User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Lazar,shoulder,0,8.76656699180603,0.45,-1.11,0.01,-664,-2279,643,-156.4,793.04,-254.84
Lazar,shoulder,0,8.881629943847656,0.54,-1.17,-0.02,926,-3202,-396,-158.24,787.52,-235.52
Lazar,shoulder,0,9.053271055221558,0.52,-1.18,-0.04,3846,-7389,1856,296.24,2381.88,-14602.24
Lazar,shoulder,0,9.15231204032898,0.47,-1.12,-0.04,4814,-21093,4183,-140.76,805.0,-158.24
Lazar,shoulder,0,9.265445947647095,0.34,-1.07,-0.05,7812,-20637,6427,-57.04,848.24,-69.0
Lazar,shoulder,0,9.37911605834961,0.22,-0.95,0.03,4505,-10813,5544,54.28,902.52,-56.12
Lazar,shoulder,0,9.496798992156982,0.18,-0.95,0.07,529,-1412,4757,107.64,927.36,-61.64
Lazar,shoulder,0,9.652476072311401,0.1,-0.9,0.03,-366,-2910,7169,176.64,937.48,-62.56
Lazar,shoulder,0,9.753963947296143,0.03,-0.91,-0.03,-1395,921,-63,198.72,939.32,-62.56
Lazar,shoulder,0,9.878000020980835,0.0,-0.93,-0.04,-2887,8722,-4202,172.96,929.2,-48.76
Lazar,shoulder,0,10.001549005508423,0.02,-0.97,-0.05,-2488,12061,-5032,89.24,906.2,-41.4
Lazar,shoulder,0,10.152436017990112,0.07,-1.01,-0.04,-1992,15199,-3000,-14.72,882.28,-68.08
Lazar,shoulder,0,10.255203008651733,0.17,-1.0,-0.03,-1572,13378,-2241,-94.76,847.32,-143.52
Lazar,shoulder,0,10.370378971099854,0.26,-1.01,-0.03,-912,7286,-3747,-134.32,819.72,-201.48
Lazar,shoulder,0,10.494091033935547,0.36,-1.03,0.01,-991,5786,-4822,-161.92,787.52,-232.76
Lazar,shoulder,0,10.653223037719727,0.5,-1.11,0.03,-1725,2126,-4758,-175.72,770.96,-246.56
Lazar,shoulder,0,10.752480030059814,0.55,-1.08,0.04,472,752,-2171,-190.44,736.92,-255.76
Lazar,shoulder,0,10.862787961959839,0.59,-1.06,0.05,2014,264,1422,-199.64,727.72,-266.8
Lazar,shoulder,0,10.995306968688965,0.59,-1.12,0.07,2655,-3103,4154,-193.2,738.76,-263.12
Lazar,shoulder,0,11.153349876403809,0.62,-1.12,0.04,4322,-17880,6083,-176.64,771.88,-214.36
Lazar,shoulder,0,11.265275955200195,0.47,-1.08,0.04,7168,-19005,6880,-92.0,843.64,-111.32
Lazar,shoulder,0,11.390459060668945,0.26,-1.0,0.07,3437,-15018,9230,42.32,910.8,-69.92
Lazar,shoulder,0,11.553232908248901,0.21,-1.0,0.05,-935,-4898,3282,92.0,923.68,-67.16
Lazar,shoulder,0,11.653125047683716,0.16,-0.96,0.06,955,-11100,2866,171.12,934.72,-60.72
Lazar,shoulder,0,11.75320291519165,0.05,-0.98,0.06,-2284,-580,-1733,241.04,940.24,-62.56
Lazar,shoulder,0,11.86644697189331,0.09,-0.91,-0.01,-2224,8281,-6300,184.92,926.44,-40.48
Lazar,shoulder,0,11.986786842346191,0.11,-0.91,-0.01,-2252,15919,-7802,96.6,900.68,-33.12
Lazar,shoulder,0,12.151989936828613,0.23,-1.05,-0.0,-3616,15880,-9165,-46.0,848.24,-52.44
Lazar,shoulder,0,12.266548871994019,0.37,-1.13,0.03,-2098,16876,-7065,-142.6,796.72,-123.28
Lazar,shoulder,0,12.367740869522095,0.46,-1.02,0.03,-5602,11619,-4796,-162.84,782.0,-169.28
Lazar,shoulder,0,12.512951850891113,0.44,-0.95,0.0,-3565,4001,-307,-183.08,754.4,-250.24
Lazar,shoulder,0,12.65281891822815,0.53,-1.1,0.07,-657,6664,-736,-179.4,752.56,-281.52
Lazar,shoulder,0,12.753126859664917,0.64,-1.24,0.12,-289,-454,-243,-176.64,752.56,-304.52
Lazar,shoulder,0,12.87288784980774,0.67,-1.23,0.11,4656,-13726,3316,-181.24,752.56,-269.56
Lazar,shoulder,0,13.018971920013428,0.57,-1.14,0.06,7216,-23602,5496,-164.68,784.76,-170.2
Lazar,shoulder,0,13.151819944381714,0.38,-1.04,0.02,4586,-21024,7738,-57.04,843.64,-58.88
Lazar,shoulder,0,13.256598949432373,0.23,-1.04,-0.02,6462,-11166,6857,-11.96,871.24,-48.76
Lazar,shoulder,0,13.371569871902466,0.12,-0.93,-0.05,2512,-10357,8149,74.52,899.76,-39.56
Lazar,shoulder,0,13.510228872299194,0.12,-0.94,-0.08,893,914,2158,135.24,914.48,-32.2
Lazar,shoulder,0,13.652754068374634,0.1,-0.93,-0.1,-430,-4491,2388,161.92,915.4,-24.84
Lazar,shoulder,0,13.753191947937012,0.09,-0.86,-0.15,-3218,4623,-2367,152.72,902.52,-9.2
Lazar,shoulder,0,13.860331058502197,0.07,-0.86,-0.16,-3871,12971,-3397,80.04,871.24,4.6
Lazar,shoulder,0,14.010380983352661,0.13,-0.93,-0.21,-4032,16516,-2964,-43.24,833.52,-24.84
Lazar,shoulder,0,14.152817964553833,0.2,-0.94,-0.18,-3549,14630,-823,-93.84,813.28,-60.72
Lazar,shoulder,0,14.260335922241211,0.27,-0.99,-0.14,48,10237,2193,-147.2,792.12,-141.68
Lazar,shoulder,0,14.375491857528687,0.34,-1.03,-0.07,-2109,6860,747,-152.72,798.56,-210.68
Lazar,shoulder,0,14.485440969467163,0.41,-1.11,-0.0,-3882,7946,-2016,-149.04,799.48,-261.28
Lazar,shoulder,0,14.652554988861084,0.48,-1.25,0.01,390,-2274,1272,-146.28,801.32,-265.88
Lazar,shoulder,0,14.757816076278687,0.55,-1.26,-0.03,1570,-5932,-1781,-149.96,798.56,-254.84
Lazar,shoulder,0,14.866577863693237,0.46,-1.17,-0.05,7026,-15009,-381,-136.16,814.2,-179.4
Lazar,shoulder,0,14.9879789352417,0.33,-1.0,-0.08,2580,-22528,2036,-71.76,838.12,-66.24
Lazar,shoulder,0,15.152101993560791,0.18,-0.88,-0.04,5909,-11499,2189,-23.0,858.36,-38.64
Lazar,shoulder,0,15.252317905426025,0.2,-0.96,-0.03,7176,-6201,3850,37.72,874.92,-14.72
Lazar,shoulder,0,15.376370906829834,0.16,-0.95,-0.01,2595,-1209,4468,110.4,907.12,-27.6
Lazar,shoulder,0,15.481430053710938,0.09,-0.9,-0.06,-1791,2331,4061,184.92,918.16,-25.76
Lazar,shoulder,0,15.653187990188599,0.06,-0.97,-0.11,-1198,4410,-454,171.12,905.28,-9.2
Lazar,shoulder,0,15.752799987792969,0.04,-0.96,-0.13,-1709,7136,-2643,139.84,891.48,0.92
Lazar,shoulder,0,15.858957052230835,0.08,-1.01,-0.15,-495,8243,-3689,100.28,880.44,2.76
Lazar,shoulder,0,15.97779893875122,0.12,-0.98,-0.14,-1272,13310,-4488,29.44,868.48,-11.96
Lazar,shoulder,0,16.152052879333496,0.2,-1.01,-0.1,-1840,17514,-5543,-65.32,839.04,-64.4
Lazar,shoulder,0,16.252251863479614,0.36,-1.06,-0.06,-2204,10090,-2033,-138.0,810.52,-141.68
Lazar,shoulder,0,16.353936910629272,0.4,-1.06,-0.04,-2751,6587,-2570,-149.04,799.48,-185.84
Lazar,shoulder,0,16.50039291381836,0.46,-1.14,-0.07,-2722,3576,-1722,-161.92,789.36,-205.16
Lazar,shoulder,0,16.65229296684265,0.51,-1.16,-0.07,55,-2200,-1273,-168.36,778.32,-209.76
Lazar,shoulder,0,16.75902485847473,0.49,-1.13,-0.08,3522,-2258,1145,-168.36,774.64,-208.84
Lazar,shoulder,0,16.881339073181152,0.49,-1.11,-0.12,2944,-10049,1160,-171.12,771.88,-205.16
Lazar,shoulder,0,17.052214860916138,0.37,-1.03,-0.12,6454,-21753,6849,-154.56,786.6,-133.4
Lazar,shoulder,0,17.151730060577393,0.24,-1.01,-0.11,5917,-14631,6399,-75.44,827.08,-51.52
Lazar,shoulder,0,17.251899003982544,0.2,-0.97,-0.11,1377,-9787,5523,0.92,860.2,-23.0
Lazar,shoulder,0,17.35665798187256,0.16,-0.82,-0.14,988,-13874,5669,87.4,874.92,9.2
Lazar,shoulder,0,17.502965927124023,0.07,-0.84,-0.17,4711,-10656,3236,197.8,896.08,2.76
Lazar,shoulder,0,17.652631044387817,0.03,-0.9,-0.16,226,1558,1415,222.64,910.8,-11.96
Lazar,shoulder,0,17.75267505645752,0.01,-0.85,-0.16,-2629,8204,775,205.16,903.44,-6.44
Lazar,shoulder,0,17.852638006210327,0.01,-0.9,-0.17,-4288,13220,-2704,148.12,888.72,11.04
Lazar,shoulder,0,17.992807865142822,-0.01,-0.92,-0.23,-4957,12792,-530,53.36,858.36,11.96
Lazar,shoulder,0,18.153162002563477,0.09,-0.99,-0.28,-1727,12559,-918,-43.24,828.92,-16.56
Lazar,shoulder,0,18.252354860305786,0.16,-0.99,-0.23,-2800,11261,-2405,-102.12,813.28,-72.68
Lazar,shoulder,0,18.375439882278442,0.23,-0.96,-0.16,-1232,7785,-553,-143.52,793.96,-125.12
Lazar,shoulder,0,18.552983045578003,0.32,-1.02,-0.15,-1171,8132,534,-158.24,789.36,-168.36
Lazar,shoulder,0,18.65268301963806,0.44,-1.17,-0.18,-2124,3401,335,-161.0,789.36,-188.6
Lazar,shoulder,0,18.751874923706055,0.48,-1.28,-0.19,3670,-10072,1056,-161.0,787.52,-196.88
Lazar,shoulder,0,18.87288498878479,0.37,-1.21,-0.14,8846,-19792,6122,-146.28,795.8,-140.76
Lazar,shoulder,0,18.98671793937683,0.28,-1.04,-0.11,7056,-24810,3050,-70.84,828.92,-51.52
Lazar,shoulder,0,19.152464866638184,0.19,-1.06,-0.1,4950,-11906,4511,31.28,863.88,-6.44
Lazar,shoulder,0,19.252532958984375,0.23,-0.97,-0.05,2227,-5714,2938,75.44,878.6,-8.28
Lazar,shoulder,0,19.35416603088379,0.19,-0.96,-0.07,277,-9413,4848,161.92,899.76,-5.52
Lazar,shoulder,0,19.475437879562378,0.1,-0.91,-0.13,-2673,1636,1514,0.92,-20961.28,-5407.76
Lazar,shoulder,0,19.616616010665894,0.0,-0.88,-0.18,-2417,4106,-1058,190.44,898.84,1.84
Lazar,shoulder,0,19.75225806236267,0.01,-0.88,-0.21,-4324,13017,-4678,126.04,873.08,23.0
Lazar,shoulder,0,19.852954864501953,0.13,-0.89,-0.25,1440,14516,-3144,-8.28,839.96,-2.76
Lazar,shoulder,0,19.990484952926636,0.14,-0.97,-0.1,668,16660,47,-77.28,846.4,-94.76
Lazar,shoulder,0,20.152570962905884,0.18,-1.04,-0.05,-2504,12057,2763,-102.12,849.16,-172.04
Lazar,shoulder,0,20.25205707550049,0.21,-1.08,-0.03,-3848,3087,141,-106.72,843.64,-184.0
Lazar,shoulder,0,20.35282802581787,0.22,-0.97,-0.06,-5582,1273,-296,-106.72,843.64,-179.4
Lazar,shoulder,0,20.491782903671265,0.23,-0.91,-0.12,-12820,-2872,-374,-111.32,829.84,-136.16
Lazar,shoulder,0,20.652005910873413,0.26,-0.81,-0.34,-20548,-8335,3126,-95.68,786.6,-30.36
Lazar,shoulder,0,20.752879858016968,0.16,-0.67,-0.6,-22396,-14191,8318,-4.6,674.36,118.68
Lazar,shoulder,0,20.852658987045288,-0.05,-0.35,-0.92,-18755,-9395,9292,144.44,489.44,208.84
Lazar,shoulder,0,21.004268884658813,-0.35,0.14,-0.9,-14459,-16957,19126,241.04,307.28,195.04
Lazar,shoulder,0,21.151773929595947,-0.43,0.39,-0.71,-9036,-1343,9188,284.28,175.72,145.36
Lazar,shoulder,0,21.25288486480713,-0.35,0.6,-0.63,-5410,733,7657,253.0,112.24,111.32
Lazar,shoulder,0,21.3541898727417,-0.35,0.75,-0.53,-2566,974,5629,243.8,87.4,92.0
Lazar,shoulder,0,21.47300100326538,-0.28,0.81,-0.48,-1642,6072,4203,208.84,65.32,72.68
Lazar,shoulder,0,21.592987060546875,-0.2,0.89,-0.4,-2270,3159,3613,144.44,57.96,52.44
Lazar,shoulder,0,21.751824855804443,-0.13,0.93,-0.3,-2488,-2779,1096,115.0,48.76,34.04
Lazar,shoulder,0,21.85180687904358,-0.07,0.93,-0.29,-472,330,-108,117.76,39.56,25.76
Lazar,shoulder,0,21.98277997970581,-0.03,0.92,-0.27,350,872,-375,122.36,40.48,23.92
Lazar,shoulder,0,22.152894020080566,-0.01,0.92,-0.24,656,356,-124,122.36,39.56,23.92
Lazar,shoulder,0,22.25193691253662,-0.02,0.91,-0.22,567,-365,89,123.28,41.4,29.44
Lazar,shoulder,0,22.35177206993103,-0.03,0.91,-0.21,304,-257,189,124.2,42.32,31.28
Lazar,shoulder,0,22.4654860496521,-0.02,0.91,-0.22,138,276,105,120.52,45.08,33.12
Lazar,shoulder,0,22.56276798248291,-0.02,0.91,-0.22,154,142,92,123.28,43.24,32.2
Lazar,shoulder,0,22.675384998321533,-0.02,0.92,-0.22,54,235,-82,122.36,43.24,30.36
Lazar,shoulder,0,22.852807998657227,-0.0,0.92,-0.21,23,146,-77,120.52,46.0,31.28
Lazar,shoulder,0,22.951950073242188,0.0,0.93,-0.21,119,101,54,120.52,44.16,31.28
Lazar,shoulder,0,23.05282497406006,0.0,0.92,-0.22,105,-94,98,121.44,42.32,31.28
Lazar,shoulder,0,23.152174949645996,-0.0,0.92,-0.22,127,-336,108,122.36,44.16,31.28
Lazar,shoulder,0,23.270565032958984,-0.01,0.92,-0.22,205,-71,16,123.28,44.16,32.2
Lazar,shoulder,0,23.38423800468445,-0.01,0.93,-0.22,153,8,75,125.12,45.08,34.04
Lazar,shoulder,0,23.55193305015564,-0.01,0.92,-0.22,131,120,60,124.2,42.32,33.12
Lazar,shoulder,0,23.65269684791565,-0.0,0.92,-0.22,63,74,86,120.52,44.16,33.12
Lazar,shoulder,0,23.752339839935303,-0.0,0.93,-0.22,233,-253,3,123.28,46.0,32.2
Lazar,shoulder,0,23.85259485244751,-0.01,0.93,-0.22,246,-155,-17,127.88,45.08,31.28
Lazar,shoulder,0,23.952422857284546,-0.01,0.93,-0.21,159,-237,-7,125.12,46.0,34.96
Lazar,shoulder,0,24.078099012374878,-0.01,0.93,-0.22,83,-327,19,127.88,47.84,34.96
Lazar,shoulder,0,24.252933979034424,-0.0,0.93,-0.22,184,335,324,124.2,46.0,34.04
Lazar,shoulder,0,24.352505922317505,0.0,0.92,-0.22,252,-419,122,125.12,47.84,35.88
Lazar,shoulder,0,24.45189905166626,0.0,0.92,-0.22,1,-446,332,128.8,45.08,37.72
Lazar,shoulder,0,24.55275297164917,0.01,0.92,-0.22,-122,236,375,124.2,46.0,34.04
Lazar,shoulder,0,24.665381908416748,0.0,0.91,-0.22,-95,-117,167,120.52,46.0,35.88
Lazar,shoulder,0,24.785467863082886,0.0,0.91,-0.22,43,-331,-191,123.28,46.92,34.04
Lazar,shoulder,0,24.95171594619751,-0.0,0.92,-0.22,-94,389,117,124.2,45.08,31.28
Lazar,shoulder,0,25.052222967147827,0.0,0.93,-0.22,209,188,-3,121.44,46.92,30.36
