User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Lazar,shoulder,0,3.746320962905884,0.44,-1.03,-0.16,-2340,2403,4349,-130.64,815.12,-158.24
Lazar,shoulder,0,3.8553638458251953,0.32,-0.85,-0.19,-1611,297,5386,-88.32,857.44,-152.72
Lazar,shoulder,0,3.9766929149627686,0.25,-0.76,-0.17,408,-2367,484,-75.44,862.04,-150.88
Lazar,shoulder,0,4.146016836166382,0.2,-0.84,-0.22,1075,-1018,-2348,-80.96,858.36,-149.04
Lazar,shoulder,0,4.245222806930542,0.2,-0.85,-0.24,1231,-26,-4686,-111.32,833.52,-149.04
Lazar,shoulder,0,4.3617730140686035,0.26,-0.9,-0.21,1822,-3430,-3096,-154.56,792.12,-156.4
Lazar,shoulder,0,4.484364986419678,0.3,-0.92,-0.17,2393,-2795,-240,-174.8,760.84,-155.48
Lazar,shoulder,0,4.64606785774231,0.41,-1.0,-0.15,1038,-630,1424,-182.16,751.64,-160.08
Lazar,shoulder,0,4.745306015014648,0.46,-1.01,-0.16,-2098,-1264,1423,-182.16,757.16,-154.56
Lazar,shoulder,0,4.8605170249938965,0.45,-1.01,-0.19,-799,-68,1559,-172.04,759.92,-137.08
Lazar,shoulder,0,4.983186960220337,0.47,-1.05,-0.18,1110,-315,1334,-172.04,759.92,-137.08
Lazar,shoulder,0,5.1461570262908936,0.59,-1.2,-0.16,1605,-969,-450,-168.36,766.36,-142.6
Lazar,shoulder,0,5.250510931015015,0.64,-1.25,-0.15,2144,2116,-1235,-175.72,759.0,-162.84
Lazar,shoulder,0,5.363201856613159,0.51,-1.16,-0.1,1185,-1669,2979,-169.28,771.88,-173.88
Lazar,shoulder,0,5.478011846542358,0.44,-1.06,-0.15,-4619,2424,4199,-135.24,807.76,-163.76
Lazar,shoulder,0,5.645998954772949,0.31,-0.8,-0.13,-3486,591,4131,-77.28,856.52,-125.12
Lazar,shoulder,0,5.74655294418335,0.36,-0.86,-0.16,-1595,2025,102,-57.04,875.84,-131.56
Lazar,shoulder,0,5.846067905426025,0.27,-0.83,-0.18,-932,-1065,-1823,-57.04,873.08,-129.72
Lazar,shoulder,0,5.983098030090332,0.23,-0.82,-0.22,2038,-2555,-3624,-76.36,858.36,-129.72
Lazar,shoulder,0,6.145129919052124,0.25,-0.9,-0.23,2243,160,-5641,-113.16,826.16,-131.56
Lazar,shoulder,0,6.244952917098999,0.37,-0.98,-0.22,620,-1227,-3055,-149.96,789.36,-143.52
Lazar,shoulder,0,6.348174810409546,0.38,-0.99,-0.19,22,1770,-1407,-156.4,775.56,-133.4
Lazar,shoulder,0,6.496840000152588,0.43,-0.99,-0.17,1300,-2171,2571,-166.52,768.2,-146.28
Lazar,shoulder,0,6.645435810089111,0.44,-1.05,-0.16,311,-6479,3901,-154.56,781.08,-122.36
Lazar,shoulder,0,6.745576858520508,0.42,-1.11,-0.18,-1540,270,174,-146.28,785.68,-110.4
Lazar,shoulder,0,6.860605001449585,0.43,-1.08,-0.22,-1101,2563,-1551,-152.72,776.48,-114.08
Lazar,shoulder,0,6.981974840164185,0.59,-1.24,-0.21,2324,4178,-3176,-162.84,763.6,-121.44
Lazar,shoulder,0,7.145445823669434,0.65,-1.18,-0.18,2106,7809,-928,-175.72,762.68,-185.84
Lazar,shoulder,0,7.245952844619751,0.5,-1.05,-0.12,440,-3680,4564,-161.92,790.28,-186.76
Lazar,shoulder,0,7.360594034194946,0.37,-0.98,-0.12,-333,-1880,7354,-105.8,842.72,-152.72
Lazar,shoulder,0,7.4791789054870605,0.28,-0.77,-0.12,-2754,-391,3705,-52.44,874.92,-135.24
Lazar,shoulder,0,7.646142959594727,0.31,-0.83,-0.15,-281,1287,-5076,-63.48,874.92,-139.84
Lazar,shoulder,0,7.745114803314209,0.3,-0.84,-0.21,-78,2565,-6811,-98.44,843.64,-138.92
Lazar,shoulder,0,7.872038841247559,0.38,-0.94,-0.22,1618,3717,-7721,-120.52,824.32,-141.68
Lazar,shoulder,0,8.045337915420532,0.4,-0.97,-0.21,119,-856,-3332,-155.48,785.68,-142.6
Lazar,shoulder,0,8.145779848098755,0.4,-0.98,-0.2,-47,557,-1834,-169.28,764.52,-136.16
Lazar,shoulder,0,8.245675802230835,0.42,-0.96,-0.2,-910,1680,-523,-182.16,747.96,-135.24
Lazar,shoulder,0,8.365800857543945,0.43,-0.99,-0.22,-1339,-616,352,-188.6,740.6,-137.08
Lazar,shoulder,0,8.48050594329834,0.46,-1.02,-0.2,-1042,-22,231,-184.0,739.68,-125.12
Lazar,shoulder,0,8.646091938018799,0.51,-1.08,-0.22,1161,-535,1279,-180.32,737.84,-119.6
Lazar,shoulder,0,8.744832992553711,0.55,-1.1,-0.24,226,1767,-1231,-184.92,733.24,-121.44
Lazar,shoulder,0,8.865579843521118,0.63,-1.2,-0.21,1220,4617,-1185,-190.44,736.92,-133.4
Lazar,shoulder,0,9.006695985794067,0.6,-1.17,-0.17,-1165,-636,2794,-190.44,740.6,-155.48
Lazar,shoulder,0,9.146131992340088,0.44,-0.98,-0.22,-4288,631,6804,-161.0,781.08,-144.44
Lazar,shoulder,0,9.24613094329834,0.29,-0.8,-0.24,-5181,-823,5334,-113.16,834.44,-134.32
Lazar,shoulder,0,9.360667943954468,0.27,-0.66,-0.21,165,839,2787,-69.0,857.44,-109.48
Lazar,shoulder,0,9.481940031051636,0.34,-0.74,-0.16,5600,1182,-5600,-75.44,858.36,-121.44
Lazar,shoulder,0,9.645992994308472,0.4,-0.83,-0.22,-380,3920,-7862,-91.08,841.8,-109.48
Lazar,shoulder,0,9.746543884277344,0.4,-0.88,-0.21,-399,933,-6083,-139.84,803.16,-144.44
Lazar,shoulder,0,9.878060817718506,0.44,-0.91,-0.17,-245,389,-4133,-159.16,780.16,-139.84
Lazar,shoulder,0,10.045288801193237,0.53,-0.99,-0.17,-1187,1449,-2127,-172.96,759.0,-137.08
Lazar,shoulder,0,10.145970821380615,0.56,-1.02,-0.21,-1977,1183,-331,-172.96,751.64,-126.04
Lazar,shoulder,0,10.245656967163086,0.61,-1.05,-0.22,-1612,3984,-452,-167.44,754.4,-116.84
Lazar,shoulder,0,10.35922384262085,0.57,-1.05,-0.25,-892,-866,465,-157.32,768.2,-110.4
Lazar,shoulder,0,10.480798959732056,0.57,-1.13,-0.29,1166,165,-1033,-154.56,766.36,-108.56
Lazar,shoulder,0,10.645939826965332,0.58,-1.2,-0.24,3808,2984,-949,-161.0,761.76,-113.16
Lazar,shoulder,0,10.746358871459961,0.56,-1.14,-0.16,1501,2868,-954,-173.88,756.24,-143.52
Lazar,shoulder,0,10.881799936294556,0.54,-1.09,-0.13,938,-3295,4855,-169.28,773.72,-155.48
Lazar,shoulder,0,11.046056985855103,0.43,-0.9,-0.16,-4351,3440,4026,-134.32,808.68,-145.36
Lazar,shoulder,0,11.145776987075806,0.35,-0.79,-0.2,-3649,-376,3272,-107.64,839.96,-143.52
Lazar,shoulder,0,11.245040893554688,0.34,-0.82,-0.18,225,2218,-1035,-83.72,860.2,-131.56
Lazar,shoulder,0,11.360642910003662,0.34,-0.9,-0.21,138,1754,-3460,-97.52,840.88,-131.56
Lazar,shoulder,0,11.519461870193481,0.34,-0.86,-0.26,6,141,-3635,-126.96,813.28,-136.16
Lazar,shoulder,0,11.645713806152344,0.36,-0.84,-0.24,463,1305,-5644,-141.68,798.56,-136.16
Lazar,shoulder,0,11.744855880737305,0.49,-0.91,-0.19,1314,98,-3975,-164.68,771.88,-135.24
Lazar,shoulder,0,11.865784883499146,0.54,-0.96,-0.15,1016,-394,-1940,-170.2,754.4,-125.12
Lazar,shoulder,0,11.991750955581665,0.6,-1.05,-0.18,-3457,-961,-2219,-170.2,754.4,-116.84
Lazar,shoulder,0,12.145229816436768,0.61,-1.03,-0.2,-2851,2737,-1486,-172.04,738.76,-92.92
Lazar,shoulder,0,12.245064973831177,0.64,-1.07,-0.25,-434,-378,1217,-166.52,747.04,-92.0
Lazar,shoulder,0,12.358227014541626,0.62,-1.09,-0.29,-761,976,-764,-162.84,750.72,-91.08
Lazar,shoulder,0,12.496871948242188,0.61,-1.19,-0.32,1508,1487,-428,-161.0,755.32,-93.84
Lazar,shoulder,0,12.645835876464844,0.55,-1.15,-0.29,1554,1439,1851,-169.28,749.8,-118.68
Lazar,shoulder,0,12.745527982711792,0.44,-0.98,-0.24,398,-1024,5750,-155.48,776.48,-127.88
Lazar,shoulder,0,12.849327802658081,0.42,-0.97,-0.18,345,-1618,5264,-115.0,819.72,-118.68
Lazar,shoulder,0,12.995458841323853,0.31,-0.79,-0.24,-6236,-3603,5754,-71.76,855.6,-105.8
Lazar,shoulder,0,13.14526891708374,0.3,-0.79,-0.22,1398,-707,-749,-48.76,868.48,-100.28
Lazar,shoulder,0,13.245054960250854,0.24,-0.83,-0.24,1204,1766,-3851,-77.28,849.16,-98.44
Lazar,shoulder,0,13.355666875839233,0.26,-0.94,-0.29,2741,-441,-2096,-96.6,828.0,-103.04
Lazar,shoulder,0,13.489092826843262,0.28,-0.93,-0.32,243,-374,-2178,-127.88,804.08,-114.08
Lazar,shoulder,0,13.645933866500854,0.27,-0.9,-0.3,935,1107,-2965,-148.12,782.0,-114.08
Lazar,shoulder,0,13.745555877685547,0.34,-0.97,-0.26,2947,-2053,-399,-165.6,763.6,-118.68
Lazar,shoulder,0,13.86314582824707,0.4,-1.0,-0.29,-164,174,180,-171.12,754.4,-116.84
Lazar,shoulder,0,13.976924896240234,0.42,-1.03,-0.26,-681,1533,-758,-172.96,749.8,-117.76
Lazar,shoulder,0,14.145195960998535,0.49,-1.01,-0.23,-728,-314,-192,-175.72,745.2,-123.28
Lazar,shoulder,0,14.245860815048218,0.58,-1.11,-0.22,1626,-1806,780,-175.72,751.64,-118.68
Lazar,shoulder,0,14.35668683052063,0.6,-1.2,-0.2,3112,1934,1288,-181.24,743.36,-126.04
Lazar,shoulder,0,14.498116970062256,0.52,-1.16,-0.24,635,2922,1978,-181.24,750.72,-143.52
Lazar,shoulder,0,14.645838975906372,0.45,-0.98,-0.18,-651,1907,2275,-155.48,782.0,-144.44
Lazar,shoulder,0,14.746472835540771,0.44,-0.96,-0.16,621,-798,6026,-117.76,818.8,-123.28
Lazar,shoulder,0,14.849303007125854,0.3,-0.82,-0.2,-2765,-495,5970,-67.16,858.36,-99.36
Lazar,shoulder,0,14.978261947631836,0.26,-0.79,-0.27,-3102,-563,-2111,-80.04,850.08,-109.48
Lazar,shoulder,0,15.145839929580688,0.27,-0.85,-0.31,459,2468,-4696,-95.68,841.8,-112.24
Lazar,shoulder,0,15.245558977127075,0.3,-0.89,-0.31,1136,218,-3191,-122.36,815.12,-120.52
Lazar,shoulder,0,15.365736961364746,0.31,-0.92,-0.31,-983,-2303,-2530,-140.76,797.64,-123.28
Lazar,shoulder,0,15.480748891830444,0.29,-0.91,-0.32,-981,945,-2077,-138.0,788.44,-101.2
Lazar,shoulder,0,15.64489483833313,0.28,-0.92,-0.31,781,587,276,-144.44,776.48,-91.08
Lazar,shoulder,0,15.745611906051636,0.33,-0.96,-0.26,-1031,-145,-634,-149.96,774.64,-95.68
Lazar,shoulder,0,15.869498014450073,0.4,-1.0,-0.28,-1621,-1059,247,-150.88,768.2,-86.48
Lazar,shoulder,0,16.04533886909485,0.37,-1.01,-0.35,-148,-3734,762,-142.6,768.2,-77.28
Lazar,shoulder,0,16.14471983909607,0.51,-1.23,-0.4,-241,5414,-2646,-129.72,769.12,-65.32
Lazar,shoulder,0,16.245615005493164,0.49,-1.23,-0.33,2608,531,465,-149.96,762.68,-83.72
Lazar,shoulder,0,16.356976985931396,0.42,-1.22,-0.3,1133,2214,-998,-163.76,759.0,-110.4
Lazar,shoulder,0,16.473181009292603,0.38,-0.96,-0.25,-1152,-281,3575,-170.2,762.68,-141.68
Lazar,shoulder,0,16.645569801330566,0.31,-0.87,-0.26,-2040,-3291,6242,-140.76,798.56,-139.84
Lazar,shoulder,0,16.74493384361267,0.27,-0.72,-0.2,-1926,-2009,4740,-93.84,835.36,-114.08
Lazar,shoulder,0,16.85057282447815,0.28,-0.72,-0.2,-40,174,-994,-95.68,839.96,-111.32
Lazar,shoulder,0,17.000783920288086,0.32,-0.8,-0.26,-731,885,-4327,-110.4,825.24,-116.84
Lazar,shoulder,0,17.145823001861572,0.34,-0.83,-0.27,1056,68,-2773,-128.8,802.24,-115.92
Lazar,shoulder,0,17.244829893112183,0.33,-0.9,-0.28,857,-89,-1659,-149.96,786.6,-119.6
Lazar,shoulder,0,17.358253955841064,0.35,-0.92,-0.28,188,-1163,-349,-157.32,774.64,-119.6
Lazar,shoulder,0,17.47179388999939,0.34,-1.01,-0.31,91,3222,-444,-140.76,780.16,-100.28
Lazar,shoulder,0,17.644919872283936,0.37,-1.01,-0.29,-929,1889,193,-144.44,783.84,-108.56
Lazar,shoulder,0,17.744668006896973,0.37,-1.05,-0.28,-1753,4725,-928,-138.0,783.84,-98.44
Lazar,shoulder,0,17.864410877227783,0.43,-1.1,-0.29,-2214,2601,-535,-138.92,787.52,-105.8
Lazar,shoulder,0,17.97294592857361,0.49,-1.23,-0.29,1400,2784,-88,-141.68,792.12,-108.56
Lazar,shoulder,0,18.14591383934021,0.44,-1.24,-0.25,2652,3257,139,-152.72,786.6,-134.32
Lazar,shoulder,0,18.245832920074463,0.3,-1.04,-0.27,-1637,-1650,5729,-131.56,812.36,-148.12
Lazar,shoulder,0,18.34545087814331,0.18,-0.81,-0.21,-6694,-784,5056,-77.28,856.52,-121.44
Lazar,shoulder,0,18.461709022521973,0.24,-0.85,-0.2,2812,4845,-843,-73.6,858.36,-125.12
Lazar,shoulder,0,18.592204809188843,0.32,-0.75,-0.19,-363,656,-3637,-96.6,838.12,-125.12
Lazar,shoulder,0,18.74550199508667,0.38,-0.7,-0.19,2405,-537,-6657,-110.4,828.92,-127.88
Lazar,shoulder,0,18.84569501876831,0.52,-0.89,-0.17,3376,2472,-6573,-143.52,791.2,-123.28
Lazar,shoulder,0,18.98171901702881,0.55,-0.94,-0.18,-283,-3815,-2071,-171.12,756.24,-125.12
Lazar,shoulder,0,19.14583683013916,0.6,-1.06,-0.22,1065,5459,3820,-172.04,759.0,-127.88
Lazar,shoulder,0,19.245517015457153,0.43,-1.06,-0.22,-525,768,3440,-139.84,804.08,-156.4
Lazar,shoulder,0,19.364243030548096,0.28,-1.02,-0.18,-1109,627,1428,-126.96,820.64,-155.48
Lazar,shoulder,0,19.479530811309814,0.33,-1.06,-0.14,1819,-3535,1253,-131.56,813.28,-150.88
Lazar,shoulder,0,19.645816802978516,0.38,-1.06,-0.15,1326,-2919,829,-126.96,814.2,-142.6
Lazar,shoulder,0,19.744709968566895,0.41,-1.03,-0.17,-689,2608,-1241,-126.96,814.2,-136.16
Lazar,shoulder,0,19.850515842437744,0.39,-0.98,-0.19,-1338,4251,-2023,-132.48,809.6,-148.12
Lazar,shoulder,0,19.98846197128296,0.41,-0.99,-0.17,-101,635,53,-142.6,801.32,-159.16
Lazar,shoulder,0,20.14509892463684,0.41,-1.01,-0.17,94,-820,459,-144.44,800.4,-159.16
Lazar,shoulder,0,20.245146989822388,0.39,-1.01,-0.16,-293,621,328,-138.0,807.76,-155.48
Lazar,shoulder,0,20.356920957565308,0.38,-1.01,-0.16,-84,126,491,-137.08,809.6,-154.56
Lazar,shoulder,0,20.481854915618896,0.37,-1.0,-0.16,206,-726,702,-137.08,812.36,-155.48
Lazar,shoulder,0,20.64571499824524,0.35,-1.01,-0.17,-4,-177,388,-133.4,812.36,-153.64
Lazar,shoulder,0,20.745012998580933,0.35,-1.02,-0.18,-506,1133,93,-128.8,819.72,-149.96
Lazar,shoulder,0,20.84541082382202,0.35,-1.02,-0.19,-921,477,70,-124.2,821.56,-149.04
Lazar,shoulder,0,20.97563600540161,0.34,-1.01,-0.21,-1512,1587,-638,-122.36,827.08,-144.44
Lazar,shoulder,0,21.14574694633484,0.33,-1.01,-0.19,258,-295,963,-117.76,827.08,-147.2
Lazar,shoulder,0,21.245187997817993,0.31,-1.02,-0.2,612,-1136,993,-118.68,824.32,-146.28
Lazar,shoulder,0,21.345566034317017,0.32,-1.02,-0.21,-591,963,-239,-115.92,829.84,-146.28
Lazar,shoulder,0,21.445498943328857,0.32,-1.02,-0.22,-574,125,273,-110.4,829.84,-146.28
Lazar,shoulder,0,21.58689785003662,0.3,-1.01,-0.22,-239,-415,725,-114.08,834.44,-144.44
Lazar,shoulder,0,21.74546480178833,0.31,-1.01,-0.23,-683,758,91,-105.8,837.2,-139.84
Lazar,shoulder,0,21.845362901687622,0.31,-1.01,-0.25,-361,183,456,-104.88,837.2,-137.08
Lazar,shoulder,0,21.945621967315674,0.31,-1.01,-0.25,-306,342,308,-98.44,839.04,-136.16
Lazar,shoulder,0,22.07063889503479,0.28,-1.02,-0.25,-2,242,283,-98.44,842.72,-136.16
Lazar,shoulder,0,22.246012926101685,0.26,-1.03,-0.25,-215,155,-270,-95.68,842.72,-134.32
Lazar,shoulder,0,22.345539808273315,0.27,-1.03,-0.25,-229,1021,-701,-97.52,839.96,-132.48
Lazar,shoulder,0,22.448115825653076,0.27,-1.02,-0.24,523,267,253,-104.88,836.28,-137.08
Lazar,shoulder,0,22.56690287590027,0.27,-1.01,-0.23,544,-376,520,-106.72,834.44,-144.44
Lazar,shoulder,0,22.69934391975403,0.28,-1.0,-0.24,71,501,-722,-111.32,834.44,-140.76
Lazar,shoulder,0,22.844990015029907,0.29,-1.02,-0.24,596,-687,179,-112.24,828.0,-144.44
Lazar,shoulder,0,22.945242881774902,0.29,-1.02,-0.24,438,-22,416,-115.0,826.16,-144.44
Lazar,shoulder,0,23.045796871185303,0.31,-1.01,-0.24,-580,1072,-612,-115.92,826.16,-149.04
Lazar,shoulder,0,23.161747932434082,0.33,-1.0,-0.23,221,360,45,-117.76,828.0,-151.8
Lazar,shoulder,0,23.308125972747803,0.32,-1.01,-0.23,931,-1296,795,-115.92,831.68,-149.04
Lazar,shoulder,0,23.444700956344604,0.31,-1.02,-0.24,-13,175,292,-117.76,827.08,-149.04
Lazar,shoulder,0,23.546870946884155,0.32,-1.01,-0.24,-243,-66,254,-115.92,830.76,-147.2
Lazar,shoulder,0,23.68330192565918,0.3,-1.01,-0.25,286,-1096,589,-112.24,832.6,-146.28
Lazar,shoulder,0,23.84483289718628,0.29,-1.01,-0.25,-77,20,204,-108.56,833.52,-145.36
Lazar,shoulder,0,23.944361925125122,0.3,-1.02,-0.26,-377,147,-164,-110.4,832.6,-145.36
Lazar,shoulder,0,24.044344902038574,0.3,-1.01,-0.27,-77,854,373,-109.48,834.44,-142.6
Lazar,shoulder,0,24.14939284324646,0.29,-1.01,-0.27,17,-149,252,-106.72,836.28,-143.52
Lazar,shoulder,0,24.268199920654297,0.3,-1.01,-0.28,-189,611,-482,-106.72,836.28,-139.84
Lazar,shoulder,0,24.404567003250122,0.3,-1.01,-0.27,443,1074,18,-110.4,832.6,-142.6
Lazar,shoulder,0,24.545586824417114,0.29,-1.0,-0.26,78,-1105,423,-115.92,831.68,-147.2
Lazar,shoulder,0,24.655725955963135,0.28,-1.0,-0.26,-484,463,24,-115.0,832.6,-142.6
Lazar,shoulder,0,24.780661821365356,0.3,-1.0,-0.28,-727,478,-176,-110.4,831.68,-139.84
Lazar,shoulder,0,24.945122003555298,0.3,-1.0,-0.29,-85,-100,403,-107.64,834.44,-139.84
Lazar,shoulder,0,25.045734882354736,0.3,-1.0,-0.3,-204,463,32,-107.64,831.68,-138.92
