User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,bicep curls,0,2.242542028427124,-0.37,-0.63,-0.06,3172,4069,17296,542.8,413.08,198.72
Morgan,bicep curls,0,2.3424220085144043,-0.64,-0.43,-0.09,1950,5023,20020,576.84,276.0,227.24
Morgan,bicep curls,0,2.4838061332702637,-0.79,-0.13,-0.09,-2712,6314,19704,554.76,105.8,269.56
Morgan,bicep curls,0,2.6423799991607666,-0.79,0.22,-0.18,-5502,7797,16793,462.76,-46.0,298.08
Morgan,bicep curls,0,2.7425451278686523,-0.71,0.45,-0.27,-5212,4348,13896,341.32,-144.44,293.48
Morgan,bicep curls,0,2.8427600860595703,-0.57,0.68,-0.3,-4465,2521,12059,220.8,-193.2,266.8
Morgan,bicep curls,0,2.9575891494750977,-0.45,0.79,-0.29,-1764,-351,5992,147.2,-206.08,247.48
Morgan,bicep curls,0,3.078742027282715,-0.4,0.82,-0.31,1338,-1273,-995,135.24,-205.16,245.64
Morgan,bicep curls,0,3.2421000003814697,-0.4,0.86,-0.31,5283,-6451,-8340,170.2,-195.96,261.28
Morgan,bicep curls,0,3.3474841117858887,-0.52,0.87,-0.33,7339,-8103,-18507,298.08,-158.24,294.4
Morgan,bicep curls,0,3.462656021118164,-0.74,0.68,-0.24,3511,-11505,-24874,480.24,-36.8,289.8
Morgan,bicep curls,0,3.588732957839966,-0.8,0.34,-0.13,-1801,-6611,-25008,598.92,163.76,222.64
Morgan,bicep curls,0,3.7421929836273193,-0.73,-0.0,-0.04,-4889,-3242,-20956,586.04,363.4,176.64
Morgan,bicep curls,0,3.8474631309509277,-0.54,-0.31,-0.02,-3676,-297,-13965,509.68,486.68,181.24
Morgan,bicep curls,0,3.977519989013672,-0.34,-0.56,-0.02,-1464,-2594,-3284,457.24,530.84,186.76
Morgan,bicep curls,0,4.143011093139648,-0.27,-0.68,-0.05,1913,2813,8687,482.08,510.6,184.92
Morgan,bicep curls,0,4.243160009384155,-0.4,-0.67,-0.04,2243,5061,15312,509.68,471.04,192.28
Morgan,bicep curls,0,4.353820085525513,-0.6,-0.51,-0.05,-50,2248,17575,558.44,354.2,218.96
Morgan,bicep curls,0,4.486365079879761,-0.74,-0.28,-0.1,-1611,6569,16690,567.64,205.16,257.6
Morgan,bicep curls,0,4.642085075378418,-0.82,-0.04,-0.2,-3564,6035,14516,528.08,64.4,291.64
Morgan,bicep curls,0,4.742614984512329,-0.73,0.2,-0.23,-4127,4552,13777,446.2,-46.92,307.28
Morgan,bicep curls,0,4.843160152435303,-0.69,0.45,-0.25,-3725,1864,12412,356.04,-128.8,302.68
Morgan,bicep curls,0,4.961433172225952,-0.55,0.62,-0.28,-3030,2626,9690,270.48,-177.56,286.12
Morgan,bicep curls,0,5.09639310836792,-0.44,0.73,-0.28,-2283,3063,7009,193.2,-190.44,268.64
Morgan,bicep curls,0,5.242954969406128,-0.37,0.8,-0.28,-266,-104,1800,163.76,-195.96,263.12
Morgan,bicep curls,0,5.362586975097656,-0.38,0.83,-0.3,3478,-3720,-6656,163.76,2508.84,449.88
Morgan,bicep curls,0,5.47992205619812,-0.49,0.82,-0.32,5491,-7194,-15395,254.84,-172.96,291.64
Morgan,bicep curls,0,5.643108129501343,-0.68,0.7,-0.27,4411,-8529,-21652,421.36,-90.16,295.32
Morgan,bicep curls,0,5.74229097366333,-0.8,0.46,-0.2,671,-4406,-22216,560.28,68.08,262.2
Morgan,bicep curls,0,5.856467008590698,-0.76,0.14,-0.13,-1113,-1386,-20255,584.2,247.48,231.84
Morgan,bicep curls,0,5.975466966629028,-0.61,-0.19,-0.11,-1706,-1729,-15434,541.88,392.84,221.72
Morgan,bicep curls,0,6.143140077590942,-0.47,-0.43,-0.09,-1114,-3423,-8152,496.8,471.96,208.84
Morgan,bicep curls,0,6.242370128631592,-0.38,-0.6,-0.1,984,959,3014,488.52,489.44,194.12
Morgan,bicep curls,0,6.363850116729736,-0.45,-0.63,-0.06,434,3729,11696,506.0,466.44,203.32
Morgan,bicep curls,0,6.495180130004883,-0.57,-0.54,-0.06,-280,2312,14338,542.8,369.84,228.16
Morgan,bicep curls,0,6.64198899269104,-0.68,-0.39,-0.09,-833,6070,14782,565.8,449.88,253.0
Morgan,bicep curls,0,6.742660999298096,-0.83,-0.17,-0.14,-1702,815,13942,548.32,121.44,282.44
Morgan,bicep curls,0,6.871248960494995,-0.79,0.09,-0.21,-2948,4986,12620,493.12,11.96,301.76
Morgan,bicep curls,0,6.972401142120361,-0.77,0.3,-0.26,-3683,4786,11200,412.16,-79.12,308.2
Morgan,bicep curls,0,7.120409965515137,-0.65,0.48,-0.3,-3555,3346,9545,322.92,-139.84,301.76
Morgan,bicep curls,0,7.242089033126831,-0.56,0.62,-0.31,-2297,1328,6726,256.68,-172.96,288.88
Morgan,bicep curls,0,7.356335163116455,-0.48,0.72,-0.31,-1678,490,6088,230.92,-183.08,282.44
Morgan,bicep curls,0,7.471485137939453,-0.43,0.78,-0.32,620,-478,-125,190.44,-189.52,275.08
Morgan,bicep curls,0,7.642543077468872,-0.46,0.8,-0.34,4460,-3068,-8441,209.76,-180.32,285.2
Morgan,bicep curls,0,7.742141962051392,-0.58,0.77,-0.37,6718,-5984,-16081,319.24,-134.32,310.96
Morgan,bicep curls,0,7.8501670360565186,-0.73,0.61,-0.32,4681,-9740,-21428,471.04,-16.56,306.36
Morgan,bicep curls,0,7.99638295173645,-0.8,0.32,-0.23,1258,-5812,-21691,573.16,159.16,255.76
Morgan,bicep curls,0,8.143049955368042,-0.7,-0.0,-0.12,-1799,-3891,-18851,574.08,332.12,212.52
Morgan,bicep curls,0,8.247642993927002,-0.56,-0.28,-0.09,-1948,288,-11615,520.72,446.2,205.16
Morgan,bicep curls,0,8.366343021392822,-0.42,-0.52,-0.09,-84,-1344,-3369,497.72,470.12,203.32
Morgan,bicep curls,0,8.48028302192688,-0.37,-0.62,-0.08,1058,1988,8453,494.04,483.0,198.72
Morgan,bicep curls,0,8.642989158630371,-0.52,-0.58,-0.06,1534,637,13954,533.6,414.0,207.92
Morgan,bicep curls,0,8.74616813659668,-0.68,-0.44,-0.06,-286,2550,15625,575.0,296.24,226.32
Morgan,bicep curls,0,8.882647037506104,-0.75,-0.25,-0.12,-2166,11059,15175,567.64,158.24,264.96
Morgan,bicep curls,0,9.042261123657227,-0.78,0.04,-0.2,-3998,4905,14042,487.6,29.44,310.04
Morgan,bicep curls,0,9.142611026763916,-0.77,0.28,-0.3,-4242,5011,12106,402.96,-69.92,320.16
Morgan,bicep curls,0,9.25018310546875,-0.65,0.49,-0.32,-4314,2958,10731,310.04,-136.16,310.96
Morgan,bicep curls,0,9.366331100463867,-0.54,0.65,-0.32,-3569,-405,9772,269.56,-161.0,298.08
Morgan,bicep curls,0,9.49037504196167,-0.48,0.75,-0.33,-1884,215,4413,207.0,-185.84,279.68
Morgan,bicep curls,0,9.643151044845581,-0.49,0.79,-0.37,2463,-3202,-3462,188.6,-191.36,273.24
Morgan,bicep curls,0,9.751384973526001,-0.56,0.84,-0.38,5875,-4857,-15017,261.28,-168.36,296.24
Morgan,bicep curls,0,9.874263048171997,-0.69,0.71,-0.33,6302,-4362,-23262,416.76,-73.6,310.04
Morgan,bicep curls,0,10.043177127838135,-0.77,0.45,-0.25,3750,-6499,-24318,532.68,108.56,292.56
Morgan,bicep curls,0,10.143068075180054,-0.76,0.09,-0.17,-329,-5097,-23150,559.36,310.96,243.8
Morgan,bicep curls,0,10.24392294883728,-0.54,-0.23,-0.13,-1733,-4114,-17023,494.04,462.76,216.2
Morgan,bicep curls,0,10.361577987670898,-0.32,-0.5,-0.11,-284,-1486,-3334,451.72,518.88,206.08
Morgan,bicep curls,0,10.491410970687866,-0.3,-0.64,-0.08,1384,2094,10167,458.16,515.2,204.24
Morgan,bicep curls,0,10.643025159835815,-0.52,-0.61,-0.05,17,2906,14361,512.44,439.76,214.36
Morgan,bicep curls,0,10.746559143066406,-0.66,-0.5,-0.09,-862,3944,13480,551.08,328.44,241.96
Morgan,bicep curls,0,10.861459016799927,-0.76,-0.37,-0.16,-1099,4227,12161,555.68,212.52,270.48
Morgan,bicep curls,0,10.989006996154785,-0.78,-0.16,-0.23,-2735,5980,11677,521.64,112.24,305.44
Morgan,bicep curls,0,11.142141103744507,-0.81,0.09,-0.31,-3106,2488,10870,463.68,13.8,323.84
Morgan,bicep curls,0,11.253793954849243,-0.71,0.27,-0.35,-4440,6243,11865,388.24,-71.76,326.6
Morgan,bicep curls,0,11.370198011398315,-0.63,0.48,-0.36,-4437,1241,10468,300.84,-140.76,310.96
Morgan,bicep curls,0,11.485252141952515,-0.53,0.61,-0.35,-3128,1283,8713,2508.84,15722.8,0.92
Morgan,bicep curls,0,11.643136978149414,-0.46,0.73,-0.36,-1706,956,4322,199.64,-183.08,281.52
Morgan,bicep curls,0,11.752481937408447,-0.44,0.78,-0.38,1985,-2139,-2041,175.72,-188.6,273.24
Morgan,bicep curls,0,11.876176118850708,-0.5,0.82,-0.41,6599,-3515,-11721,221.72,-172.04,296.24
Morgan,bicep curls,0,12.043092012405396,-0.67,0.74,-0.4,8399,-9923,-21084,363.4,-92.92,321.08
Morgan,bicep curls,0,12.143145084381104,-0.77,0.46,-0.3,4368,-8765,-25030,522.56,82.8,297.16
Morgan,bicep curls,0,12.245339155197144,-0.74,0.17,-0.16,-1155,-9166,-21398,571.32,283.36,237.36
Morgan,bicep curls,0,12.399168968200684,-0.63,-0.19,-0.06,-2885,-7215,-17414,546.48,433.32,180.32
Morgan,bicep curls,0,12.543171167373657,-0.4,-0.46,-0.05,-2119,-1357,-6048,494.96,515.2,162.84
Morgan,bicep curls,0,12.642569065093994,-0.34,-0.59,-0.01,1402,3762,9755,506.0,487.6,178.48
Morgan,bicep curls,0,12.77253794670105,-0.53,-0.6,0.01,2039,3371,13464,529.92,443.44,186.76
Morgan,bicep curls,0,12.942929029464722,-0.67,-0.49,-0.02,-30,4431,12990,566.72,340.4,216.2
Morgan,bicep curls,0,13.042881965637207,-0.79,-0.34,-0.11,-1530,6497,12390,564.88,226.32,258.52
Morgan,bicep curls,0,13.143110036849976,-0.79,-0.13,-0.17,-2548,2586,11895,7545.84,296.24,-20961.28
Morgan,bicep curls,0,13.25254511833191,-0.81,0.09,-0.24,-2794,3975,11517,482.08,17.48,310.04
Morgan,bicep curls,0,13.397631168365479,-0.73,0.28,-0.3,-3972,5804,10392,401.12,-65.32,320.16
Morgan,bicep curls,0,13.542864084243774,-0.65,0.46,-0.34,-3630,2672,9326,321.08,-127.88,315.56
Morgan,bicep curls,0,13.641993999481201,-0.57,0.6,-0.36,-3088,2080,7183,253.92,-161.92,300.84
Morgan,bicep curls,0,13.777727127075195,-0.46,0.69,-0.35,-2069,425,5662,225.4,-173.88,288.88
Morgan,bicep curls,0,13.942861080169678,-0.44,0.79,-0.36,-72,-801,570,184.0,-184.0,280.6
Morgan,bicep curls,0,14.042334079742432,-0.48,0.8,-0.38,4321,-3667,-9049,211.6,-177.56,288.88
Morgan,bicep curls,0,14.142199993133545,-0.62,0.79,-0.38,7233,-6550,-18861,329.36,-126.96,309.12
Morgan,bicep curls,0,14.272544145584106,-0.81,0.6,-0.3,5279,-11774,-25798,493.12,14.72,303.6
Morgan,bicep curls,0,14.442890167236328,-0.73,0.25,-0.19,-278,-5904,-27154,579.6,242.88,242.88
Morgan,bicep curls,0,14.54295802116394,-0.56,-0.09,-0.1,-2888,-4443,-19855,537.28,431.48,195.04
Morgan,bicep curls,0,14.645111083984375,-0.36,-0.4,-0.08,-1158,-1436,-5200,484.84,513.36,184.0
Morgan,bicep curls,0,14.769951105117798,-0.3,-0.56,-0.06,1824,4477,10728,486.68,511.52,179.4
Morgan,bicep curls,0,14.942471981048584,-0.43,-0.56,-0.05,1309,4596,16748,529.0,432.4,202.4
Morgan,bicep curls,0,15.042916059494019,-0.62,-0.43,-0.07,-642,5654,15871,564.88,300.84,237.36
Morgan,bicep curls,0,15.15397596359253,-0.79,-0.23,-0.15,-2609,4326,13456,553.84,164.68,275.08
Morgan,bicep curls,0,15.283812999725342,-0.81,-0.03,-0.22,-2000,3213,11288,517.96,55.2,293.48
Morgan,bicep curls,0,15.442803144454956,-0.8,0.15,-0.26,-2762,4110,9854,449.88,0.92,2508.84
Morgan,bicep curls,0,15.54211711883545,-0.72,0.35,-0.28,-2876,2453,9479,389.16,-92.92,310.04
Morgan,bicep curls,0,15.648873090744019,-0.63,0.53,-0.31,-2903,2740,8136,320.16,-141.68,304.52
Morgan,bicep curls,0,15.762805938720703,-0.52,0.66,-0.31,-2655,1403,7857,283.36,-155.48,297.16
Morgan,bicep curls,0,15.883994102478027,-0.42,0.75,-0.3,-2194,832,5992,218.04,-178.48,284.28
Morgan,bicep curls,0,16.042951107025146,-0.35,0.81,-0.29,-601,-1107,3007,178.48,-188.6,273.24
Morgan,bicep curls,0,16.14292001724243,-0.35,0.84,-0.3,1583,-985,-2925,174.8,-186.76,272.32
Morgan,bicep curls,0,16.257781982421875,-0.41,0.84,-0.32,4524,-2325,-9604,226.32,-172.96,289.8
Morgan,bicep curls,0,16.411314010620117,-0.54,0.81,-0.35,7012,-4962,-17370,338.56,-115.92,314.64
Morgan,bicep curls,0,16.541759967803955,-0.76,0.65,-0.32,6086,-10456,-24742,484.84,23.0,310.04
Morgan,bicep curls,0,16.647891998291016,-0.76,0.28,-0.21,1100,-7543,-28505,568.56,250.24,249.32
Morgan,bicep curls,0,16.77259111404419,-0.6,-0.06,-0.11,-2609,-6287,-22483,515.2,452.64,205.16
Morgan,bicep curls,0,16.94256615638733,-0.36,-0.37,-0.09,-2209,-4393,-8363,478.4,508.76,191.36
Morgan,bicep curls,0,17.042824029922485,-0.29,-0.57,-0.06,2319,4709,9957,461.84,529.92,183.08
Morgan,bicep curls,0,17.147637128829956,-0.44,-0.58,0.02,2239,6018,18157,514.28,453.56,197.8
Morgan,bicep curls,0,17.289138078689575,-0.56,-0.45,-0.03,-834,6906,18331,554.76,314.64,241.04
Morgan,bicep curls,0,17.442293167114258,-0.71,-0.2,-0.14,-3548,5580,16292,538.2,160.08,288.88
Morgan,bicep curls,0,17.54252314567566,-0.83,0.03,-0.24,-2908,3475,12677,493.12,34.96,306.36
Morgan,bicep curls,0,17.650196075439453,-0.76,0.24,-0.29,-3667,5584,10081,420.44,-57.04,316.48
Morgan,bicep curls,0,17.771371126174927,-0.72,0.42,-0.34,-2758,2314,8878,347.76,-114.08,312.8
Morgan,bicep curls,0,17.942881107330322,-0.58,0.56,-0.34,-3499,5270,8115,310.96,-135.24,311.88
Morgan,bicep curls,0,18.042518138885498,-0.46,0.7,-0.33,-2868,-54,6394,230.92,-167.44,292.56
Morgan,bicep curls,0,18.15760612487793,-0.34,0.76,-0.31,-2617,154,6660,179.4,-184.92,278.76
Morgan,bicep curls,0,18.271331071853638,-0.3,0.83,-0.32,-654,-443,1991,138.0,-189.52,262.2
Morgan,bicep curls,0,18.44302010536194,-0.33,0.87,-0.34,3805,-3009,-5979,154.56,-189.52,271.4
Morgan,bicep curls,0,18.542843103408813,-0.43,0.87,-0.38,7829,-4159,-15740,253.0,-153.64,304.52
Morgan,bicep curls,0,18.660197019577026,-0.62,0.78,-0.35,7877,-11896,-21690,419.52,-41.4,322.92
Morgan,bicep curls,0,18.776582956314087,-0.8,0.45,-0.25,2402,-12389,-27895,573.16,167.44,251.16
Morgan,bicep curls,0,18.942845106124878,-0.71,0.08,-0.11,-4267,-7409,-25301,589.72,286.12,208.84
Morgan,bicep curls,0,19.045252084732056,-0.53,-0.23,-0.02,-4868,-4717,-15984,529.92,465.52,167.44
Morgan,bicep curls,0,19.166461944580078,-0.3,-0.51,-0.05,-253,-732,-595,464.6,543.72,159.16
Morgan,bicep curls,0,19.29257297515869,-0.29,-0.63,-0.04,3790,4835,12936,482.08,528.08,162.84
Morgan,bicep curls,0,19.44241714477539,-0.49,-0.59,-0.0,2318,7498,15943,540.96,437.0,183.08
Morgan,bicep curls,0,19.542551040649414,-0.67,-0.45,-0.04,-888,5079,16039,564.88,307.28,230.92
Morgan,bicep curls,0,19.6427481174469,-0.81,-0.24,-0.1,-2816,8111,15376,545.56,164.68,278.76
Morgan,bicep curls,0,19.773786067962646,-0.83,0.01,-0.21,-4375,4034,12961,484.84,41.4,314.64
Morgan,bicep curls,0,19.943038940429688,-0.77,0.26,-0.3,-4302,4044,11590,405.72,-58.88,322.0
Morgan,bicep curls,0,20.045248985290527,-0.67,0.46,-0.34,-3759,3460,10351,362.48,-92.92,322.0
Morgan,bicep curls,0,20.168992042541504,-0.55,0.61,-0.33,-3362,2977,9594,287.04,-144.44,306.36
Morgan,bicep curls,0,20.342823028564453,-0.42,0.73,-0.33,-2527,-943,7674,207.0,-176.64,287.04
Morgan,bicep curls,0,20.442171096801758,-0.41,0.79,-0.35,507,-2019,1318,175.72,-182.16,276.92
Morgan,bicep curls,0,20.541861057281494,-0.45,0.83,-0.35,4068,-2523,-8929,211.6,-172.96,287.96
Morgan,bicep curls,0,20.677634954452515,-0.58,0.82,-0.37,7032,-6896,-17948,333.04,-118.68,314.64
Morgan,bicep curls,0,20.842960119247437,-0.73,0.68,-0.34,5785,-8718,-23497,483.0,24.84,308.2
Morgan,bicep curls,0,20.942856073379517,-0.84,0.35,-0.19,450,-13884,-27843,593.4,245.64,221.72
Morgan,bicep curls,0,21.046497106552124,-0.72,0.01,-0.07,-5618,-7602,-24552,584.2,364.32,177.56
Morgan,bicep curls,0,21.160277128219604,-0.46,-0.31,-0.04,-5781,-5624,-13263,491.28,520.72,152.72
Morgan,bicep curls,0,21.27777600288391,-0.26,-0.56,-0.06,2073,2685,5343,447.12,564.88,157.32
Morgan,bicep curls,0,21.442960023880005,-0.3,-0.63,-0.02,3356,5728,16207,489.44,516.12,166.52
Morgan,bicep curls,0,21.542974948883057,-0.52,-0.54,0.03,1600,5399,17981,563.96,391.0,188.6
Morgan,bicep curls,0,21.656486988067627,-0.68,-0.36,-0.07,-1137,5168,17184,577.76,242.88,235.52
Morgan,bicep curls,0,21.8028781414032,-0.71,-0.1,-0.14,-3845,11403,18522,526.24,84.64,290.72
Morgan,bicep curls,0,21.942949056625366,-0.8,0.24,-0.23,-4716,1960,14321,444.36,-48.76,309.12
Morgan,bicep curls,0,22.04289197921753,-0.72,0.44,-0.28,-4271,4874,11435,350.52,-129.72,307.28
Morgan,bicep curls,0,22.156502962112427,-0.62,0.6,-0.32,-3511,3318,7854,307.28,-156.4,297.16
Morgan,bicep curls,0,22.322788953781128,-0.46,0.74,-0.32,-2279,2902,5098,227.24,-186.76,282.44
Morgan,bicep curls,0,22.442919969558716,-0.39,0.78,-0.31,123,-328,1180,189.52,-191.36,268.64
Morgan,bicep curls,0,22.542821168899536,-0.31,0.8,-0.28,112,2267,857,178.48,-188.6,269.56
Morgan,bicep curls,0,22.656564950942993,-0.23,0.83,-0.26,-253,1083,950,154.56,-189.52,266.8
Morgan,bicep curls,0,22.77635908126831,-0.2,0.84,-0.26,-88,-72,587,150.88,-189.52,266.8
Morgan,bicep curls,0,22.942670106887817,-0.18,0.85,-0.26,-332,917,776,148.12,-190.44,262.2
Morgan,bicep curls,0,23.041723012924194,-0.17,0.86,-0.26,-239,247,569,138.0,-187.68,261.28
Morgan,bicep curls,0,23.156443119049072,-0.16,0.86,-0.25,-69,275,400,133.4,-193.2,260.36
Morgan,bicep curls,0,23.275110960006714,-0.16,0.86,-0.25,-37,337,7,130.64,-195.04,258.52
Morgan,bicep curls,0,23.442264080047607,-0.15,0.86,-0.24,84,131,-131,128.8,-189.52,255.76
Morgan,bicep curls,0,23.541872024536133,-0.15,0.86,-0.25,38,282,-46,128.8,-191.36,257.6
Morgan,bicep curls,0,23.642410039901733,-0.14,0.86,-0.25,190,103,-88,129.72,-193.2,255.76
Morgan,bicep curls,0,23.760300159454346,-0.13,0.86,-0.24,18,264,4,131.56,-193.2,255.76
Morgan,bicep curls,0,23.87870717048645,-0.14,0.87,-0.25,-49,263,71,129.72,-194.12,257.6
Morgan,bicep curls,0,24.042577981948853,-0.14,0.87,-0.25,-10,158,-91,128.8,-193.2,256.68
Morgan,bicep curls,0,24.142549991607666,-0.13,0.87,-0.24,36,295,66,126.96,-194.12,252.08
Morgan,bicep curls,0,24.242712020874023,-0.13,0.87,-0.24,13,242,122,126.96,-195.04,253.0
Morgan,bicep curls,0,24.35511803627014,-0.13,0.87,-0.25,52,95,-48,125.12,-197.8,253.92
Morgan,bicep curls,0,24.470072984695435,-0.13,0.87,-0.25,72,-99,-63,124.2,-195.04,253.0
Morgan,bicep curls,0,24.64218497276306,-0.13,0.87,-0.24,64,214,-42,128.8,-195.96,253.0
Morgan,bicep curls,0,24.741937160491943,-0.14,0.87,-0.24,84,115,-26,128.8,-195.04,254.84
Morgan,bicep curls,0,24.84178900718689,-0.14,0.87,-0.24,88,169,8,126.96,-196.88,253.0
Morgan,bicep curls,0,24.96127200126648,-0.13,0.87,-0.23,-10,399,-32,126.96,-196.88,253.0
Morgan,bicep curls,0,25.05269503593445,-0.13,0.87,-0.24,23,126,-74,127.88,-197.8,251.16
