User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Lazar,bicep curls,0,2.701385021209717,0.06,1.0,-0.36,8755,-12622,-5969,-23.92,34.04,-106.72
Lazar,bicep curls,0,2.8450891971588135,-0.16,1.03,-0.39,10404,-21711,-13936,131.56,36.8,29.44
Lazar,bicep curls,0,2.946160078048706,-0.46,0.9,-0.3,3186,-29847,-24315,420.44,108.56,57.04
Lazar,bicep curls,0,3.0728321075439453,-0.6,0.62,-0.08,-5521,-15871,-24932,667.0,278.76,-76.36
Lazar,bicep curls,0,3.1978461742401123,-0.66,0.25,0.13,-11262,-11683,-20150,723.12,389.16,-168.36
Lazar,bicep curls,0,3.3460540771484375,-0.51,-0.19,0.06,-10448,3984,-16081,725.88,588.8,-254.84
Lazar,bicep curls,0,3.4491820335388184,-0.32,-0.5,0.17,4769,2048,-3461,653.2,746.12,-221.72
Lazar,bicep curls,0,3.5667591094970703,-0.36,-0.6,0.16,2392,1370,4781,678.04,721.28,-246.56
Lazar,bicep curls,0,3.685133218765259,-0.45,-0.55,0.26,8330,9449,11075,707.48,644.0,-230.92
Lazar,bicep curls,0,3.8462700843811035,-0.67,-0.36,0.13,-981,17878,18322,720.36,483.92,-139.84
Lazar,bicep curls,0,3.9515562057495117,-0.87,-0.08,0.07,9062,22501,15578,631.12,312.8,-6.44
Lazar,bicep curls,0,4.086735010147095,-0.76,0.18,-0.24,-9149,17866,15265,386.4,176.64,115.92
Lazar,bicep curls,0,4.246161222457886,-0.5,0.45,-0.39,-12000,15714,11790,158.24,74.52,72.68
Lazar,bicep curls,0,4.345954179763794,-0.31,0.7,-0.46,-10392,7087,6308,95.68,45.08,19.32
Lazar,bicep curls,0,4.444993019104004,-0.1,0.82,-0.39,-8561,2566,5470,9.2,24.84,-76.36
Lazar,bicep curls,0,4.556514024734497,-0.01,0.93,-0.33,-2570,-2902,1393,-26.68,28.52,-129.72
Lazar,bicep curls,0,4.725557088851929,-0.03,1.0,-0.4,5818,-6785,-2972,-18.4,28.52,-103.96
Lazar,bicep curls,0,4.8457911014556885,-0.31,1.02,-0.42,10829,-26641,-15143,138.0,36.8,24.84
Lazar,bicep curls,0,4.951651096343994,-0.5,0.92,-0.36,5317,-19369,-24267,429.64,118.68,56.12
Lazar,bicep curls,0,5.075188159942627,-0.62,0.59,-0.15,-4848,-17667,-24158,562.12,299.0,170.2
Lazar,bicep curls,0,5.246265172958374,-0.71,0.21,0.1,-9058,-16193,-18608,722.2,392.84,-157.32
Lazar,bicep curls,0,5.346243143081665,-0.62,-0.17,0.19,-10948,-5497,-12510,729.56,575.92,-267.72
Lazar,bicep curls,0,5.448981046676636,-0.35,-0.41,0.21,2791,-569,-12947,686.32,704.72,-279.68
Lazar,bicep curls,0,5.570399045944214,-0.39,-0.6,0.37,914,-3268,8692,662.4,736.0,-290.72
Lazar,bicep curls,0,5.6929051876068115,-0.4,-0.63,0.32,5816,10502,2868,689.08,694.6,-287.04
Lazar,bicep curls,0,5.845004081726074,-0.49,-0.58,0.31,5137,6583,16567,717.6,611.8,-236.44
Lazar,bicep curls,0,5.960275173187256,-0.7,-0.35,0.27,11043,17889,14990,714.84,449.88,-115.92
Lazar,bicep curls,0,6.085407018661499,-0.79,-0.09,0.07,-961,16185,17708,577.76,276.92,45.08
Lazar,bicep curls,0,6.245246171951294,-0.65,0.21,-0.24,-9318,24527,15688,460.0,207.92,102.12
Lazar,bicep curls,0,6.3456761837005615,-0.49,0.54,-0.39,-11963,10532,11517,217.12,89.24,90.16
Lazar,bicep curls,0,6.463973045349121,-0.17,0.86,-0.43,-13285,9897,7910,56.12,34.04,-13.8
Lazar,bicep curls,0,6.581646203994751,-0.03,0.95,-0.36,-7415,2612,4381,-24.84,25.76,-129.72
Lazar,bicep curls,0,6.7461020946502686,-0.04,0.95,-0.33,1386,-1668,58,-40.48,36.8,-160.08
Lazar,bicep curls,0,6.84612512588501,0.01,1.02,-0.32,5075,-5095,-2089,-29.44,32.2,-122.36
Lazar,bicep curls,0,6.9590370655059814,0.09,1.02,-0.37,11138,-15324,-9239,66.24,34.04,-11.04
Lazar,bicep curls,0,7.085463047027588,-0.19,0.99,-0.42,7552,-20295,-19130,190.44,43.24,44.16
Lazar,bicep curls,0,7.24507212638855,-0.49,0.78,-0.23,480,-15415,-24128,487.6,133.4,33.12
Lazar,bicep curls,0,7.3458251953125,-0.65,0.38,0.03,-9136,-19749,-21578,701.04,318.32,-122.36
Lazar,bicep curls,0,7.454125165939331,-0.58,0.02,0.2,-7995,-9144,-15052,739.68,520.72,-267.72
Lazar,bicep curls,0,7.571619987487793,-0.54,-0.36,0.17,-10157,405,-8289,701.04,662.4,-323.84
Lazar,bicep curls,0,7.694274187088013,-0.34,-0.57,0.31,6180,5062,-6033,665.16,734.16,-279.68
Lazar,bicep curls,0,7.846132040023804,-0.47,-0.56,0.28,-954,5201,8585,701.96,662.4,-286.12
Lazar,bicep curls,0,7.970193147659302,-0.44,-0.52,0.3,5702,8054,14967,728.64,577.76,-253.0
Lazar,bicep curls,0,8.095164060592651,-0.66,-0.28,0.34,12047,17396,15340,738.76,482.08,-217.12
Lazar,bicep curls,0,8.246104001998901,-0.77,0.02,0.15,1280,20979,19294,651.36,307.28,-34.96
Lazar,bicep curls,0,8.345004081726074,-0.6,0.38,-0.21,-10368,21115,17444,411.24,152.72,93.84
Lazar,bicep curls,0,8.457783222198486,-0.56,0.68,-0.42,-11285,14289,11634,173.88,53.36,55.2
Lazar,bicep curls,0,8.57783317565918,-0.24,0.86,-0.38,-10918,5374,6901,23.92,22.08,-68.08
Lazar,bicep curls,0,8.746013164520264,-0.08,0.93,-0.39,-4664,-197,3284,-23.92,26.68,-143.52
Lazar,bicep curls,0,8.845430135726929,-0.03,0.98,-0.36,2014,-4168,-516,-34.04,34.96,-138.0
Lazar,bicep curls,0,8.959002017974854,0.05,1.0,-0.35,7059,-11835,-4498,-21.16,32.2,-110.4
Lazar,bicep curls,0,9.075149059295654,-0.2,0.97,-0.34,5685,-24874,-15523,109.48,28.52,6.44
Lazar,bicep curls,0,9.24504804611206,-0.38,0.91,-0.25,1253,-17842,-20338,363.4,59.8,40.48
Lazar,bicep curls,0,9.346082210540771,-0.64,0.68,0.03,-9388,-22858,-22331,623.76,179.4,-89.24
Lazar,bicep curls,0,9.457805156707764,-0.7,0.37,0.24,-12664,-5967,-19327,736.0,379.96,-269.56
Lazar,bicep curls,0,9.60402512550354,-0.6,-0.02,0.26,-11506,-2928,-13163,728.64,569.48,-308.2
Lazar,bicep curls,0,9.745509147644043,-0.45,-0.3,0.24,-1927,1244,-9785,680.8,706.56,-310.96
Lazar,bicep curls,0,9.845293045043945,-0.39,-0.58,0.3,1249,-268,4289,687.24,696.44,-299.92
Lazar,bicep curls,0,9.964027166366577,-0.46,-0.56,0.33,9787,7597,4405,705.64,652.28,-305.44
Lazar,bicep curls,0,10.081660032272339,-0.56,-0.47,0.32,3529,7229,13232,729.56,580.52,-257.6
Lazar,bicep curls,0,10.246048212051392,-0.72,-0.32,0.29,5337,16651,14257,729.56,437.0,-174.8
Lazar,bicep curls,0,10.35399603843689,-0.79,-0.11,0.07,152,19691,14479,627.44,298.08,-7.36
Lazar,bicep curls,0,10.44897198677063,-0.78,0.16,-0.15,-5066,19125,13529,432.4,187.68,101.2
Lazar,bicep curls,0,10.576406002044678,-0.48,0.42,-0.31,-12171,18035,10443,184.92,91.08,92.0
Lazar,bicep curls,0,10.745115995407104,-0.23,0.75,-0.45,-10889,-1158,6544,55.2,33.12,-15.64
Lazar,bicep curls,0,10.846055030822754,-0.13,0.85,-0.44,-8411,1298,4330,31.28,19.32,-85.56
Lazar,bicep curls,0,10.968961000442505,-0.11,0.93,-0.43,-670,-4269,914,-1.84,20.24,-104.88
Lazar,bicep curls,0,11.064143180847168,-0.15,0.99,-0.49,7528,-11880,-5918,24.84,21.16,-74.52
Lazar,bicep curls,0,11.21035099029541,-0.24,0.97,-0.44,8730,-20172,-16662,180.32,31.28,32.2
Lazar,bicep curls,0,11.345381021499634,-0.58,0.83,-0.19,-2008,-32510,-27751,500.48,117.76,5.52
Lazar,bicep curls,0,11.459716081619263,-0.71,0.53,-0.0,-9801,-12291,-22848,713.0,316.48,-177.56
Lazar,bicep curls,0,11.580445051193237,-0.64,0.12,0.22,-9198,-13327,-15014,736.92,511.52,-290.72
Lazar,bicep curls,0,11.745176076889038,-0.57,-0.26,0.22,-13498,-2418,-8391,700.12,655.04,-336.72
Lazar,bicep curls,0,11.850274085998535,-0.3,-0.47,0.32,9443,6748,-9443,690.0,703.8,-299.0
Lazar,bicep curls,0,11.965201139450073,-0.47,-0.6,0.41,-1350,-6237,15265,667.92,731.4,-286.12
Lazar,bicep curls,0,12.085106134414673,-0.48,-0.6,0.38,7635,7009,8078,714.84,637.56,-297.16
Lazar,bicep curls,0,12.245768070220947,-0.6,-0.44,0.36,6260,8952,14310,740.6,518.88,-254.84
Lazar,bicep curls,0,12.346116065979004,-0.77,-0.16,0.33,9726,18919,14442,709.32,361.56,-134.32
Lazar,bicep curls,0,12.455418109893799,-0.85,0.1,0.08,605,21051,14609,549.24,236.44,48.76
Lazar,bicep curls,0,12.595221996307373,-0.52,0.21,-0.17,-10293,32195,11148,250.24,138.0,122.36
Lazar,bicep curls,0,12.74551010131836,-0.21,0.72,-0.47,-13898,9299,4054,44.16,60.72,12.88
Lazar,bicep curls,0,12.845673084259033,-0.13,0.84,-0.47,-10226,-33,4448,24.84,37.72,-39.56
Lazar,bicep curls,0,12.94585919380188,-0.07,0.91,-0.44,-5046,-2013,2974,-5.52,24.84,-100.28
Lazar,bicep curls,0,13.090161085128784,-0.03,0.98,-0.54,3561,-8429,-997,-12.88,27.6,-112.24
Lazar,bicep curls,0,13.245942115783691,-0.07,1.01,-0.49,9226,-23648,-11222,91.08,30.36,0.0
Lazar,bicep curls,0,13.346088171005249,-0.38,0.96,-0.31,2395,-20901,-24241,402.04,79.12,34.96
Lazar,bicep curls,0,13.450571060180664,-0.55,0.71,-0.06,-6696,-19206,-23769,651.36,230.92,-91.08
Lazar,bicep curls,0,13.592944145202637,-0.65,0.35,0.16,-8503,-9100,-17337,738.76,422.28,-243.8
Lazar,bicep curls,0,13.746129989624023,-0.63,-0.09,0.22,-8906,-4988,-12902,742.44,506.92,-269.56
Lazar,bicep curls,0,13.84567403793335,-0.43,-0.37,0.24,-3919,-6198,-8728,709.32,646.76,-301.76
Lazar,bicep curls,0,13.964169025421143,-0.37,-0.54,0.33,1211,2234,-2336,-5407.76,296.24,-20961.28
Lazar,bicep curls,0,14.086763143539429,-0.44,-0.66,0.24,-2439,5719,7256,676.2,714.84,-312.8
Lazar,bicep curls,0,14.245082139968872,-0.42,-0.67,0.29,10302,12591,6812,703.8,665.16,-256.68
Lazar,bicep curls,0,14.34574007987976,-0.61,-0.48,0.26,4736,16041,16917,721.28,527.16,-155.48
Lazar,bicep curls,0,14.477510213851929,-0.72,-0.22,0.09,187,17736,17544,631.12,361.56,11.96
Lazar,bicep curls,0,14.646282196044922,-0.8,0.07,-0.14,-4687,21739,14034,447.12,220.8,113.16
Lazar,bicep curls,0,14.745981216430664,-0.46,0.29,-0.34,-10038,12900,10997,318.32,161.92,132.48
Lazar,bicep curls,0,14.85542106628418,-0.26,0.61,-0.48,-11014,11268,5961,144.44,81.88,78.2
Lazar,bicep curls,0,14.97050404548645,-0.15,0.77,-0.49,-10027,1726,5154,51.52,37.72,-12.88
Lazar,bicep curls,0,15.145450115203857,-0.09,0.9,-0.48,-4715,-2547,3196,11.96,23.92,-80.96
Lazar,bicep curls,0,15.245918989181519,-0.17,0.95,-0.56,4795,-10204,-2481,24.84,25.76,-65.32
Lazar,bicep curls,0,15.34598422050476,-0.3,0.99,-0.48,9540,-21095,-13327,153.64,38.64,34.04
Lazar,bicep curls,0,15.487873077392578,-0.47,0.86,-0.34,4270,-20072,-23603,432.4,120.52,58.88
Lazar,bicep curls,0,15.64604115486145,-0.72,0.59,-0.11,-6523,-22742,-23193,567.64,194.12,1.84
Lazar,bicep curls,0,15.744742155075073,-0.73,0.26,0.16,-6361,-10645,-18039,727.72,385.48,-194.12
Lazar,bicep curls,0,15.845776081085205,-0.61,-0.14,0.26,-7983,-5510,-11979,733.24,561.2,-278.76
Lazar,bicep curls,0,15.990621089935303,-0.47,-0.46,0.24,-5469,-2322,-5624,698.28,675.28,-311.88
Lazar,bicep curls,0,16.145973205566406,-0.42,-0.62,0.37,1487,-889,-596,667.0,732.32,-307.28
Lazar,bicep curls,0,16.249107122421265,-0.4,-0.68,0.3,4945,8808,1989,678.96,714.84,-297.16
Lazar,bicep curls,0,16.344845056533813,-0.47,-0.62,0.34,5812,5737,14896,705.64,651.36,-266.8
Lazar,bicep curls,0,16.487824201583862,-0.67,-0.47,0.34,6905,10909,14168,733.24,503.24,-198.72
Lazar,bicep curls,0,16.645556211471558,-0.81,-0.22,0.22,1771,13174,15460,682.64,357.88,-69.92
Lazar,bicep curls,0,16.744823217391968,-0.88,0.02,0.06,-1032,24043,14426,617.32,288.88,-3.68
Lazar,bicep curls,0,16.844858169555664,-0.69,0.34,-0.26,-8589,16723,11660,364.32,178.48,128.8
Lazar,bicep curls,0,16.967860221862793,-0.54,0.6,-0.42,-9374,8010,8461,194.12,91.08,92.92
Lazar,bicep curls,0,17.144882202148438,-0.32,0.79,-0.45,-10083,11324,4548,72.68,43.24,5.52
Lazar,bicep curls,0,17.245731115341187,-0.25,0.92,-0.46,-7008,-1569,3199,11.96,23.0,-79.12
Lazar,bicep curls,0,17.356433153152466,-0.12,0.96,-0.5,2494,-5956,-301,8.28,22.08,-88.32
Lazar,bicep curls,0,17.4776291847229,-0.14,1.04,-0.5,8952,-14136,-7180,31.28,25.76,-54.28
Lazar,bicep curls,0,17.645986080169678,-0.34,1.01,-0.39,7382,-25965,-16406,184.0,48.76,51.52
Lazar,bicep curls,0,17.74532914161682,-0.61,0.85,-0.22,-498,-17390,-22424,484.84,125.12,33.12
Lazar,bicep curls,0,17.851593017578125,-0.73,0.51,0.01,-8712,-14899,-20367,693.68,292.56,-127.88
Lazar,bicep curls,0,17.96779203414917,-0.63,0.16,0.18,-6620,-8275,-15663,740.6,475.64,-239.2
Lazar,bicep curls,0,18.0864360332489,-0.6,-0.26,0.23,-9761,-8482,-8687,715.76,621.0,-324.76
Lazar,bicep curls,0,18.24589705467224,-0.47,-0.5,0.29,-2146,5652,-7630,676.2,721.28,-317.4
Lazar,bicep curls,0,18.345534086227417,-0.36,-0.63,0.28,3214,2762,-1025,662.4,744.28,-273.24
Lazar,bicep curls,0,18.47274398803711,-0.39,-0.6,0.27,5538,7958,11145,675.28,717.6,-273.24
Lazar,bicep curls,0,18.645956993103027,-0.52,-0.51,0.31,6403,11373,16494,717.6,622.84,-226.32
Lazar,bicep curls,0,18.7453830242157,-0.74,-0.33,0.19,5436,20566,15572,711.16,449.88,-112.24
Lazar,bicep curls,0,18.861638069152832,-0.83,-0.1,0.03,-432,22979,14226,575.0,297.16,52.44
Lazar,bicep curls,0,18.979010105133057,-0.62,0.18,-0.33,-10310,18122,10098,329.36,190.44,145.36
Lazar,bicep curls,0,19.14580512046814,-0.36,0.64,-0.54,-13012,4425,7386,127.88,95.68,83.72
Lazar,bicep curls,0,19.245167016983032,-0.19,0.8,-0.49,-12747,3893,5956,46.92,37.72,-19.32
Lazar,bicep curls,0,19.353238105773926,-0.05,0.96,-0.42,-8760,-1681,4889,20.24,22.08,-101.2
Lazar,bicep curls,0,19.46411108970642,-0.11,0.99,-0.45,1669,-3266,-815,-13.8,27.6,-118.68
Lazar,bicep curls,0,19.61166000366211,-0.05,1.04,-0.45,8490,-15190,-7620,20.24,23.0,-68.08
Lazar,bicep curls,0,19.74581503868103,-0.29,1.03,-0.4,8958,-20186,-19527,210.68,38.64,43.24
Lazar,bicep curls,0,19.847824096679688,-0.61,0.84,-0.2,-218,-21043,-26231,506.0,144.44,27.6
Lazar,bicep curls,0,19.965480089187622,-0.66,0.49,0.06,-9393,-18380,-22554,710.24,343.16,-148.12
Lazar,bicep curls,0,20.09317898750305,-0.58,0.13,0.22,-8360,-9362,-14546,737.84,535.44,-287.04
Lazar,bicep curls,0,20.245257139205933,-0.58,-0.3,0.29,-10679,-10421,-8566,691.84,671.6,-357.88
Lazar,bicep curls,0,20.357827186584473,-0.32,-0.44,0.32,7162,8552,-10540,661.48,747.96,-297.16
Lazar,bicep curls,0,20.475219011306763,-0.45,-0.57,0.38,4906,-3011,21968,655.04,752.56,-295.32
Lazar,bicep curls,0,20.644947052001953,-0.5,-0.62,0.38,7592,12669,7082,720.36,622.84,-282.44
Lazar,bicep curls,0,20.74507212638855,-0.66,-0.4,0.37,8748,13640,11047,735.08,500.48,-206.08
Lazar,bicep curls,0,20.875551223754883,-0.79,-0.2,0.21,3357,15883,12214,700.12,382.72,-90.16
Lazar,bicep curls,0,21.04597306251526,-0.81,0.07,-0.04,-2190,22054,13817,547.4,270.48,76.36
Lazar,bicep curls,0,21.145509004592896,-0.54,0.33,-0.23,-9820,11640,13615,322.92,155.48,127.88
Lazar,bicep curls,0,21.245244026184082,-0.37,0.55,-0.41,-10717,11510,9567,167.44,65.32,69.0
Lazar,bicep curls,0,21.37050199508667,-0.22,0.72,-0.42,-9389,3253,8300,62.56,31.28,-15.64
Lazar,bicep curls,0,21.545876026153564,-0.13,0.9,-0.46,-4760,-7068,4234,449.88,0.92,2508.84
Lazar,bicep curls,0,21.644729137420654,-0.25,0.94,-0.51,4237,-16613,-6431,60.72,24.84,-30.36
Lazar,bicep curls,0,21.744763135910034,-0.4,0.99,-0.41,6162,-18115,-19910,243.8,34.04,35.88
Lazar,bicep curls,0,21.85517406463623,-0.57,0.89,-0.19,-1179,-13203,-25804,521.64,131.56,5.52
Lazar,bicep curls,0,21.977783203125,-0.61,0.59,0.01,-7340,-15233,-21176,696.44,322.0,-119.6
Lazar,bicep curls,0,22.144928216934204,-0.67,0.2,0.17,-9482,-9030,-13488,740.6,498.64,-254.84
Lazar,bicep curls,0,22.24486207962036,-0.6,-0.22,0.24,-10742,-1568,-10202,713.92,640.32,-287.96
Lazar,bicep curls,0,22.354171991348267,-0.4,-0.4,0.22,2454,4397,-6344,671.6,729.56,-249.32
Lazar,bicep curls,0,22.49292302131653,-0.42,-0.61,0.25,2190,146,9586,669.76,730.48,-244.72
Lazar,bicep curls,0,22.645904064178467,-0.49,-0.61,0.3,8394,7422,7291,709.32,649.52,-238.28
Lazar,bicep curls,0,22.747650146484375,-0.65,-0.47,0.28,5090,12056,12986,730.48,545.56,-188.6
Lazar,bicep curls,0,22.862843990325928,-0.76,-0.26,0.15,-2760,18551,16836,682.64,411.24,-50.6
Lazar,bicep curls,0,22.981781005859375,-0.79,-0.05,-0.06,-3174,18481,15019,535.44,268.64,76.36
Lazar,bicep curls,0,23.145588159561157,-0.74,0.29,-0.36,-9075,13410,11637,322.92,154.56,127.88
Lazar,bicep curls,0,23.245238065719604,-0.56,0.54,-0.5,-9031,4634,7239,183.08,78.2,78.2
Lazar,bicep curls,0,23.362698078155518,-0.38,0.76,-0.53,-7755,6974,5631,130.64,53.36,45.08
Lazar,bicep curls,0,23.482670068740845,-0.24,0.87,-0.48,-6467,3070,4302,46.0,30.36,-29.44
Lazar,bicep curls,0,23.644742012023926,-0.08,0.91,-0.4,-2507,-12,2575,2.76,30.36,-80.96
Lazar,bicep curls,0,23.74565601348877,-0.05,0.92,-0.37,883,-1301,350,-5.52,34.04,-80.04
Lazar,bicep curls,0,23.84530019760132,-0.01,0.91,-0.35,1537,-560,-242,-2.76,36.8,-72.68
Lazar,bicep curls,0,23.975473165512085,0.03,0.89,-0.33,1228,602,-370,-1.84,39.56,-66.24
Lazar,bicep curls,0,24.145652055740356,0.05,0.9,-0.31,254,-259,-26,3.68,40.48,-59.8
Lazar,bicep curls,0,24.244943141937256,0.06,0.9,-0.28,-328,-163,63,0.92,36.8,-59.8
Lazar,bicep curls,0,24.345039129257202,0.06,0.9,-0.29,-470,-479,292,1.84,39.56,-61.64
Lazar,bicep curls,0,24.444608211517334,0.07,0.91,-0.29,-84,157,120,-0.92,42.32,-64.4
Lazar,bicep curls,0,24.545100212097168,0.07,0.91,-0.29,68,-707,265,-0.92,37.72,-63.48
Lazar,bicep curls,0,24.65788221359253,0.07,0.91,-0.3,406,242,141,0.92,41.4,-63.48
Lazar,bicep curls,0,24.77413511276245,0.06,0.91,-0.3,188,-339,158,1.84,41.4,-59.8
Lazar,bicep curls,0,24.94571614265442,0.07,0.9,-0.29,158,284,98,0.0,42.32,-61.64
Lazar,bicep curls,0,25.04566717147827,0.07,0.92,-0.27,-47,110,25,-4.6,45.08,-61.64
