User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Corey,shoulder,0,7.844449996948242,0.37,-0.78,-0.01,3700,-920,-954,42.32,754.4,-129.72
Corey,shoulder,0,7.945233106613159,0.35,-0.77,-0.1,13084,-7218,3784,68.08,764.52,-117.76
Corey,shoulder,0,8.065279960632324,0.33,-0.8,-0.15,17202,-4256,5153,114.08,795.8,-132.48
Corey,shoulder,0,8.186488151550293,0.32,-0.9,-0.14,14656,1120,3308,153.64,822.48,-168.36
Corey,shoulder,0,8.344495058059692,0.23,-1.15,-0.09,4817,-267,53,173.88,828.92,-175.72
Corey,shoulder,0,8.444415092468262,0.29,-1.36,-0.0,2176,-2762,-2734,170.2,822.48,-146.28
Corey,shoulder,0,8.551217079162598,0.27,-1.59,0.14,3062,-7182,-4628,158.24,793.96,-91.08
Corey,shoulder,0,8.672881126403809,0.29,-1.57,0.16,14600,-142,1548,151.8,794.88,-92.92
Corey,shoulder,0,8.843940019607544,0.33,-1.59,0.19,16663,7496,1007,157.32,816.96,-146.28
Corey,shoulder,0,8.944444179534912,0.36,-1.47,0.17,10068,5836,-2251,149.04,827.08,-187.68
Corey,shoulder,0,9.045307159423828,0.4,-1.32,0.14,2779,8636,-3378,124.2,819.72,-196.88
Corey,shoulder,0,9.186606168746948,0.42,-1.12,0.05,-1718,6295,-3819,98.44,800.4,-170.2
Corey,shoulder,0,9.344496011734009,0.44,-0.89,-0.01,-1843,5764,-3312,61.64,770.96,-138.0
Corey,shoulder,0,9.444314956665039,0.39,-0.71,-0.04,4151,4510,-1280,2508.84,15722.8,0.92
Corey,shoulder,0,9.570305109024048,0.41,-0.75,-0.14,13535,-535,1209,45.08,746.12,-112.24
Corey,shoulder,0,9.674199104309082,0.42,-0.75,-0.15,18532,-646,4095,67.16,771.88,-143.52
Corey,shoulder,0,9.84445309638977,0.38,-0.91,-0.12,12202,-6458,3685,113.16,813.28,-168.36
Corey,shoulder,0,9.944417953491211,0.41,-1.12,-0.03,5610,-3514,-973,130.64,815.12,-157.32
Corey,shoulder,0,10.064296960830688,0.5,-1.36,-0.0,-1997,-701,-2792,129.72,792.12,-104.88
Corey,shoulder,0,10.181471109390259,0.5,-1.71,0.07,4285,-2895,-3713,123.28,756.24,-52.44
Corey,shoulder,0,10.344356060028076,0.55,-1.68,0.07,16356,5047,2304,126.96,769.12,-69.92
Corey,shoulder,0,10.443655014038086,0.55,-1.64,0.04,15789,6225,3416,128.8,798.56,-127.88
Corey,shoulder,0,10.55155897140503,0.48,-1.51,0.05,11204,4353,-66,139.84,820.64,-171.12
Corey,shoulder,0,10.697818040847778,0.49,-1.35,0.02,4340,6990,-3079,117.76,811.44,-182.16
Corey,shoulder,0,10.843343019485474,0.41,-1.1,-0.09,-734,3474,-2384,92.92,792.12,-152.72
Corey,shoulder,0,10.94447112083435,0.4,-0.97,-0.1,-170,4150,-1517,73.6,767.28,-115.0
Corey,shoulder,0,11.050496101379395,0.48,-0.78,-0.09,5329,9556,-477,54.28,741.52,-99.36
Corey,shoulder,0,11.174129009246826,0.44,-0.73,-0.12,15182,707,2335,60.72,756.24,-115.0
Corey,shoulder,0,11.343157052993774,0.47,-0.77,-0.14,18448,1354,5138,82.8,785.68,-152.72
Corey,shoulder,0,11.44385313987732,0.4,-0.96,-0.06,11761,-2587,4224,119.6,813.28,-185.84
Corey,shoulder,0,11.544167041778564,0.31,-1.22,0.01,1746,-771,777,145.36,821.56,-179.4
Corey,shoulder,0,11.655464172363281,0.26,-1.45,0.04,-648,-2393,-1132,151.8,809.6,-129.72
Corey,shoulder,0,11.784074068069458,0.2,-1.75,0.22,9399,-5508,409,149.96,790.28,-86.48
Corey,shoulder,0,11.943762063980103,0.11,-1.75,0.25,18894,3799,1898,170.2,814.2,-121.44
Corey,shoulder,0,12.04409408569336,0.16,-1.61,0.18,12501,4690,-1054,172.04,832.6,-184.0
Corey,shoulder,0,12.165260076522827,0.29,-1.39,0.08,5011,4856,-3911,146.28,834.44,-206.08
Corey,shoulder,0,12.283882141113281,0.33,-1.16,0.02,-989,5947,-4275,115.92,816.04,-184.0
Corey,shoulder,0,12.444368124008179,0.36,-0.91,0.01,-2421,8392,-5000,78.2,784.76,-149.96
Corey,shoulder,0,12.543209075927734,0.36,-0.69,-0.02,6596,2169,16,48.76,757.16,-128.8
Corey,shoulder,0,12.660319089889526,0.32,-0.74,-0.09,14194,-5250,2610,62.56,769.12,-130.64
Corey,shoulder,0,12.789306163787842,0.39,-0.84,-0.16,15293,-5118,7026,99.36,791.2,-151.8
Corey,shoulder,0,12.94437313079834,0.35,-0.97,-0.09,9045,-5044,4138,172.04,825.24,-161.92
Corey,shoulder,0,13.043354988098145,0.33,-1.28,-0.07,1668,1007,-390,184.92,816.96,-132.48
Corey,shoulder,0,13.143860101699829,0.25,-1.67,0.12,141,-1725,-3399,182.16,795.8,-83.72
Corey,shoulder,0,13.261518955230713,0.27,-1.85,0.19,16919,-2050,640,177.56,798.56,-92.0
Corey,shoulder,0,13.387838125228882,0.33,-1.9,0.2,18555,9992,470,171.12,828.0,-164.68
Corey,shoulder,0,13.544291019439697,0.31,-1.6,0.08,7551,10695,-5532,138.0,826.16,-203.32
Corey,shoulder,0,13.652839183807373,0.4,-1.13,-0.05,-2547,9469,-5289,103.96,805.0,-186.76
Corey,shoulder,0,13.767498970031738,0.33,-0.79,-0.05,-2312,1918,-3678,72.68,776.48,-140.76
Corey,shoulder,0,13.901640176773071,0.27,-0.72,-0.05,6812,7869,-1927,46.92,750.72,-124.2
Corey,shoulder,0,14.044068098068237,0.32,-0.66,-0.1,14254,-6208,1195,53.36,759.0,-145.36
Corey,shoulder,0,14.145302057266235,0.43,-0.71,-0.14,17177,-4188,5972,78.2,789.36,-168.36
Corey,shoulder,0,14.264110088348389,0.45,-0.96,-0.03,10852,-3384,1428,112.24,812.36,-183.08
Corey,shoulder,0,14.396413087844849,0.45,-1.32,-0.06,1682,1895,-1516,116.84,814.2,-171.12
Corey,shoulder,0,14.544303178787231,0.3,-1.66,0.07,-88,-7695,735,124.2,795.8,-114.08
Corey,shoulder,0,14.652809143066406,0.37,-1.74,0.12,13009,-3288,-59,145.36,780.16,-75.44
Corey,shoulder,0,14.766473054885864,0.47,-1.82,0.17,20280,9941,1739,143.52,810.52,-133.4
Corey,shoulder,0,14.944017171859741,0.43,-1.64,0.09,11140,6554,-2658,134.32,826.16,-198.72
Corey,shoulder,0,15.042798042297363,0.39,-1.39,0.06,1108,8541,-5243,103.96,814.2,-211.6
Corey,shoulder,0,15.145148992538452,0.47,-0.96,0.03,-7347,9887,-5788,65.32,784.76,-179.4
Corey,shoulder,0,15.267773151397705,0.41,-0.53,0.02,1315,2568,930,28.52,746.12,-134.32
Corey,shoulder,0,15.38775897026062,0.41,-0.6,-0.1,16608,-4558,2120,43.24,753.48,-133.4
Corey,shoulder,0,15.544265031814575,0.46,-0.66,-0.16,20053,-2703,6063,74.52,784.76,-160.08
Corey,shoulder,0,15.645390033721924,0.3,-0.93,-0.07,9525,-4844,6021,126.04,817.88,-191.36
Corey,shoulder,0,15.769103050231934,0.32,-1.31,-0.03,769,-2779,-200,163.76,821.56,-137.08
Corey,shoulder,0,15.87023115158081,0.28,-1.6,0.06,486,-1008,-923,164.68,804.08,-93.84
Corey,shoulder,0,16.044097185134888,0.23,-1.49,-0.02,6617,612,1240,177.56,791.2,-75.44
Corey,shoulder,0,16.14515209197998,0.22,-1.33,-0.08,6383,-5356,-2531,187.68,784.76,-62.56
Corey,shoulder,0,16.265263080596924,0.22,-1.28,-0.15,7094,-4211,-1078,198.72,772.8,-48.76
Corey,shoulder,0,16.385236978530884,0.22,-1.23,-0.16,10018,2976,-840,203.32,778.32,-50.6
Corey,shoulder,0,16.54415512084961,0.29,-1.2,-0.11,9913,3472,-1905,189.52,786.6,-62.56
Corey,shoulder,0,16.644119024276733,0.27,-1.18,-0.12,8037,6408,-1093,169.28,788.44,-72.68
Corey,shoulder,0,16.755151987075806,0.39,-1.21,-0.14,7915,6304,-3294,143.52,783.84,-80.04
Corey,shoulder,0,16.88039207458496,0.47,-1.24,-0.14,8578,5148,-1988,121.44,781.08,-90.16
Corey,shoulder,0,17.0436429977417,0.53,-1.27,-0.11,6481,2647,-2284,100.28,779.24,-96.6
Corey,shoulder,0,17.143537044525146,0.58,-1.21,-0.15,6084,1235,45,95.68,770.04,-89.24
Corey,shoulder,0,17.244234085083008,0.54,-1.2,-0.17,6845,340,891,102.12,762.68,-79.12
Corey,shoulder,0,17.35416603088379,0.51,-1.21,-0.18,6844,-2630,-716,111.32,764.52,-69.0
Corey,shoulder,0,17.477705001831055,0.47,-1.15,-0.2,6570,-7054,-2024,128.8,758.08,-52.44
Corey,shoulder,0,17.644222021102905,0.51,-1.18,-0.27,4596,-9510,-2444,154.56,745.2,-28.52
Corey,shoulder,0,17.744081020355225,0.59,-1.12,-0.28,619,-12090,-7609,195.04,711.16,11.96
Corey,shoulder,0,17.85778498649597,0.55,-0.95,-0.37,-6684,-9815,-9565,217.12,645.84,62.56
Corey,shoulder,0,17.980432987213135,0.64,-0.72,-0.4,-16159,2783,-14213,203.32,512.44,103.96
Corey,shoulder,0,18.14326810836792,0.75,-0.36,-0.62,-21234,671,-8703,202.4,320.16,105.8
Corey,shoulder,0,18.24341607093811,0.96,0.22,-0.86,-13595,4364,-1633,224.48,155.48,34.96
Corey,shoulder,0,18.37001609802246,0.93,0.69,-0.9,-3352,-1645,727,229.08,82.8,-42.32
Corey,shoulder,0,18.54414200782776,0.92,0.82,-0.85,3336,3248,1130,225.4,54.28,-80.96
Corey,shoulder,0,18.64326500892639,0.84,0.93,-0.75,3291,2251,350,220.8,47.84,-103.04
Corey,shoulder,0,18.74355912208557,0.86,1.04,-0.66,5782,2378,-203,217.12,39.56,-123.28
Corey,shoulder,0,18.854264974594116,0.79,1.07,-0.63,7865,5374,-741,218.04,38.64,-126.04
Corey,shoulder,0,18.966397047042847,0.83,1.06,-0.6,8367,3512,73,211.6,38.64,-127.88
Corey,shoulder,0,19.143867015838623,0.85,1.03,-0.58,7865,4266,698,207.92,39.56,-128.8
Corey,shoulder,0,19.2439181804657,0.9,1.03,-0.54,7900,4629,1465,184.92,39.56,-133.4
Corey,shoulder,0,19.344176054000854,0.98,1.02,-0.51,7520,997,1662,170.2,42.32,-138.0
Corey,shoulder,0,19.451455116271973,1.02,1.0,-0.43,9288,9124,2385,149.04,48.76,-135.24
Corey,shoulder,0,19.571592092514038,1.08,0.96,-0.39,9665,11588,1070,129.72,48.76,-138.0
Corey,shoulder,0,19.744079113006592,1.16,0.91,-0.37,9609,9430,2012,110.4,54.28,-139.84
Corey,shoulder,0,19.8440580368042,1.21,0.87,-0.34,9570,5119,1356,93.84,59.8,-139.84
Corey,shoulder,0,19.943374156951904,1.19,0.84,-0.35,9272,830,842,88.32,65.32,-134.32
Corey,shoulder,0,20.05794906616211,1.24,0.88,-0.35,8090,-2427,1344,83.72,69.92,-126.96
Corey,shoulder,0,20.189265966415405,1.32,0.93,-0.38,9457,-3972,3791,80.96,80.04,-116.84
Corey,shoulder,0,20.344089031219482,1.21,0.79,-0.42,12779,-4028,796,87.4,96.6,-76.36
Corey,shoulder,0,20.443413019180298,1.18,0.65,-0.48,6727,-2772,-2907,112.24,100.28,-59.8
Corey,shoulder,0,20.543869972229004,1.04,0.67,-0.58,2765,-3710,-4339,162.84,75.44,-71.76
Corey,shoulder,0,20.68038511276245,1.08,0.75,-0.64,4506,2239,-5386,201.48,57.04,-93.84
Corey,shoulder,0,20.84415602684021,1.01,0.82,-0.68,8100,-3293,-598,222.64,46.92,-100.28
Corey,shoulder,0,20.943928956985474,0.94,0.88,-0.73,8840,2797,-534,226.32,54.28,-95.68
Corey,shoulder,0,21.043837070465088,0.88,0.87,-0.71,8520,2492,-1095,229.08,53.36,-90.16
Corey,shoulder,0,21.155452966690063,0.85,0.89,-0.71,8253,1303,-408,229.08,54.28,-89.24
Corey,shoulder,0,21.2688570022583,0.85,0.9,-0.71,6870,1930,-791,230.0,54.28,-86.48
Corey,shoulder,0,21.444112062454224,0.84,0.93,-0.7,7572,1086,-343,243.8,49.68,-92.0
Corey,shoulder,0,21.544011116027832,0.85,0.93,-0.7,7747,1830,-334,238.28,51.52,-86.48
Corey,shoulder,0,21.643686056137085,0.84,0.94,-0.69,7651,1322,60,235.52,51.52,-91.08
Corey,shoulder,0,21.74543595314026,0.83,0.94,-0.68,7530,1557,43,236.44,52.44,-89.24
Corey,shoulder,0,21.86546516418457,0.83,0.94,-0.69,7299,2011,-309,238.28,51.52,-89.24
Corey,shoulder,0,22.012640953063965,0.83,0.94,-0.69,7932,2131,-316,241.04,50.6,-92.0
Corey,shoulder,0,22.143558979034424,0.83,0.95,-0.69,8169,1822,-296,237.36,51.52,-92.0
Corey,shoulder,0,22.246442079544067,0.83,0.95,-0.68,7561,1256,-328,241.96,50.6,-92.0
Corey,shoulder,0,22.360165119171143,0.83,0.96,-0.68,7882,2169,-395,243.8,48.76,-94.76
Corey,shoulder,0,22.476585149765015,0.83,0.96,-0.65,8016,4404,-500,240.12,51.52,-92.0
Corey,shoulder,0,22.644121170043945,0.86,0.99,-0.6,7784,7449,-525,232.76,54.28,-93.84
Corey,shoulder,0,22.742921113967896,0.91,0.99,-0.56,6284,5338,-503,220.8,53.36,-93.84
Corey,shoulder,0,22.86273503303528,0.92,1.03,-0.55,3052,-1249,561,212.52,42.32,-112.24
Corey,shoulder,0,22.955235958099365,0.88,1.05,-0.54,3340,-3170,1197,215.28,32.2,-138.0
Corey,shoulder,0,23.076600074768066,0.87,1.05,-0.52,1987,-1554,666,213.44,28.52,-168.36
Corey,shoulder,0,23.243030071258545,0.93,1.06,-0.56,1943,-3394,873,206.08,18.4,-207.92
Corey,shoulder,0,23.342939138412476,0.89,1.08,-0.57,7398,-1234,1821,200.56,18.4,-227.24
Corey,shoulder,0,23.46669912338257,0.84,1.08,-0.53,9450,242,466,191.36,22.08,-217.12
Corey,shoulder,0,23.643990993499756,0.88,1.07,-0.5,9041,3896,-1011,199.64,20.24,-210.68
Corey,shoulder,0,23.743067026138306,0.92,1.07,-0.49,8757,3249,-576,195.96,21.16,-204.24
Corey,shoulder,0,23.842602014541626,0.9,1.08,-0.48,8000,2028,-175,197.8,23.92,-202.4
Corey,shoulder,0,23.942968130111694,0.89,1.08,-0.47,7993,1934,-258,195.04,23.0,-197.8
Corey,shoulder,0,24.056416988372803,0.9,1.08,-0.48,7512,1927,-117,198.72,23.92,-200.56
Corey,shoulder,0,24.1930410861969,0.9,1.08,-0.48,7265,1256,121,203.32,23.0,-199.64
Corey,shoulder,0,24.344063997268677,0.9,1.07,-0.48,7738,1621,-13,195.04,23.0,-200.56
Corey,shoulder,0,24.443729162216187,0.91,1.07,-0.48,7756,1912,-118,196.88,24.84,-201.48
Corey,shoulder,0,24.543926000595093,0.91,1.07,-0.48,7753,1725,-92,194.12,20.24,-199.64
Corey,shoulder,0,24.65914797782898,0.9,1.08,-0.48,7847,2013,-306,197.8,21.16,-195.04
Corey,shoulder,0,24.790431022644043,0.91,1.08,-0.48,8118,1749,-159,200.56,26.68,-201.48
Corey,shoulder,0,24.944045066833496,0.91,1.08,-0.48,7599,1815,-206,195.04,28.52,-193.2
Corey,shoulder,0,25.043951988220215,0.91,1.08,-0.47,7822,1863,-205,196.88,23.0,-198.72
