User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Derek,bicep curl,0,5.5711259841918945,0.58,-1.0,-0.28,-2817,2916,-9185,126.96,717.6,21.16
Derek,bicep curl,0,5.716246843338013,0.71,-0.81,-0.42,-7323,2965,-14167,81.88,620.08,61.64
Derek,bicep curl,0,5.851285934448242,0.87,-0.49,-0.57,-10719,1767,-17332,54.28,416.76,82.8
Derek,bicep curl,0,5.969951868057251,1.06,-0.07,-0.74,-9140,-1476,-15624,84.64,252.08,57.96
Derek,bicep curl,0,6.084895849227905,1.16,0.31,-0.83,-6029,-711,-12429,148.12,134.32,7.36
Derek,bicep curl,0,6.244938850402832,1.12,0.62,-0.83,-630,-772,-7890,207.0,73.6,-49.68
Derek,bicep curl,0,6.344736814498901,1.16,0.71,-0.85,6894,56,-979,241.04,51.52,-76.36
Derek,bicep curl,0,6.444965839385986,1.19,0.75,-0.87,14416,1093,6102,237.36,56.12,-61.64
Derek,bicep curl,0,6.5647759437561035,1.21,0.74,-0.9,20779,2226,12218,189.52,97.52,-21.16
Derek,bicep curl,0,6.691104888916016,1.2,0.58,-0.93,25866,2678,15251,108.56,240.12,58.88
Derek,bicep curl,0,6.844904899597168,1.14,0.24,-0.88,29134,3104,16269,70.84,398.36,90.16
Derek,bicep curl,0,6.944506883621216,0.99,-0.14,-0.73,29120,1494,15561,78.2,578.68,73.6
Derek,bicep curl,0,7.048593997955322,0.78,-0.47,-0.51,26400,-614,10879,132.48,724.04,19.32
Derek,bicep curl,0,7.19645094871521,0.63,-0.71,-0.31,18556,2220,5222,173.88,808.68,-53.36
Derek,bicep curl,0,7.344793796539307,0.52,-0.98,-0.08,8382,-1595,-666,201.48,834.44,-82.8
Derek,bicep curl,0,7.444971799850464,0.53,-1.09,-0.1,3942,5674,-1891,181.24,828.0,-69.92
Derek,bicep curl,0,7.547386884689331,0.53,-1.12,-0.14,4418,1647,-593,171.12,811.44,-51.52
Derek,bicep curl,0,7.683643817901611,0.52,-1.16,-0.16,4233,2442,-1146,167.44,796.72,-35.88
Derek,bicep curl,0,7.843930959701538,0.54,-1.12,-0.19,621,3055,-5625,148.12,770.04,-12.88
Derek,bicep curl,0,7.944952964782715,0.65,-1.03,-0.3,-2787,3264,-8212,109.48,715.76,22.08
Derek,bicep curl,0,8.043864011764526,0.74,-0.89,-0.43,-4809,1576,-9911,71.76,629.28,56.12
Derek,bicep curl,0,8.162455797195435,0.9,-0.67,-0.58,-4833,1704,-10810,48.76,486.68,81.88
Derek,bicep curl,0,8.321066856384277,1.03,-0.43,-0.7,-3991,1112,-11452,53.36,369.84,80.04
Derek,bicep curl,0,8.444896936416626,1.09,-0.12,-0.76,-3944,-787,-10968,85.56,262.2,63.48
Derek,bicep curl,0,8.552527904510498,1.12,0.2,-0.83,-2348,2279,-10076,126.96,175.72,33.12
Derek,bicep curl,0,8.676337957382202,1.14,0.44,-0.82,96,1828,-7143,172.04,109.48,-6.44
Derek,bicep curl,0,8.844806909561157,1.09,0.64,-0.79,2489,1245,-4475,201.48,79.12,-40.48
Derek,bicep curl,0,8.944698810577393,1.04,0.75,-0.77,5258,1633,-2173,218.04,59.8,-62.56
Derek,bicep curl,0,9.044636964797974,1.0,0.82,-0.75,7737,1155,-811,227.24,53.36,-69.92
Derek,bicep curl,0,9.148808002471924,1.06,0.82,-0.77,11837,2199,2493,225.4,56.12,-65.32
Derek,bicep curl,0,9.261292934417725,1.16,0.82,-0.84,18045,2000,8398,196.88,87.4,-30.36
Derek,bicep curl,0,9.387720823287964,1.22,0.7,-0.91,25892,2573,15399,132.48,169.28,30.36
Derek,bicep curl,0,9.544858932495117,1.18,0.34,-0.91,30882,4425,18669,72.68,333.96,80.96
Derek,bicep curl,0,9.644145965576172,1.01,-0.08,-0.79,31168,3286,16826,67.16,537.28,77.28
Derek,bicep curl,0,9.777557849884033,0.85,-0.42,-0.58,24775,3675,10734,95.68,701.96,22.08
Derek,bicep curl,0,9.944463014602661,0.71,-0.7,-0.34,16812,-2745,5163,144.44,804.08,-47.84
Derek,bicep curl,0,10.044425964355469,0.63,-0.94,-0.17,9980,408,729,180.32,820.64,-67.16
Derek,bicep curl,0,10.144811868667603,0.57,-1.06,-0.1,5841,3796,-1396,171.12,816.96,-67.16
Derek,bicep curl,0,10.267656803131104,0.57,-1.09,-0.13,2805,3184,-2605,155.48,800.4,-47.84
Derek,bicep curl,0,10.383852005004883,0.6,-1.11,-0.19,1777,3898,-3565,132.48,770.96,-23.92
Derek,bicep curl,0,10.544885873794556,0.65,-1.07,-0.26,139,1900,-4802,110.4,731.4,3.68
Derek,bicep curl,0,10.643986940383911,0.74,-1.0,-0.35,-807,2829,-6362,84.64,678.96,31.28
Derek,bicep curl,0,10.743894815444946,0.86,-0.86,-0.44,-2374,1853,-8431,57.96,575.0,72.68
Derek,bicep curl,0,10.863765954971313,0.97,-0.65,-0.55,-3741,2376,-10949,40.48,475.64,79.12
Derek,bicep curl,0,10.992567777633667,1.07,-0.4,-0.64,-4397,1465,-12791,45.08,360.64,72.68
Derek,bicep curl,0,11.145033836364746,1.08,-0.07,-0.72,-5837,-1615,-13059,76.36,240.12,47.84
Derek,bicep curl,0,11.245004892349243,1.13,0.32,-0.77,-3981,892,-10217,130.64,142.6,4.6
Derek,bicep curl,0,11.361133813858032,1.15,0.63,-0.76,-595,475,-6322,178.48,82.8,-43.24
Derek,bicep curl,0,11.47878098487854,1.1,0.78,-0.73,2929,838,-3238,209.76,54.28,-77.28
Derek,bicep curl,0,11.644818782806396,1.04,0.86,-0.69,5519,1648,-1542,223.56,38.64,-97.52
Derek,bicep curl,0,11.744857788085938,0.99,0.92,-0.65,6814,1998,-873,226.32,32.2,-111.32
Derek,bicep curl,0,11.844990015029907,0.93,0.95,-0.64,7876,2029,-551,230.92,28.52,-115.0
Derek,bicep curl,0,11.965056896209717,0.94,0.97,-0.65,9775,2919,-114,231.84,31.28,-109.48
Derek,bicep curl,0,12.11020278930664,1.08,0.93,-0.73,15476,-852,5732,218.96,48.76,-86.48
Derek,bicep curl,0,12.244866847991943,1.21,0.9,-0.84,24522,3281,13608,171.12,99.36,-23.92
Derek,bicep curl,0,12.344936847686768,1.25,0.61,-0.88,30064,4121,18015,93.84,229.08,49.68
Derek,bicep curl,0,12.476336002349854,1.17,0.16,-0.83,30716,3264,17966,57.04,423.2,81.88
Derek,bicep curl,0,12.644864797592163,1.01,-0.16,-0.7,27735,2072,14442,65.32,614.56,52.44
Derek,bicep curl,0,12.744069814682007,0.83,-0.46,-0.45,22431,1975,10548,120.52,743.36,-5.52
Derek,bicep curl,0,12.84495997428894,0.69,-0.8,-0.23,14174,1239,4330,175.72,816.96,-69.0
Derek,bicep curl,0,12.96749997138977,0.54,-1.03,-0.07,5785,3286,-2006,449.88,0.92,2508.84
Derek,bicep curl,0,13.090232849121094,0.52,-1.03,-0.12,-1020,6940,-6341,149.96,794.88,-46.92
Derek,bicep curl,0,13.244946002960205,0.61,-0.97,-0.26,-3373,2950,-9877,93.84,735.08,-4.6
Derek,bicep curl,0,13.344581842422485,0.73,-0.9,-0.39,-3007,400,-11039,60.72,642.16,35.88
Derek,bicep curl,0,13.444908857345581,0.92,-0.73,-0.52,-3187,3013,-12783,32.2,542.8,60.72
Derek,bicep curl,0,13.571364879608154,1.05,-0.5,-0.63,-3410,-2577,-13873,44.16,387.32,75.44
Derek,bicep curl,0,13.744975805282593,1.12,-0.18,-0.73,-4091,-2494,-12359,88.32,271.4,70.84
Derek,bicep curl,0,13.844848871231079,1.17,0.13,-0.76,-2962,2689,-9702,132.48,182.16,39.56
Derek,bicep curl,0,13.945299863815308,1.17,0.43,-0.76,-544,2461,-7226,164.68,118.68,-1.84
Derek,bicep curl,0,14.066462993621826,1.14,0.65,-0.75,1519,-158,-3599,190.44,82.8,-36.8
Derek,bicep curl,0,14.176450967788696,1.07,0.76,-0.72,4184,306,-2122,213.44,60.72,-62.56
Derek,bicep curl,0,14.344905853271484,1.02,0.83,-0.69,6280,1321,-1246,220.8,46.92,-79.12
Derek,bicep curl,0,14.44446587562561,1.0,0.88,-0.68,7662,1227,-73,226.32,44.16,-84.64
Derek,bicep curl,0,14.54484486579895,0.98,0.89,-0.67,9270,2349,679,228.16,40.48,-80.96
Derek,bicep curl,0,14.665140867233276,1.02,0.88,-0.7,11268,2051,2231,217.12,54.28,-71.76
Derek,bicep curl,0,14.809039831161499,1.12,0.83,-0.76,16214,1535,6553,191.36,86.48,-30.36
Derek,bicep curl,0,14.944085836410522,1.21,0.74,-0.87,21463,3767,11750,141.68,150.88,18.4
Derek,bicep curl,0,15.04365086555481,1.24,0.43,-0.9,26333,4337,15882,80.04,276.0,67.16
Derek,bicep curl,0,15.150024890899658,1.18,0.1,-0.85,27740,2040,16041,49.68,447.12,87.4
Derek,bicep curl,0,15.277504920959473,1.02,-0.28,-0.67,27931,3574,14199,74.52,621.92,55.2
Derek,bicep curl,0,15.44501280784607,0.88,-0.58,-0.46,23670,3840,10336,116.84,747.04,-11.04
Derek,bicep curl,0,15.54498291015625,0.69,-0.81,-0.25,18266,-549,6972,167.44,821.56,-74.52
Derek,bicep curl,0,15.667829990386963,0.52,-0.96,-0.05,10808,1845,2235,206.08,851.92,-116.84
Derek,bicep curl,0,15.785108804702759,0.46,-1.05,0.01,3335,4408,-3456,197.8,851.0,-109.48
Derek,bicep curl,0,15.943946838378906,0.47,-1.09,-0.04,1250,3330,-5212,165.6,827.08,-77.28
Derek,bicep curl,0,16.044922828674316,0.53,-1.08,-0.11,-283,3392,-6970,126.04,789.36,-42.32
Derek,bicep curl,0,16.170416831970215,0.63,-0.99,-0.21,-3517,2331,-12380,79.12,721.28,-6.44
Derek,bicep curl,0,16.343930959701538,0.82,-0.78,-0.32,-5621,4659,-17010,25.76,609.04,34.04
Derek,bicep curl,0,16.444944858551025,1.09,-0.4,-0.46,-6807,1408,-18669,-9.2,450.8,45.08
Derek,bicep curl,0,16.54452085494995,1.27,-0.03,-0.63,-3716,920,-17324,14.72,300.84,37.72
Derek,bicep curl,0,16.65032982826233,1.39,0.28,-0.65,-476,1912,-12556,90.16,161.92,1.84
Derek,bicep curl,0,16.7791268825531,1.4,0.48,-0.68,2796,194,-7289,130.64,110.4,-26.68
Derek,bicep curl,0,16.944912910461426,1.37,0.56,-0.63,3352,-3712,571,157.32,82.8,-37.72
Derek,bicep curl,0,17.0449059009552,1.43,0.63,-0.56,4886,3443,8855,128.8,77.28,-57.96
Derek,bicep curl,0,17.144935846328735,1.45,0.57,-0.47,5473,13887,10161,59.8,106.72,-90.16
Derek,bicep curl,0,17.26903200149536,1.5,0.51,-0.43,4742,14782,6964,-15.64,141.68,-150.88
Derek,bicep curl,0,17.444861888885498,1.47,0.42,-0.44,11378,3339,6726,-49.68,177.56,-188.6
Derek,bicep curl,0,17.544826984405518,1.45,0.32,-0.43,22099,2827,4973,-75.44,221.72,-161.0
Derek,bicep curl,0,17.644863843917847,1.53,0.29,-0.41,30413,2843,4799,-92.0,275.08,-121.44
Derek,bicep curl,0,17.760257959365845,1.54,0.3,-0.38,32752,2197,3718,-95.68,405.72,-67.16
Derek,bicep curl,0,17.879014015197754,1.46,0.34,-0.29,32751,6309,2482,-96.6,503.24,-80.96
Derek,bicep curl,0,18.04493498802185,1.43,0.36,-0.2,26959,-508,6933,-88.32,589.72,-116.84
Derek,bicep curl,0,18.14454483985901,1.5,0.33,0.04,17492,-2527,2814,-65.32,649.52,-128.8
Derek,bicep curl,0,18.244821786880493,1.52,0.31,0.12,7057,916,-4704,-61.64,651.36,-124.2
Derek,bicep curl,0,18.357922792434692,1.51,0.35,0.07,-3768,416,-6907,-76.36,603.52,-105.8
Derek,bicep curl,0,18.47766900062561,1.56,0.5,-0.01,-15016,3550,-7722,-91.08,518.88,-82.8
Derek,bicep curl,0,18.645002841949463,1.57,0.71,-0.07,-23008,-2793,-5547,-97.52,402.96,-78.2
Derek,bicep curl,0,18.7445387840271,1.51,0.79,-0.17,-26924,-4229,-4340,-76.36,252.08,-124.2
Derek,bicep curl,0,18.88875699043274,1.43,0.88,-0.3,-23094,-7574,-4406,-58.88,182.16,-201.48
Derek,bicep curl,0,19.044070959091187,1.32,0.85,-0.41,-14072,-6230,-4105,-43.24,168.36,-265.88
Derek,bicep curl,0,19.1443088054657,1.32,0.78,-0.46,-8494,-2809,-8013,-22.08,162.84,-325.68
Derek,bicep curl,0,19.258800983428955,1.4,0.69,-0.46,-4271,-3746,-12203,12.88,152.72,-370.76
Derek,bicep curl,0,19.381321907043457,1.53,0.63,-0.41,2435,-669,-10010,73.6,135.24,-407.56
Derek,bicep curl,0,19.544667959213257,1.6,0.65,-0.35,11907,5079,-2350,105.8,115.92,-410.32
Derek,bicep curl,0,19.644223928451538,1.55,0.72,-0.32,18242,10869,4834,113.16,92.92,-384.56
Derek,bicep curl,0,19.745080947875977,1.48,0.8,-0.35,20962,14697,7794,101.2,74.52,-347.76
Derek,bicep curl,0,19.88125991821289,1.42,0.88,-0.39,24467,12936,10898,63.48,80.96,-300.84
Derek,bicep curl,0,20.0438289642334,1.37,0.95,-0.41,29112,8549,12265,4.6,116.84,-234.6
Derek,bicep curl,0,20.143882989883423,1.34,0.95,-0.37,32052,6625,9538,-50.6,187.68,-161.0
Derek,bicep curl,0,20.256488800048828,1.37,0.85,-0.3,32681,6657,6497,-83.72,320.16,-92.0
Derek,bicep curl,0,20.381476879119873,1.37,0.77,-0.23,32752,6292,3581,-103.04,432.4,-82.8
Derek,bicep curl,0,20.544785976409912,1.37,0.65,-0.16,32510,3325,3227,-104.88,521.64,-109.48
Derek,bicep curl,0,20.644747972488403,1.45,0.61,-0.01,19982,-3347,1237,-94.76,582.36,-125.12
Derek,bicep curl,0,20.7443208694458,1.48,0.58,0.13,5897,1453,-2683,-88.32,587.88,-112.24
Derek,bicep curl,0,20.87646794319153,1.54,0.62,0.09,-10014,-701,-3553,-95.68,551.08,-101.2
Derek,bicep curl,0,21.04447078704834,1.51,0.65,-0.02,-21053,-3318,-594,-91.08,468.28,-63.48
Derek,bicep curl,0,21.143921852111816,1.5,0.72,-0.12,-24396,-2995,1907,-82.8,368.0,-57.04
Derek,bicep curl,0,21.24375891685486,1.44,0.75,-0.19,-21681,701,450,-81.88,267.72,-115.92
Derek,bicep curl,0,21.360047817230225,1.4,0.72,-0.25,-18551,-63,-3004,-79.12,217.12,-193.2
Derek,bicep curl,0,21.4811589717865,1.37,0.68,-0.31,-15290,967,-8009,-57.96,189.52,-276.92
Derek,bicep curl,0,21.644044876098633,1.42,0.64,-0.32,-10628,-1346,-10549,-21.16,179.4,-359.72
Derek,bicep curl,0,21.747527837753296,1.49,0.57,-0.33,-3904,-3299,-9803,14.72,182.16,-407.56
Derek,bicep curl,0,21.87010884284973,1.56,0.52,-0.31,4194,-1135,-6369,36.8,175.72,-425.04
Derek,bicep curl,0,22.04454493522644,1.59,0.54,-0.29,13278,4666,-1610,58.88,152.72,-418.6
Derek,bicep curl,0,22.14363384246826,1.54,0.61,-0.29,20264,8977,3299,68.08,120.52,-390.08
Derek,bicep curl,0,22.244749784469604,1.46,0.73,-0.33,24714,10192,6925,56.12,99.36,-339.48
Derek,bicep curl,0,22.34875988960266,1.42,0.86,-0.35,30821,9544,9385,20.24,105.8,-260.36
Derek,bicep curl,0,22.485382795333862,1.41,0.95,-0.37,32590,9080,11331,-37.72,161.0,-177.56
Derek,bicep curl,0,22.64471983909607,1.39,0.92,-0.29,32752,8566,9591,-81.88,272.32,-107.64
Derek,bicep curl,0,22.744304895401,1.37,0.73,-0.24,32752,6168,7662,-106.72,416.76,-88.32
Derek,bicep curl,0,22.862692832946777,1.38,0.59,-0.16,31877,-4394,4282,-101.2,535.44,-99.36
Derek,bicep curl,0,22.99284601211548,1.47,0.54,0.06,18147,-2707,48,-79.12,603.52,-102.12
Derek,bicep curl,0,23.14445400238037,1.51,0.46,0.16,3724,1216,-3742,-74.52,603.52,-89.24
Derek,bicep curl,0,23.244682788848877,1.54,0.48,0.08,-11462,806,-4151,-86.48,540.96,-69.92
Derek,bicep curl,0,23.3575279712677,1.55,0.6,-0.03,-21879,576,-1667,-83.72,437.0,-49.68
Derek,bicep curl,0,23.472750902175903,1.53,0.73,-0.11,-24443,815,-1013,-88.32,330.28,-80.96
Derek,bicep curl,0,23.64479398727417,1.45,0.79,-0.19,-22213,271,-2645,-80.96,249.32,-149.04
Derek,bicep curl,0,23.74475884437561,1.41,0.79,-0.25,-18580,1179,-6929,-69.0,207.0,-239.2
Derek,bicep curl,0,23.84475588798523,1.4,0.75,-0.29,-13895,-1035,-10089,-42.32,190.44,-326.6
Derek,bicep curl,0,23.980239868164062,1.45,0.64,-0.31,-7570,-1473,-11272,-3.68,185.84,-394.68
Derek,bicep curl,0,24.14385986328125,1.57,0.52,-0.3,-175,-4610,-8312,34.04,190.44,-433.32
Derek,bicep curl,0,24.244656801223755,1.61,0.46,-0.28,9582,1618,-2833,41.4,176.64,-429.64
Derek,bicep curl,0,24.3590989112854,1.62,0.49,-0.25,17823,7541,2234,52.44,152.72,-412.16
Derek,bicep curl,0,24.477750778198242,1.54,0.58,-0.27,23616,10198,6204,52.44,122.36,-377.2
Derek,bicep curl,0,24.64468288421631,1.5,0.71,-0.3,27889,9875,8717,24.84,112.24,-319.24
Derek,bicep curl,0,24.74423885345459,1.44,0.82,-0.33,31567,8798,9991,-13.8,138.0,-237.36
Derek,bicep curl,0,24.844663858413696,1.39,0.88,-0.32,32752,6418,8344,-56.12,202.4,-160.08
Derek,bicep curl,0,24.95642900466919,1.37,0.86,-0.28,32752,4272,5249,-87.4,301.76,-96.6
Derek,bicep curl,0,25.12011981010437,1.37,0.84,-0.25,32167,-36,1624,-91.08,402.04,-64.4
