User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Lazar,tricep,0,1.96138596534729,0.71,0.51,-0.02,1611,-5705,-1924,-218.04,512.44,-359.72
Lazar,tricep,0,2.0889170169830322,0.65,0.5,-0.04,5296,-5218,-10647,-226.32,459.08,-341.32
Lazar,tricep,0,2.2539470195770264,0.55,0.61,-0.08,7481,-6119,-15761,-214.36,310.04,-293.48
Lazar,tricep,0,2.355048179626465,0.46,0.79,-0.15,4174,-6829,-16624,-136.16,137.08,-238.28
Lazar,tricep,0,2.4528920650482178,0.26,0.96,-0.22,381,-3904,-16601,16.56,0.0,-189.52
Lazar,tricep,0,2.593916177749634,0.05,1.03,-0.21,5,1832,-15956,196.88,-60.72,-187.68
Lazar,tricep,0,2.7535901069641113,0.0,0.87,-0.21,878,4068,-9292,275.08,-64.4,-192.28
Lazar,tricep,0,2.852771043777466,-0.16,0.78,-0.29,1226,59,1436,347.76,-57.04,-188.6
Lazar,tricep,0,2.953809976577759,-0.35,0.8,-0.29,394,-628,6525,316.48,-63.48,-180.32
Lazar,tricep,0,3.0615451335906982,-0.18,0.77,-0.2,-2106,5737,14140,222.64,-67.16,-178.48
Lazar,tricep,0,3.1839120388031006,0.01,0.89,-0.32,-3127,4037,20931,49.68,-15.64,-214.36
Lazar,tricep,0,3.3537821769714355,0.28,1.02,-0.23,-6923,-604,23157,-125.12,134.32,-256.68
Lazar,tricep,0,3.453538179397583,0.5,0.88,0.02,-7494,3833,17225,-214.36,345.92,-311.88
Lazar,tricep,0,3.5765249729156494,0.63,0.79,0.14,-6751,156,9747,-227.24,431.48,-326.6
Lazar,tricep,0,3.6926281452178955,0.78,0.64,0.04,-56,7725,-7416,-231.84,532.68,-312.8
Lazar,tricep,0,3.853925943374634,0.81,0.62,-0.04,4145,-5441,-8492,-231.84,468.28,-322.0
Lazar,tricep,0,3.953834056854248,0.73,0.71,-0.06,7869,-1110,-14262,-224.48,350.52,-294.4
Lazar,tricep,0,4.064028978347778,0.55,0.79,-0.1,6873,-6229,-13906,-166.52,187.68,-250.24
Lazar,tricep,0,4.2189271450042725,0.32,0.89,-0.18,2333,-3075,-18870,-47.84,44.16,-190.44
Lazar,tricep,0,4.353933095932007,0.13,1.01,-0.22,596,-1885,-14896,119.6,-43.24,-179.4
Lazar,tricep,0,4.462875127792358,-0.05,0.96,-0.25,946,2166,-14240,275.08,-62.56,-178.48
Lazar,tricep,0,4.585205078125,-0.21,0.83,-0.29,520,1593,-6889,334.88,-59.8,-176.64
Lazar,tricep,0,4.75391697883606,-0.33,0.75,-0.28,-17,1151,1612,381.8,-47.84,-174.8
Lazar,tricep,0,4.853894948959351,-0.23,0.75,-0.22,-1776,1374,13169,339.48,-63.48,-178.48
Lazar,tricep,0,4.953068971633911,-0.12,0.9,-0.33,-5151,233,21825,172.96,-58.88,-205.16
Lazar,tricep,0,5.062716007232666,-0.05,1.06,-0.39,-5720,-9015,27215,-48.76,47.84,-238.28
Lazar,tricep,0,5.217563152313232,0.34,1.03,-0.03,-5456,8657,20858,-194.12,263.12,-276.92
Lazar,tricep,0,5.353819131851196,0.61,0.86,-0.04,-5779,730,7723,-233.68,421.36,-304.52
Lazar,tricep,0,5.453289031982422,0.62,0.66,-0.17,-2458,7638,8454,-241.04,476.56,-295.32
Lazar,tricep,0,5.576368093490601,0.7,0.54,-0.11,1357,-5142,-262,-236.44,522.56,-310.04
Lazar,tricep,0,5.690263032913208,0.78,0.5,-0.03,3871,-239,-10665,-246.56,477.48,-292.56
Lazar,tricep,0,5.853840112686157,0.71,0.61,-0.04,6167,-6,-13855,-231.84,350.52,-276.92
Lazar,tricep,0,5.953850984573364,0.61,0.91,-0.13,5644,541,-13026,-174.8,194.12,-234.6
Lazar,tricep,0,6.063955068588257,0.43,1.01,-0.15,4905,-2035,-20914,-39.56,42.32,-208.84
Lazar,tricep,0,6.18522310256958,0.19,1.05,-0.26,3212,659,-15328,128.8,-46.92,-179.4
Lazar,tricep,0,6.353790998458862,-0.05,0.97,-0.31,2600,-105,-12608,199.64,-62.56,-172.96
Lazar,tricep,0,6.453063011169434,-0.14,0.78,-0.3,1522,742,-7671,323.84,-56.12,-150.88
Lazar,tricep,0,6.5601890087127686,-0.28,0.67,-0.38,357,-299,522,374.44,-46.0,-149.96
Lazar,tricep,0,6.702656984329224,-0.31,0.65,-0.42,-958,3958,5815,354.2,-50.6,-147.2
Lazar,tricep,0,6.852982997894287,-0.14,0.74,-0.15,-3796,2379,18203,242.88,-62.56,-157.32
Lazar,tricep,0,6.953742980957031,0.14,0.94,-0.46,-6857,11030,21219,36.8,-11.04,-207.0
Lazar,tricep,0,7.071441173553467,0.14,1.12,-0.42,-6870,-7603,23479,-144.44,153.64,-253.0
Lazar,tricep,0,7.2189929485321045,0.36,0.96,-0.14,-7137,-1751,19487,-219.88,349.6,-295.32
Lazar,tricep,0,7.353266000747681,0.59,0.82,-0.01,-4734,2811,8056,-235.52,441.6,-303.6
Lazar,tricep,0,7.4532129764556885,0.71,0.62,-0.07,-1313,6054,-2855,-240.12,500.48,-301.76
Lazar,tricep,0,7.572666168212891,0.67,0.56,-0.03,4137,-6748,-7038,-240.12,477.48,-305.44
Lazar,tricep,0,7.6988890171051025,0.61,0.66,-0.07,7793,-3188,-12799,-233.68,374.44,-284.28
Lazar,tricep,0,7.853374004364014,0.53,0.77,-0.1,7642,-4144,-17129,-181.24,208.84,-238.28
Lazar,tricep,0,7.9714741706848145,0.33,0.94,-0.2,3588,-2421,-17744,-52.44,44.16,-184.0
Lazar,tricep,0,8.066588163375854,0.16,0.99,-0.28,1990,803,-15172,110.4,-40.48,-169.28
Lazar,tricep,0,8.21780014038086,-0.06,0.93,-0.29,947,-436,-13807,269.56,-63.48,-161.92
Lazar,tricep,0,8.353016138076782,-0.17,0.79,-0.29,360,-867,-8619,332.12,-59.8,-159.16
Lazar,tricep,0,8.453297138214111,-0.31,0.68,-0.34,178,1131,1490,398.36,-44.16,-158.24
Lazar,tricep,0,8.57897400856018,-0.25,0.7,-0.35,-1365,1600,10535,364.32,-47.84,-158.24
Lazar,tricep,0,8.722726106643677,-0.2,0.93,-0.22,-3047,5781,20314,208.84,-64.4,-168.36
Lazar,tricep,0,8.853620052337646,0.05,1.0,-0.34,-6176,3582,20911,3.68,11.04,-206.08
Lazar,tricep,0,8.956419944763184,0.39,1.06,-0.38,-9557,-1672,21314,-150.88,171.12,-278.76
Lazar,tricep,0,9.079031944274902,0.47,0.94,-0.19,-6277,1932,16088,-225.4,382.72,-308.2
Lazar,tricep,0,9.25374698638916,0.56,0.71,-0.12,-3794,1806,7684,-228.16,436.08,-326.6
Lazar,tricep,0,9.353348970413208,0.63,0.61,-0.06,606,2536,-457,-239.2,475.64,-318.32
Lazar,tricep,0,9.453603029251099,0.79,0.7,-0.04,3427,2697,-7623,-239.2,437.0,-309.12
Lazar,tricep,0,9.58017611503601,0.74,0.78,-0.01,7525,-5006,-13518,-224.48,325.68,-281.52
Lazar,tricep,0,9.698989152908325,0.62,0.96,-0.12,5409,-1701,-13621,-160.08,176.64,-238.28
Lazar,tricep,0,9.853039026260376,0.44,0.99,-0.15,2772,-4216,-15856,-54.28,49.68,-201.48
Lazar,tricep,0,9.972874164581299,0.14,0.99,-0.24,1340,-4533,-15780,93.84,-34.96,-169.28
Lazar,tricep,0,10.10011601448059,-0.04,0.96,-0.32,1527,2024,-13325,239.2,-59.8,-166.52
Lazar,tricep,0,10.253715991973877,-0.16,0.82,-0.29,535,98,-9004,295.32,-64.4,-156.4
Lazar,tricep,0,10.352839946746826,-0.17,0.67,-0.27,-319,1278,-2070,364.32,-47.84,-157.32
Lazar,tricep,0,10.466742992401123,-0.16,0.75,-0.33,-498,3395,11688,354.2,-55.2,-155.48
Lazar,tricep,0,10.573982954025269,-0.13,0.98,-0.37,-3539,-2230,24533,184.92,-60.72,-166.52
Lazar,tricep,0,10.700078010559082,0.03,0.93,-0.18,-4275,2301,22219,-34.04,37.72,-186.76
Lazar,tricep,0,10.853754043579102,0.4,1.03,-0.08,-7615,5155,16288,-177.56,211.6,-244.72
Lazar,tricep,0,10.967679023742676,0.61,0.92,-0.01,-6629,-7062,3555,-234.6,359.72,-267.72
Lazar,tricep,0,11.085175037384033,0.57,0.71,-0.02,-1059,-1433,7027,-247.48,441.6,-258.52
Lazar,tricep,0,11.253085136413574,0.67,0.57,-0.14,683,6315,-5195,-251.16,505.08,-253.0
Lazar,tricep,0,11.353888988494873,0.69,0.58,-0.13,5092,-4804,-9666,-253.0,446.2,-254.84
Lazar,tricep,0,11.462461948394775,0.69,0.76,-0.13,5269,271,-14773,-231.84,320.16,-226.32
Lazar,tricep,0,11.58785605430603,0.56,0.84,-0.18,3325,-1155,-18028,-161.92,168.36,-197.8
Lazar,tricep,0,11.753133058547974,0.33,0.94,-0.23,1685,-4785,-17023,-33.12,37.72,-179.4
Lazar,tricep,0,11.853645086288452,0.12,1.0,-0.27,1120,519,-16167,126.96,-43.24,-161.92
Lazar,tricep,0,11.965204954147339,0.0,0.91,-0.3,1575,131,-13687,288.88,-64.4,-154.56
Lazar,tricep,0,12.085205078125,-0.2,0.79,-0.3,1032,-2028,-5660,343.16,-54.28,-148.12
Lazar,tricep,0,12.253626108169556,-0.3,0.66,-0.38,1,2467,227,396.52,-46.0,-152.72
Lazar,tricep,0,12.35365104675293,-0.24,0.65,-0.37,-1183,-788,11069,365.24,-52.44,-149.96
Lazar,tricep,0,12.45412802696228,-0.1,0.84,-0.21,-2699,-894,20612,216.2,-58.88,-155.48
Lazar,tricep,0,12.57400107383728,0.12,1.07,-0.31,-4992,9620,19012,11.96,7.36,-189.52
Lazar,tricep,0,12.715304136276245,0.32,1.09,-0.28,-5162,-3030,19402,-132.48,138.0,-237.36
Lazar,tricep,0,12.852918148040771,0.47,1.0,-0.27,-6946,3140,17595,-220.8,333.04,-272.32
Lazar,tricep,0,12.959043025970459,0.57,0.8,-0.19,-4237,-1631,11368,-238.28,407.56,-277.84
Lazar,tricep,0,13.09252405166626,0.65,0.68,-0.07,267,-1584,3573,-241.04,502.32,-287.04
Lazar,tricep,0,13.253910064697266,0.71,0.62,-0.05,3211,-3001,-5379,-247.48,484.84,-284.28
Lazar,tricep,0,13.353646993637085,0.63,0.68,-0.09,6800,-430,-14594,-241.04,392.84,-260.36
Lazar,tricep,0,13.469069004058838,0.58,0.84,-0.16,5809,-2000,-17516,-184.92,217.12,-233.68
Lazar,tricep,0,13.581305027008057,0.38,0.93,-0.18,2598,-7354,-20413,-57.96,55.2,-179.4
Lazar,tricep,0,13.753671169281006,0.05,1.0,-0.29,908,-1516,-11842,115.92,-39.56,-157.32
Lazar,tricep,0,13.85399603843689,-0.02,0.93,-0.27,584,2797,-13281,250.24,-62.56,-157.32
Lazar,tricep,0,13.969012022018433,-0.18,0.82,-0.24,72,-1873,-8062,304.52,-60.72,-155.48
Lazar,tricep,0,14.086374998092651,-0.35,0.75,-0.37,388,-333,92,356.04,-54.28,-161.92
Lazar,tricep,0,14.253573179244995,-0.35,0.83,-0.32,-1919,1272,9404,341.32,-57.96,-160.08
Lazar,tricep,0,14.353235960006714,-0.19,0.94,-0.31,-2947,6689,22233,195.96,-63.48,-181.24
Lazar,tricep,0,14.470076084136963,0.04,0.92,-0.22,-6511,3404,26570,-39.56,45.08,-218.04
Lazar,tricep,0,14.58884310722351,0.33,1.01,0.08,-7469,-618,24328,-189.52,253.92,-282.44
Lazar,tricep,0,14.75241994857788,0.6,0.87,0.06,-4659,7246,10752,-230.92,437.92,-320.16
Lazar,tricep,0,14.853259086608887,0.68,0.62,0.02,-1149,-1090,1903,-229.08,504.16,-328.44
Lazar,tricep,0,14.95895004272461,0.65,0.42,-0.05,1989,683,-2713,-228.16,553.84,-330.28
Lazar,tricep,0,15.098917007446289,0.7,0.45,-0.03,2930,1944,-10482,-236.44,502.32,-314.64
Lazar,tricep,0,15.253602027893066,0.66,0.66,0.01,5490,-2372,-14639,-223.56,367.08,-322.92
Lazar,tricep,0,15.352509021759033,0.55,0.75,-0.05,6026,-2824,-19971,-157.32,182.16,-284.28
Lazar,tricep,0,15.470141172409058,0.4,0.95,-0.14,4575,575,-15089,-35.88,40.48,-245.64
Lazar,tricep,0,15.590258121490479,0.19,1.02,-0.24,3996,-1812,-11168,104.88,-37.72,-206.08
Lazar,tricep,0,15.752778053283691,0.18,0.94,-0.22,3182,1669,-12130,234.6,-62.56,-178.48
Lazar,tricep,0,15.85350513458252,-0.11,0.88,-0.34,1775,-5914,-3287,280.6,-67.16,-167.44
Lazar,tricep,0,15.965059995651245,-0.27,0.78,-0.41,-139,298,4540,303.6,-60.72,-160.08
Lazar,tricep,0,16.086300134658813,-0.13,0.88,-0.21,-4655,-3215,23326,214.36,-61.64,-180.32
Lazar,tricep,0,16.253393173217773,0.3,1.1,-0.15,-6413,10890,24470,-24.84,34.04,-231.84
Lazar,tricep,0,16.353291988372803,0.62,1.05,-0.11,-8545,-543,11270,-172.04,225.4,-295.32
Lazar,tricep,0,16.456518173217773,0.6,0.94,-0.06,-5760,-4620,16278,-237.36,426.88,-302.68
Lazar,tricep,0,16.5779070854187,0.57,0.62,-0.1,679,-2663,7237,-241.04,538.2,-300.84
Lazar,tricep,0,16.75369095802307,0.57,0.4,-0.11,39,1876,-3771,-237.36,561.2,-305.44
Lazar,tricep,0,16.853219985961914,0.69,0.44,-0.13,2120,4668,-9304,-244.72,516.12,-298.08
Lazar,tricep,0,16.98031497001648,0.79,0.55,-0.11,4779,1282,-14612,-239.2,400.2,-297.16
Lazar,tricep,0,17.153748035430908,0.75,0.63,-0.13,3524,-8714,-17611,-202.4,254.84,-275.08
Lazar,tricep,0,17.253551959991455,0.38,0.85,-0.17,4705,-7199,-18972,-110.4,109.48,-231.84
Lazar,tricep,0,17.35359215736389,0.25,0.96,-0.28,2822,3754,-18308,55.2,-16.56,-199.64
Lazar,tricep,0,17.455337047576904,0.13,0.95,-0.29,3159,-311,-11691,204.24,-61.64,-179.4
Lazar,tricep,0,17.58517599105835,-0.11,0.91,-0.27,2838,-4665,-3714,264.04,-63.48,-154.56
Lazar,tricep,0,17.75351309776306,-0.27,0.74,-0.4,1079,236,-5013,297.16,-55.2,-147.2
Lazar,tricep,0,17.85237717628479,-0.25,0.72,-0.43,-1771,4056,7201,330.28,-50.6,-143.52
Lazar,tricep,0,17.962836980819702,-0.08,0.82,-0.16,-3867,4352,19374,222.64,-64.4,-161.0
Lazar,tricep,0,18.085471153259277,0.32,0.97,-0.08,-10607,8930,15198,26.68,0.0,-200.56
Lazar,tricep,0,18.253582000732422,0.42,0.99,-0.08,-9857,-509,20659,-143.52,449.88,-256.68
Lazar,tricep,0,18.3524010181427,0.59,0.88,-0.08,-9135,-2733,12465,-233.68,367.08,-285.2
Lazar,tricep,0,18.469023942947388,0.67,0.74,-0.15,-2442,-587,14305,-253.92,498.64,-269.56
Lazar,tricep,0,18.5864679813385,0.66,0.51,-0.18,549,913,-4066,-247.48,547.4,-286.12
Lazar,tricep,0,18.753591060638428,0.65,0.47,-0.17,2765,-1183,-8018,-253.92,520.72,-276.0
Lazar,tricep,0,18.853516101837158,0.7,0.67,-0.12,5164,3471,-13434,-246.56,408.48,-279.68
Lazar,tricep,0,18.970348119735718,0.71,0.66,-0.11,7540,-737,-19696,-196.88,251.16,-285.2
Lazar,tricep,0,19.091509103775024,0.54,0.8,-0.06,3291,-8013,-14789,-94.76,95.68,-248.4
Lazar,tricep,0,19.252633094787598,0.39,0.92,-0.22,2213,1890,-8228,22.08,4.6,-194.12
Lazar,tricep,0,19.352627992630005,0.37,0.88,-0.31,591,3606,-9967,119.6,-46.0,-184.0
Lazar,tricep,0,19.49015998840332,0.26,0.91,-0.28,-175,2410,-6750,160.08,-54.28,-183.08
Lazar,tricep,0,19.653452157974243,0.0,0.92,-0.3,-159,-1336,626,168.36,-52.44,-182.16
Lazar,tricep,0,19.752143144607544,-0.15,0.89,-0.32,83,-1306,2243,161.92,-52.44,-188.6
Lazar,tricep,0,19.852676153182983,-0.2,0.86,-0.33,-322,390,-170,154.56,-50.6,-185.84
Lazar,tricep,0,19.967857122421265,-0.19,0.86,-0.33,-378,-738,-802,157.32,-51.52,-193.2
Lazar,tricep,0,20.081581115722656,-0.22,0.86,-0.31,-210,-1360,-267,162.84,-56.12,-195.04
Lazar,tricep,0,20.253507137298584,-0.21,0.85,-0.3,299,409,-530,171.12,-57.04,-194.12
Lazar,tricep,0,20.3537859916687,-0.22,0.86,-0.3,394,-850,-280,174.8,-58.88,-192.28
Lazar,tricep,0,20.45258617401123,-0.24,0.84,-0.31,402,-93,-518,178.48,-56.12,-189.52
Lazar,tricep,0,20.565267086029053,-0.24,0.83,-0.34,49,1175,-237,178.48,-58.88,-188.6
Lazar,tricep,0,20.701455116271973,-0.24,0.83,-0.36,207,965,244,177.56,-55.2,-190.44
Lazar,tricep,0,20.853376150131226,-0.23,0.83,-0.36,384,750,167,178.48,-58.88,-189.52
Lazar,tricep,0,20.952867031097412,-0.24,0.84,-0.34,342,-75,14,177.56,-57.04,-189.52
Lazar,tricep,0,21.061562061309814,-0.26,0.86,-0.31,110,-741,-140,176.64,-58.88,-191.36
Lazar,tricep,0,21.183940172195435,-0.27,0.85,-0.31,69,-458,-130,179.4,-58.88,-190.44
Lazar,tricep,0,21.353217124938965,-0.26,0.84,-0.33,276,-152,-42,180.32,-55.2,-185.84
Lazar,tricep,0,21.45335102081299,-0.26,0.84,-0.34,140,540,-337,184.0,-57.04,-184.92
Lazar,tricep,0,21.56138515472412,-0.25,0.84,-0.34,110,417,-339,186.76,-59.8,-188.6
Lazar,tricep,0,21.675188064575195,-0.25,0.84,-0.34,146,234,24,185.84,-58.88,-188.6
Lazar,tricep,0,21.79532217979431,-0.25,0.83,-0.34,130,-44,57,184.0,-59.8,-189.52
Lazar,tricep,0,21.952476024627686,-0.24,0.84,-0.34,265,379,-244,184.0,-59.8,-187.68
Lazar,tricep,0,22.05249810218811,-0.24,0.83,-0.34,872,-552,-551,189.52,-62.56,-183.08
Lazar,tricep,0,22.165194034576416,-0.26,0.82,-0.35,852,-142,-1042,199.64,-59.8,-174.8
Lazar,tricep,0,22.282639026641846,-0.28,0.82,-0.37,348,-203,-696,205.16,-63.48,-173.88
Lazar,tricep,0,22.453413009643555,-0.31,0.81,-0.37,460,185,-38,210.68,-61.64,-170.2
Lazar,tricep,0,22.553087949752808,-0.32,0.8,-0.37,416,-6,-273,210.68,-62.56,-169.28
Lazar,tricep,0,22.6533260345459,-0.31,0.8,-0.37,205,-185,-186,213.44,-62.56,-169.28
Lazar,tricep,0,22.77279496192932,-0.31,0.83,-0.36,390,418,-337,216.2,-62.56,-163.76
Lazar,tricep,0,22.893013954162598,-0.27,0.81,-0.39,844,627,68,215.28,-60.72,-161.92
Lazar,tricep,0,23.052499055862427,-0.27,0.77,-0.42,799,21,-285,217.12,-62.56,-157.32
Lazar,tricep,0,23.152246952056885,-0.25,0.74,-0.41,-58,1121,193,219.88,-59.8,-153.64
Lazar,tricep,0,23.253069162368774,-0.29,0.78,-0.43,644,785,838,214.36,-57.96,-154.56
Lazar,tricep,0,23.385553121566772,-0.3,0.79,-0.43,1177,-1194,-206,211.6,-57.04,-149.04
Lazar,tricep,0,23.55358600616455,-0.31,0.78,-0.44,1290,346,-147,215.28,-56.12,-137.08
Lazar,tricep,0,23.653378009796143,-0.3,0.75,-0.45,712,404,-396,214.36,-57.04,-135.24
Lazar,tricep,0,23.753597021102905,-0.29,0.73,-0.44,-196,1000,188,215.28,-55.2,-128.8
Lazar,tricep,0,23.85531711578369,-0.3,0.75,-0.43,-349,751,-67,213.44,-54.28,-132.48
Lazar,tricep,0,23.98028016090393,-0.3,0.76,-0.43,-610,-560,-314,211.6,-57.04,-138.0
Lazar,tricep,0,24.15218496322632,-0.3,0.78,-0.44,-567,1215,-244,214.36,-57.96,-146.28
Lazar,tricep,0,24.253196001052856,-0.29,0.78,-0.45,-35,-235,-232,216.2,-58.88,-151.8
Lazar,tricep,0,24.362581968307495,-0.29,0.76,-0.46,690,647,265,216.2,-58.88,-154.56
Lazar,tricep,0,24.48408794403076,-0.28,0.76,-0.47,772,1280,389,214.36,-57.96,-149.96
Lazar,tricep,0,24.652327060699463,-0.29,0.77,-0.47,705,248,-544,215.28,-57.04,-144.44
Lazar,tricep,0,24.752424001693726,-0.28,0.76,-0.47,849,904,-717,219.88,-57.04,-136.16
Lazar,tricep,0,24.852216005325317,-0.3,0.77,-0.49,745,813,157,223.56,-53.36,-134.32
Lazar,tricep,0,24.957721948623657,-0.27,0.75,-0.5,1171,283,150,219.88,-50.6,-126.96
Lazar,tricep,0,25.070255994796753,-0.29,0.72,-0.5,128,-164,510,222.64,-52.44,-125.12
