User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,bicep curls,0,3.0893590450286865,-0.38,0.87,-0.3,5291,-3992,-10053,172.96,-207.0,252.08
Morgan,bicep curls,0,3.246497869491577,-0.52,0.86,-0.3,7607,-9629,-17684,328.44,-158.24,287.04
Morgan,bicep curls,0,3.347432851791382,-0.75,0.66,-0.22,2879,-13176,-24331,436.08,-103.04,283.36
Morgan,bicep curls,0,3.459472894668579,-0.81,0.37,-0.1,-3459,-5785,-24790,598.92,82.8,215.28
Morgan,bicep curls,0,3.608151912689209,-0.7,0.01,-0.03,-6749,-1474,-21505,620.08,284.28,162.84
Morgan,bicep curls,0,3.747509002685547,-0.49,-0.28,0.01,-4195,1331,-12630,552.0,438.84,166.52
Morgan,bicep curls,0,3.8471269607543945,-0.32,-0.53,-0.04,-580,-193,427,495.88,494.96,184.92
Morgan,bicep curls,0,3.966951847076416,-0.32,-0.62,-0.06,2824,3141,11737,514.28,466.44,185.84
Morgan,bicep curls,0,4.083241939544678,-0.51,-0.56,-0.05,1799,5007,17393,567.64,360.64,199.64
Morgan,bicep curls,0,4.247127056121826,-0.65,-0.39,-0.07,-1077,3813,18762,586.96,203.32,235.52
Morgan,bicep curls,0,4.347492933273315,-0.66,-0.09,-0.16,-4543,7462,18154,524.4,35.88,282.44
Morgan,bicep curls,0,4.478226900100708,-0.8,0.21,-0.26,-4870,2702,15933,478.4,-37.72,291.64
Morgan,bicep curls,0,4.646667957305908,-0.64,0.49,-0.29,-6270,4391,14218,361.56,-144.44,289.8
Morgan,bicep curls,0,4.747077941894531,-0.56,0.67,-0.32,-5377,5900,13640,230.92,-202.4,260.36
Morgan,bicep curls,0,4.874423027038574,-0.38,0.81,-0.34,-3970,9323,6224,-20961.28,-14602.24,296.24
Morgan,bicep curls,0,4.998011827468872,-0.3,0.87,-0.36,3376,-3132,-2885,45.08,-209.76,185.84
Morgan,bicep curls,0,5.147441864013672,-0.35,0.9,-0.38,8677,-5972,-11549,118.68,-205.16,239.2
Morgan,bicep curls,0,5.2463178634643555,-0.5,0.85,-0.42,11277,-9222,-19260,278.76,-152.72,304.52
Morgan,bicep curls,0,5.355401992797852,-0.7,0.58,-0.36,7624,-12774,-25584,478.4,3.68,307.28
Morgan,bicep curls,0,5.4720048904418945,-0.73,0.26,-0.24,812,-8109,-24471,577.76,225.4,243.8
Morgan,bicep curls,0,5.610712051391602,-0.61,-0.12,-0.14,-2245,-6750,-18532,561.2,395.6,187.68
Morgan,bicep curls,0,5.753180027008057,-0.43,-0.42,-0.06,-1744,-3183,-9700,536.36,453.56,171.12
Morgan,bicep curls,0,5.872007846832275,-0.35,-0.59,-0.04,1110,268,4337,508.76,503.24,153.64
Morgan,bicep curls,0,5.986955881118774,-0.38,-0.63,-0.01,2269,4267,14631,544.64,456.32,158.24
Morgan,bicep curls,0,6.147661924362183,-0.58,-0.52,-0.02,1311,5532,18304,592.48,325.68,188.6
Morgan,bicep curls,0,6.2466700077056885,-0.77,-0.33,-0.08,-806,5082,17229,586.96,167.44,235.52
Morgan,bicep curls,0,6.359449863433838,-0.82,-0.06,-0.16,-2959,6004,15803,529.0,23.92,280.6
Morgan,bicep curls,0,6.483075857162476,-0.74,0.21,-0.2,-4223,6628,14235,422.28,-91.08,299.0
Morgan,bicep curls,0,6.646788835525513,-0.67,0.45,-0.25,-5438,2281,12438,313.72,-162.84,284.28
Morgan,bicep curls,0,6.7466230392456055,-0.53,0.65,-0.29,-5270,5914,10019,261.28,-187.68,273.24
Morgan,bicep curls,0,6.868163824081421,-0.41,0.76,-0.31,-3365,3181,6616,154.56,-212.52,236.44
Morgan,bicep curls,0,7.00064492225647,-0.34,0.83,-0.33,938,-1167,-360,97.52,-215.28,214.36
Morgan,bicep curls,0,7.147749900817871,-0.39,0.87,-0.36,6731,-5392,-9058,129.72,-209.76,240.12
Morgan,bicep curls,0,7.2469868659973145,-0.51,0.84,-0.39,9648,-5962,-17087,261.28,-168.36,292.56
Morgan,bicep curls,0,7.361924886703491,-0.67,0.71,-0.37,8545,-8467,-22161,421.36,-45.08,321.08
Morgan,bicep curls,0,7.505821943283081,-0.7,0.34,-0.28,2916,-10304,-24928,554.76,149.04,273.24
Morgan,bicep curls,0,7.6475989818573,-0.63,-0.03,-0.18,-1557,-6475,-21028,573.16,343.16,207.0
Morgan,bicep curls,0,7.759624004364014,-0.48,-0.33,-0.1,-2864,-4943,-11567,529.0,461.84,177.56
Morgan,bicep curls,0,7.885807037353516,-0.33,-0.56,-0.09,864,1866,1320,513.36,484.84,171.12
Morgan,bicep curls,0,8.046763896942139,-0.36,-0.6,-0.06,1351,4896,13466,524.4,463.68,177.56
Morgan,bicep curls,0,8.146919965744019,-0.57,-0.5,-0.09,527,5734,17469,568.56,351.44,206.08
Morgan,bicep curls,0,8.271736860275269,-0.75,-0.31,-0.11,-2332,4670,16549,565.8,198.72,259.44
Morgan,bicep curls,0,8.361775875091553,-0.84,-0.07,-0.21,-3362,2685,15112,526.24,52.44,286.12
Morgan,bicep curls,0,8.50068998336792,-0.75,0.18,-0.26,-4395,7075,13770,442.52,-61.64,305.44
Morgan,bicep curls,0,8.647578001022339,-0.74,0.41,-0.31,-4234,3251,11391,342.24,-140.76,294.4
Morgan,bicep curls,0,8.762183904647827,-0.59,0.61,-0.33,-5130,6255,10076,226.32,-190.44,274.16
Morgan,bicep curls,0,8.878089904785156,-0.44,0.74,-0.33,-4021,3689,7404,172.96,-202.4,258.52
Morgan,bicep curls,0,9.047399044036865,-0.38,0.84,-0.36,1016,-2980,134,106.72,-210.68,231.84
Morgan,bicep curls,0,9.147564888000488,-0.41,0.86,-0.37,6009,-3699,-8803,137.08,-201.48,249.32
Morgan,bicep curls,0,9.24668288230896,-0.54,0.83,-0.4,9252,-7703,-17204,250.24,-166.52,294.4
Morgan,bicep curls,0,9.390825986862183,-0.72,0.64,-0.35,7146,-11834,-23580,436.08,-49.68,314.64
Morgan,bicep curls,0,9.54757285118103,-0.72,0.31,-0.2,736,-9202,-22901,566.72,149.04,258.52
Morgan,bicep curls,0,9.647688865661621,-0.69,-0.01,-0.11,-2299,-7003,-17515,593.4,322.0,195.96
Morgan,bicep curls,0,9.748055934906006,-0.56,-0.32,-0.05,-2582,-2616,-11269,557.52,437.0,166.52
Morgan,bicep curls,0,9.88570499420166,-0.39,-0.52,-0.06,-123,317,-800,526.24,480.24,157.32
Morgan,bicep curls,0,10.047135829925537,-0.36,-0.59,-0.04,2217,2529,11905,536.36,466.44,161.0
Morgan,bicep curls,0,10.147130012512207,-0.5,-0.53,0.02,2214,8261,16502,578.68,368.0,180.32
Morgan,bicep curls,0,10.273152828216553,-0.64,-0.39,-0.1,-2846,15623,17321,579.6,225.4,240.12
Morgan,bicep curls,0,10.398533821105957,-0.71,-0.08,-0.26,-7337,9556,15070,474.72,68.08,327.52
Morgan,bicep curls,0,10.546993970870972,-0.69,0.19,-0.36,-6815,3689,13772,378.12,-62.56,333.96
Morgan,bicep curls,0,10.647562026977539,-0.64,0.45,-0.41,-5543,-19,11216,292.56,-146.28,308.2
Morgan,bicep curls,0,10.759690046310425,-0.52,0.63,-0.41,-4770,1030,10384,211.6,-185.84,275.08
Morgan,bicep curls,0,10.880624055862427,-0.41,0.76,-0.37,-2837,-358,7490,138.92,-202.4,250.24
Morgan,bicep curls,0,11.046679973602295,-0.39,0.8,-0.37,1445,-2901,-86,120.52,-202.4,246.56
Morgan,bicep curls,0,11.146726846694946,-0.45,0.83,-0.38,6274,-4442,-10847,154.56,-191.36,266.8
Morgan,bicep curls,0,11.266901969909668,-0.59,0.79,-0.4,8422,-8197,-18877,279.68,-148.12,306.36
Morgan,bicep curls,0,11.393359899520874,-0.73,0.59,-0.34,4662,-9199,-24641,456.32,-23.92,310.96
Morgan,bicep curls,0,11.547564029693604,-0.76,0.28,-0.21,-459,-8981,-23858,576.84,170.2,251.16
Morgan,bicep curls,0,11.647593975067139,-0.64,-0.06,-0.11,-3942,-6324,-18972,582.36,357.88,189.52
Morgan,bicep curls,0,11.779531955718994,-0.5,-0.36,-0.06,-3769,-5967,-10396,537.28,469.2,156.4
Morgan,bicep curls,0,11.946979999542236,-0.34,-0.59,-0.07,474,4015,1663,510.6,498.64,159.16
Morgan,bicep curls,0,12.04712200164795,-0.37,-0.63,-0.03,2945,1964,12600,539.12,447.12,175.72
Morgan,bicep curls,0,12.15563702583313,-0.55,-0.56,-0.02,3764,6081,16240,585.12,333.04,195.04
Morgan,bicep curls,0,12.271843910217285,-0.69,-0.41,-0.05,-586,11376,15590,590.64,264.04,217.12
Morgan,bicep curls,0,12.395824909210205,-0.82,-0.19,-0.11,-3709,2360,13845,554.76,130.64,274.16
Morgan,bicep curls,0,12.547677993774414,-0.75,0.05,-0.21,-3932,3425,12805,494.96,9.2,300.84
Morgan,bicep curls,0,12.647613048553467,-0.77,0.29,-0.31,-4236,5272,11531,409.4,-85.56,305.44
Morgan,bicep curls,0,12.764758825302124,-0.63,0.47,-0.35,-4769,5276,10320,303.6,-150.88,299.0
Morgan,bicep curls,0,12.908566951751709,-0.51,0.65,-0.33,-4312,1170,9285,209.76,-190.44,274.16
Morgan,bicep curls,0,13.047322988510132,-0.41,0.76,-0.34,-2145,435,5163,146.28,-205.16,251.16
Morgan,bicep curls,0,13.161913871765137,-0.44,0.8,-0.37,3147,-2786,-4384,140.76,-198.72,262.2
Morgan,bicep curls,0,13.28718090057373,-0.52,0.8,-0.38,7369,-7518,-14296,203.32,-188.6,275.08
Morgan,bicep curls,0,13.446847915649414,-0.7,0.69,-0.36,6452,-10298,-23129,371.68,-113.16,305.44
Morgan,bicep curls,0,13.547655820846558,-0.81,0.43,-0.23,1403,-8793,-25866,545.56,56.12,267.72
Morgan,bicep curls,0,13.653295040130615,-0.75,0.09,-0.11,-4392,-6601,-23280,598.92,267.72,204.24
Morgan,bicep curls,0,13.800925016403198,-0.54,-0.23,-0.06,-5403,-3031,-16291,561.2,434.24,169.28
Morgan,bicep curls,0,13.946708917617798,-0.31,-0.49,-0.07,-1121,-566,-3401,503.24,7545.84,1.84
Morgan,bicep curls,0,14.047555923461914,-0.29,-0.61,-0.05,3578,3916,11944,520.72,483.0,170.2
Morgan,bicep curls,0,14.169358015060425,-0.45,-0.56,-0.03,2369,7353,18286,570.4,368.92,196.88
Morgan,bicep curls,0,14.34672999382019,-0.66,-0.42,-0.07,-412,6209,17794,575.92,214.36,245.64
Morgan,bicep curls,0,14.44753384590149,-0.69,-0.2,-0.11,-4634,5422,16990,554.76,137.08,272.32
Morgan,bicep curls,0,14.547664880752563,-0.77,0.11,-0.26,-4288,4517,15127,481.16,-10.12,302.68
Morgan,bicep curls,0,14.674624919891357,-0.71,0.35,-0.32,-4566,3457,13014,385.48,-115.92,299.92
Morgan,bicep curls,0,14.847434997558594,-0.6,0.52,-0.3,-3583,2298,11188,290.72,-174.8,284.28
Morgan,bicep curls,0,14.94722294807434,-0.49,0.71,-0.3,-3142,3093,7821,199.64,-204.24,261.28
Morgan,bicep curls,0,15.05458402633667,-0.38,0.79,-0.3,-1025,308,3644,139.84,-207.0,245.64
Morgan,bicep curls,0,15.17964792251587,-0.38,0.85,-0.33,2830,-2015,-4752,147.2,-206.08,250.24
Morgan,bicep curls,0,15.347429990768433,-0.48,0.85,-0.35,6867,-5274,-14441,252.08,-182.16,284.28
Morgan,bicep curls,0,15.446583032608032,-0.62,0.75,-0.35,7568,-8124,-20434,330.28,-145.36,300.84
Morgan,bicep curls,0,15.557458877563477,-0.77,0.49,-0.24,2994,-12929,-24041,496.8,-1.84,294.4
Morgan,bicep curls,0,15.677080869674683,-0.79,0.09,-0.09,-3823,-11504,-24770,296.24,2387.4,-14602.24
Morgan,bicep curls,0,15.847519874572754,-0.56,-0.2,-0.0,-6808,-3065,-17467,591.56,411.24,123.28
Morgan,bicep curls,0,15.95240592956543,-0.36,-0.46,0.01,-1071,-442,-2143,525.32,508.76,126.96
Morgan,bicep curls,0,16.046946048736572,-0.31,-0.62,0.02,3118,5803,11891,533.6,486.68,138.0
Morgan,bicep curls,0,16.188616037368774,-0.49,-0.56,0.02,2359,7572,16705,580.52,381.8,174.8
Morgan,bicep curls,0,16.346463918685913,-0.66,-0.41,-0.02,-658,7122,16256,585.12,236.44,231.84
Morgan,bicep curls,0,16.446329832077026,-0.73,-0.21,-0.1,-3198,8461,15233,542.8,96.6,284.28
Morgan,bicep curls,0,16.54666495323181,-0.78,0.05,-0.21,-3929,4435,12993,470.12,-25.76,306.36
Morgan,bicep curls,0,16.678040981292725,-0.76,0.28,-0.29,-3756,3268,11753,426.88,-71.76,307.28
Morgan,bicep curls,0,16.847187042236328,-0.66,0.47,-0.33,-4220,5247,10180,333.96,-141.68,302.68
Morgan,bicep curls,0,16.946665048599243,-0.55,0.64,-0.34,-3691,2848,8429,449.88,0.92,2508.84
Morgan,bicep curls,0,17.068366050720215,-0.45,0.76,-0.34,-2157,1075,5919,170.2,-203.32,258.52
Morgan,bicep curls,0,17.18327498435974,-0.44,0.84,-0.36,2383,-817,-3934,144.44,-204.24,252.08
Morgan,bicep curls,0,17.346757888793945,-0.51,0.82,-0.37,7030,-6548,-12407,228.16,-183.08,284.28
Morgan,bicep curls,0,17.447389841079712,-0.64,0.74,-0.38,7404,-8445,-19069,391.0,-97.52,308.2
Morgan,bicep curls,0,17.578016996383667,-0.75,0.5,-0.28,4122,-10393,-21848,538.2,60.72,279.68
Morgan,bicep curls,0,17.747498035430908,-0.79,0.17,-0.11,-2645,-11173,-22209,590.64,154.56,232.76
Morgan,bicep curls,0,17.84722089767456,-0.62,-0.15,-0.01,-4519,-5104,-18738,613.64,338.56,149.96
Morgan,bicep curls,0,17.946987867355347,-0.42,-0.42,0.02,-3578,-4217,-9247,550.16,477.48,122.36
Morgan,bicep curls,0,18.08084487915039,-0.28,-0.59,0.02,1978,3256,5775,519.8,519.8,114.08
Morgan,bicep curls,0,18.24689292907715,-0.38,-0.63,0.09,3552,8040,16044,563.96,449.88,138.0
Morgan,bicep curls,0,18.34716796875,-0.61,-0.51,0.07,598,8459,16281,592.48,311.88,195.96
Morgan,bicep curls,0,18.446231842041016,-0.73,-0.32,-0.05,-1389,7851,14909,575.92,167.44,253.92
Morgan,bicep curls,0,18.587076902389526,-0.8,-0.09,-0.12,-3279,5061,13684,513.36,40.48,297.16
Morgan,bicep curls,0,18.74633502960205,-0.81,0.13,-0.23,-3445,6576,11531,474.72,-11.04,303.6
Morgan,bicep curls,0,18.846286058425903,-0.77,0.34,-0.33,-3458,3355,9000,390.08,-92.0,314.64
Morgan,bicep curls,0,18.946444034576416,-0.66,0.51,-0.37,-2918,1981,8079,309.12,-140.76,307.28
Morgan,bicep curls,0,19.06963586807251,-0.53,0.63,-0.38,-3758,3017,7042,238.28,-171.12,291.64
Morgan,bicep curls,0,19.19449496269226,-0.45,0.74,-0.37,-1981,977,4166,176.64,-193.2,272.32
Morgan,bicep curls,0,19.346536874771118,-0.45,0.81,-0.42,3843,-2854,-5078,173.88,-192.28,270.48
Morgan,bicep curls,0,19.446005821228027,-0.59,0.8,-0.41,9825,-10807,-16245,289.8,-138.0,310.96
Morgan,bicep curls,0,19.578380823135376,-0.75,0.55,-0.32,6284,-16066,-25466,509.68,16.56,291.64
Morgan,bicep curls,0,19.747205018997192,-0.81,0.28,-0.19,-2233,-10052,-25007,611.8,236.44,199.64
Morgan,bicep curls,0,19.84718894958496,-0.69,-0.05,-0.05,-5845,-7190,-19816,604.44,332.12,167.44
Morgan,bicep curls,0,19.948333978652954,-0.45,-0.36,-0.02,-3620,-1303,-11157,552.92,469.2,130.64
Morgan,bicep curls,0,20.074503898620605,-0.31,-0.58,-0.01,846,1178,1971,501.4,525.32,137.08
Morgan,bicep curls,0,20.246574878692627,-0.36,-0.66,0.05,2690,3490,11437,528.08,495.88,142.6
Morgan,bicep curls,0,20.346181869506836,-0.46,-0.62,0.06,2196,5429,14489,578.68,401.12,161.92
Morgan,bicep curls,0,20.447340965270996,-0.63,-0.47,0.0,477,7193,14876,600.76,274.16,202.4
Morgan,bicep curls,0,20.563321828842163,-0.76,-0.25,-0.1,-2792,5803,15109,575.92,136.16,253.0
Morgan,bicep curls,0,20.684674978256226,-0.75,-0.01,-0.15,-2758,5965,14121,503.24,7.36,292.56
Morgan,bicep curls,0,20.8473539352417,-0.76,0.22,-0.28,-3842,7843,12642,455.4,-43.24,305.44
Morgan,bicep curls,0,20.94656991958618,-0.66,0.45,-0.31,-4493,2951,10912,338.56,-125.12,311.88
Morgan,bicep curls,0,21.0834379196167,-0.58,0.6,-0.33,-3860,2114,8076,-5407.76,296.24,-20961.28
Morgan,bicep curls,0,21.246176958084106,-0.45,0.69,-0.33,-3032,3492,5183,184.92,-191.36,271.4
Morgan,bicep curls,0,21.347152948379517,-0.32,0.78,-0.32,-2271,1823,4300,126.04,-201.48,249.32
Morgan,bicep curls,0,21.447305917739868,-0.23,0.83,-0.29,-1415,-210,1850,92.92,-202.4,234.6
Morgan,bicep curls,0,21.57841396331787,-0.17,0.86,-0.26,-331,-220,517,85.56,-204.24,227.24
Morgan,bicep curls,0,21.74643301963806,-0.13,0.88,-0.24,136,-1811,-106,92.92,-202.4,230.0
Morgan,bicep curls,0,21.847182989120483,-0.12,0.88,-0.22,149,-1602,-172,95.68,-204.24,235.52
Morgan,bicep curls,0,21.946823835372925,-0.12,0.88,-0.22,-189,-15,-33,108.56,-202.4,235.52
Morgan,bicep curls,0,22.059634923934937,-0.11,0.89,-0.22,-302,1141,63,105.8,-205.16,232.76
Morgan,bicep curls,0,22.173231840133667,-0.1,0.88,-0.22,-88,266,162,99.36,-205.16,230.0
Morgan,bicep curls,0,22.34617304801941,-0.11,0.88,-0.22,179,-69,-50,103.96,-205.16,229.08
Morgan,bicep curls,0,22.447316884994507,-0.11,0.88,-0.22,179,259,-209,103.04,-205.16,229.08
Morgan,bicep curls,0,22.559624910354614,-0.1,0.89,-0.22,198,147,-214,102.12,-206.08,232.76
Morgan,bicep curls,0,22.67210102081299,-0.11,0.89,-0.21,242,80,-197,102.12,-200.56,232.76
Morgan,bicep curls,0,22.84639883041382,-0.11,0.88,-0.21,99,56,-163,105.8,-202.4,232.76
Morgan,bicep curls,0,22.947252988815308,-0.11,0.88,-0.21,0,365,-48,105.8,-205.16,233.68
Morgan,bicep curls,0,23.046669006347656,-0.11,0.89,-0.21,72,78,81,103.04,-203.32,230.92
Morgan,bicep curls,0,23.15709900856018,-0.1,0.88,-0.22,64,326,43,101.2,-207.0,231.84
Morgan,bicep curls,0,23.269523859024048,-0.1,0.88,-0.22,150,-8,-35,101.2,-207.92,232.76
Morgan,bicep curls,0,23.446846961975098,-0.11,0.88,-0.22,204,55,34,103.04,-206.08,230.92
Morgan,bicep curls,0,23.54585099220276,-0.1,0.88,-0.22,189,121,-38,105.8,-207.0,230.92
Morgan,bicep curls,0,23.645907878875732,-0.1,0.88,-0.22,170,-73,42,103.04,-202.4,230.92
Morgan,bicep curls,0,23.846256971359253,-0.11,0.88,-0.22,139,73,-95,103.04,-206.08,231.84
Morgan,bicep curls,0,24.047281980514526,-0.11,0.88,-0.22,179,-60,-59,103.96,-205.16,230.0
Morgan,bicep curls,0,24.147296905517578,-0.11,0.88,-0.22,152,-59,-95,107.64,-205.16,232.76
Morgan,bicep curls,0,24.246593952178955,-0.11,0.88,-0.21,87,189,-100,106.72,-204.24,230.92
Morgan,bicep curls,0,24.347295999526978,-0.11,0.88,-0.21,134,69,-90,108.56,-203.32,232.76
Morgan,bicep curls,0,24.446347951889038,-0.11,0.89,-0.21,138,131,-1,107.64,-208.84,232.76
Morgan,bicep curls,0,24.54730200767517,-0.11,0.88,-0.22,160,107,22,105.8,-207.0,230.92
Morgan,bicep curls,0,24.64735198020935,-0.11,0.89,-0.21,196,67,-67,104.88,-207.0,231.84
Morgan,bicep curls,0,24.746150970458984,-0.11,0.88,-0.21,165,107,2,103.96,-206.08,230.92
Morgan,bicep curls,0,24.847357034683228,-0.11,0.89,-0.21,107,89,-3,104.88,-207.92,232.76
Morgan,bicep curls,0,24.946306943893433,-0.11,0.88,-0.21,67,237,-3,105.8,-205.16,232.76
Morgan,bicep curls,0,25.06218385696411,-0.11,0.89,-0.21,91,399,0,103.96,-203.32,230.92
