User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Derek,bicep curl,0,2.841068983078003,0.77,-0.9,-0.28,9986,2179,1017,155.48,790.28,-42.32
Derek,bicep curl,0,2.942750930786133,0.72,-0.91,-0.15,-448,3620,-2977,149.04,771.88,-27.6
Derek,bicep curl,0,3.060209035873413,0.72,-0.77,-0.21,-13820,3169,-11919,117.76,701.96,27.6
Derek,bicep curl,0,3.205271005630493,0.98,-0.51,-0.52,-14666,1063,-15840,72.68,498.64,91.08
Derek,bicep curl,0,3.3419530391693115,1.12,-0.16,-0.74,-10272,-1868,-11006,121.44,295.32,86.48
Derek,bicep curl,0,3.4463720321655273,1.15,0.24,-0.88,-9040,-643,-10484,158.24,188.6,40.48
Derek,bicep curl,0,3.5689401626586914,1.2,0.46,-0.94,-623,-271,-4944,208.84,101.2,-29.44
Derek,bicep curl,0,3.690138101577759,1.14,0.58,-0.93,6398,-1212,134,225.4,80.96,-51.52
Derek,bicep curl,0,3.8410229682922363,1.03,0.7,-0.83,9047,1445,1085,227.24,79.12,-52.44
Derek,bicep curl,0,3.941683053970337,0.95,0.79,-0.75,8137,1163,402,216.2,81.88,-50.6
Derek,bicep curl,0,4.05784797668457,1.01,0.8,-0.8,8274,1280,50,218.96,77.28,-57.96
Derek,bicep curl,0,4.185539960861206,1.31,0.7,-1.02,18716,2428,9758,195.96,98.44,-36.8
Derek,bicep curl,0,4.341303110122681,1.28,0.55,-1.03,31650,5517,18143,129.72,189.52,34.04
Derek,bicep curl,0,4.4413981437683105,1.14,0.28,-0.96,31762,4788,15819,57.96,414.92,85.56
Derek,bicep curl,0,4.541725158691406,1.0,-0.08,-0.81,29884,3251,13014,57.04,575.92,67.16
Derek,bicep curl,0,4.672868013381958,0.87,-0.43,-0.58,25577,993,8666,102.12,725.88,-0.92
Derek,bicep curl,0,4.84121298789978,0.68,-0.73,-0.29,17546,-3119,3137,136.16,781.08,-47.84
Derek,bicep curl,0,4.942234039306641,0.65,-0.94,-0.17,9071,383,542,157.32,806.84,-66.24
Derek,bicep curl,0,5.042340040206909,0.65,-1.09,-0.14,8164,2079,-419,159.16,808.68,-67.16
Derek,bicep curl,0,5.162843942642212,0.66,-1.14,-0.12,9298,3145,-72,157.32,806.84,-68.08
Derek,bicep curl,0,5.2765419483184814,0.64,-1.15,-0.11,8393,2232,20,158.24,805.92,-69.92
Derek,bicep curl,0,5.442192077636719,0.62,-1.16,-0.11,7894,1942,-571,153.64,803.16,-69.92
Derek,bicep curl,0,5.542165994644165,0.61,-1.18,-0.11,8246,2031,207,157.32,803.16,-65.32
Derek,bicep curl,0,5.64167594909668,0.62,-1.17,-0.11,8904,1704,-41,156.4,805.0,-69.92
Derek,bicep curl,0,5.767725944519043,0.62,-1.17,-0.11,8589,1772,-55,161.0,803.16,-68.08
Derek,bicep curl,0,5.890334129333496,0.62,-1.17,-0.11,8441,1755,-126,160.08,807.76,-69.0
Derek,bicep curl,0,6.042206048965454,0.61,-1.18,-0.11,8618,1931,-210,159.16,804.08,-68.08
Derek,bicep curl,0,6.142163991928101,0.61,-1.17,-0.11,8553,1969,41,159.16,807.76,-70.84
Derek,bicep curl,0,6.255363941192627,0.62,-1.18,-0.11,8873,2042,102,165.6,805.92,-69.0
Derek,bicep curl,0,6.401595115661621,0.62,-1.19,-0.1,9673,1926,416,165.6,813.28,-74.52
Derek,bicep curl,0,6.542222023010254,0.62,-1.18,-0.12,13509,539,2359,173.88,817.88,-88.32
Derek,bicep curl,0,6.640655040740967,0.55,-1.17,0.02,14992,38,3059,206.08,841.8,-126.04
Derek,bicep curl,0,6.754238128662109,0.46,-1.16,0.15,8876,1611,345,216.2,854.68,-145.36
Derek,bicep curl,0,6.871669054031372,0.52,-1.15,0.07,5680,2644,-1540,208.84,845.48,-131.56
Derek,bicep curl,0,7.041456937789917,0.47,-1.16,0.18,4583,1300,-1691,207.0,837.2,-115.92
Derek,bicep curl,0,7.141263961791992,0.42,-0.94,0.13,-15270,3815,-13085,166.52,801.32,-51.52
Derek,bicep curl,0,7.2541890144348145,0.65,-0.59,-0.19,-26532,2679,-22596,67.16,572.24,73.6
Derek,bicep curl,0,7.375256061553955,0.89,0.12,-0.49,-25393,140,-19627,80.96,320.16,77.28
Derek,bicep curl,0,7.5418760776519775,1.19,0.66,-0.73,-8867,-849,-13945,165.6,109.48,-36.8
Derek,bicep curl,0,7.642046928405762,1.26,0.71,-0.84,-1737,-59,-7448,217.12,59.8,-90.16
Derek,bicep curl,0,7.740805149078369,1.25,0.76,-0.92,8694,1172,1561,242.88,47.84,-119.6
Derek,bicep curl,0,7.848950147628784,1.33,0.84,-0.98,21714,298,9928,211.6,64.4,-88.32
Derek,bicep curl,0,7.970104932785034,1.32,0.84,-1.06,32751,1502,19015,144.44,152.72,3.68
Derek,bicep curl,0,8.093078136444092,1.17,0.46,-0.88,32752,3443,21476,58.88,432.4,87.4
Derek,bicep curl,0,8.241137981414795,0.97,-0.05,-0.63,32579,4130,15048,74.52,644.92,41.4
Derek,bicep curl,0,8.341520071029663,0.82,-0.4,-0.41,26415,1859,8106,114.08,765.44,-38.64
Derek,bicep curl,0,8.48679494857788,0.68,-0.66,-0.14,19803,-1097,4027,164.68,831.68,-123.28
Derek,bicep curl,0,8.642033100128174,0.56,-0.9,0.09,11740,1615,1168,183.08,851.92,-159.16
Derek,bicep curl,0,8.742074012756348,0.53,-1.03,0.16,8985,2732,39,192.28,846.4,-172.04
Derek,bicep curl,0,8.845453023910522,0.53,-1.08,0.17,7426,2355,-182,187.68,853.76,-162.84
Derek,bicep curl,0,8.964051008224487,0.52,-1.12,0.19,8827,1961,-52,188.6,854.68,-163.76
Derek,bicep curl,0,9.077800989151001,0.5,-1.12,0.2,6995,1787,-724,190.44,847.32,-162.84
Derek,bicep curl,0,9.242109060287476,0.51,-1.13,0.19,3916,2018,-2686,178.48,846.4,-145.36
Derek,bicep curl,0,9.341613054275513,0.56,-1.13,0.14,2019,2319,-3935,160.08,827.08,-112.24
Derek,bicep curl,0,9.445312023162842,0.61,-1.05,0.06,-3418,4293,-7557,119.6,792.12,-69.0
Derek,bicep curl,0,9.564430952072144,0.72,-0.91,-0.09,-10095,1969,-12394,57.04,678.96,9.2
Derek,bicep curl,0,9.709051132202148,0.84,-0.57,-0.34,-13548,646,-16307,33.12,540.04,62.56
Derek,bicep curl,0,9.841933965682983,1.12,-0.18,-0.64,-11665,-4717,-15220,33.12,372.6,67.16
Derek,bicep curl,0,9.941352128982544,1.26,0.1,-0.79,-4740,2018,-11231,100.28,208.84,32.2
Derek,bicep curl,0,10.079174041748047,1.23,0.35,-0.83,-72,-1141,-7176,144.44,140.76,-4.6
Derek,bicep curl,0,10.24161410331726,1.17,0.51,-0.83,3819,-226,-3456,183.08,99.36,-39.56
Derek,bicep curl,0,10.341952085494995,1.13,0.59,-0.81,6781,779,-839,195.96,87.4,-48.76
Derek,bicep curl,0,10.452891111373901,1.13,0.66,-0.81,9560,1048,1380,195.96,87.4,-53.36
Derek,bicep curl,0,10.575483083724976,1.16,0.65,-0.86,14371,1240,5059,178.48,108.56,-28.52
Derek,bicep curl,0,10.741106986999512,1.27,0.57,-0.96,23124,2288,11442,139.84,159.16,11.04
Derek,bicep curl,0,10.841580152511597,1.32,0.39,-1.03,32616,6163,18007,81.88,285.2,64.4
Derek,bicep curl,0,10.942203044891357,1.11,-0.01,-0.74,32752,5181,20730,38.64,575.0,55.2
Derek,bicep curl,0,11.041579008102417,0.82,-0.33,-0.44,27251,319,9285,81.88,732.32,-23.0
Derek,bicep curl,0,11.189330101013184,0.76,-0.64,-0.26,15847,1882,2181,117.76,794.88,-84.64
Derek,bicep curl,0,11.342157125473022,0.7,-0.93,-0.07,12219,-327,2017,131.56,810.52,-105.8
Derek,bicep curl,0,11.441096067428589,0.66,-1.03,0.01,9165,3336,202,138.0,826.16,-115.0
Derek,bicep curl,0,11.5421781539917,0.66,-1.09,0.02,7401,2779,-628,132.48,816.96,-115.92
Derek,bicep curl,0,11.679372072219849,0.65,-1.13,0.02,8181,2398,-482,131.56,819.72,-108.56
Derek,bicep curl,0,11.84206509590149,0.64,-1.14,0.01,8368,2547,24,128.8,817.88,-110.4
Derek,bicep curl,0,11.942131996154785,0.62,-1.16,0.02,8288,2331,323,127.88,814.2,-106.72
Derek,bicep curl,0,12.041881084442139,0.61,-1.15,0.01,6269,2239,-862,127.88,815.12,-103.04
Derek,bicep curl,0,12.166676044464111,0.64,-1.16,-0.01,5837,1843,-1371,121.44,805.0,-92.92
Derek,bicep curl,0,12.278846979141235,0.57,-1.11,0.01,312,2411,-5393,103.96,782.0,-64.4
Derek,bicep curl,0,12.441020965576172,0.63,-0.94,-0.08,-8768,1054,-13509,62.56,712.08,-13.8
Derek,bicep curl,0,12.541949987411499,0.86,-0.62,-0.32,-14572,2221,-18693,11.04,513.36,54.28
Derek,bicep curl,0,12.645218133926392,1.1,-0.1,-0.6,-14676,-886,-17066,34.04,325.68,54.28
Derek,bicep curl,0,12.774261951446533,1.21,0.28,-0.78,-6482,1017,-10943,98.44,189.52,11.96
Derek,bicep curl,0,12.941935062408447,1.26,0.48,-0.8,533,2958,-7363,159.16,106.72,-44.16
Derek,bicep curl,0,13.041928052902222,1.23,0.63,-0.78,4210,1522,-3587,191.36,79.12,-69.92
Derek,bicep curl,0,13.141616106033325,1.18,0.69,-0.78,8029,576,413,198.72,69.92,-79.12
Derek,bicep curl,0,13.260203123092651,1.22,0.72,-0.81,13102,697,4968,185.84,80.96,-67.16
Derek,bicep curl,0,13.374052047729492,1.28,0.71,-0.9,21713,341,12793,142.6,128.8,-23.92
Derek,bicep curl,0,13.541948080062866,1.3,0.53,-0.94,30068,4963,18387,75.44,241.96,41.4
Derek,bicep curl,0,13.641723155975342,1.11,0.14,-0.79,32566,7189,20056,24.84,494.96,61.64
Derek,bicep curl,0,13.756629943847656,0.94,-0.24,-0.55,28003,66,13724,39.56,662.4,9.2
Derek,bicep curl,0,13.871757984161377,0.79,-0.58,-0.33,20183,272,6766,90.16,752.56,-38.64
Derek,bicep curl,0,14.041893005371094,0.69,-0.87,-0.12,11160,31,496,121.44,788.44,-68.08
Derek,bicep curl,0,14.141832113265991,0.65,-1.03,-0.09,6982,1132,-526,118.68,790.28,-66.24
Derek,bicep curl,0,14.241928100585938,0.65,-1.09,-0.12,8002,2269,-348,116.84,791.2,-67.16
Derek,bicep curl,0,14.365409135818481,0.64,-1.13,-0.12,8153,2540,303,116.84,790.28,-65.32
Derek,bicep curl,0,14.541171073913574,0.63,-1.15,-0.11,7750,2884,-707,112.24,792.12,-67.16
Derek,bicep curl,0,14.641042947769165,0.63,-1.16,-0.13,7795,2001,-250,110.4,784.76,-60.72
Derek,bicep curl,0,14.74059510231018,0.65,-1.17,-0.13,8289,1795,-10,112.24,781.08,-59.8
Derek,bicep curl,0,14.847728967666626,0.65,-1.16,-0.14,7729,1821,-450,110.4,781.08,-57.04
Derek,bicep curl,0,14.967766046524048,0.63,-1.16,-0.12,5159,1478,-2072,113.16,773.72,-49.68
Derek,bicep curl,0,15.141916990280151,0.59,-1.09,-0.11,-1343,2155,-7289,90.16,747.96,-25.76
Derek,bicep curl,0,15.241961002349854,0.66,-0.87,-0.22,-8707,5742,-16943,23.92,623.76,23.92
Derek,bicep curl,0,15.368009090423584,1.02,-0.53,-0.45,-9642,5684,-20744,-23.92,456.32,34.96
Derek,bicep curl,0,15.541852951049805,1.24,-0.16,-0.64,-4866,3794,-16671,3.68,296.24,22.08
Derek,bicep curl,0,15.64106297492981,1.31,0.05,-0.65,5977,4266,-10276,46.92,188.6,-20.24
Derek,bicep curl,0,15.741060018539429,1.33,0.26,-0.57,10364,9796,-7607,56.12,162.84,-42.32
Derek,bicep curl,0,15.84092402458191,1.29,0.52,-0.48,9176,4735,-7371,63.48,138.92,-56.12
Derek,bicep curl,0,15.951641082763672,1.3,0.72,-0.36,7561,4943,-7467,96.6,112.24,-69.0
Derek,bicep curl,0,16.06532907485962,1.25,0.85,-0.32,7227,3173,-5403,117.76,96.6,-76.36
Derek,bicep curl,0,16.20292615890503,1.22,0.92,-0.34,8529,4626,-3010,134.32,88.32,-80.96
Derek,bicep curl,0,16.341150999069214,1.22,0.99,-0.29,8771,4226,-1833,142.6,80.04,-84.64
Derek,bicep curl,0,16.44084906578064,1.15,1.02,-0.24,10745,2230,1477,139.84,79.12,-84.64
Derek,bicep curl,0,16.556679010391235,1.26,1.04,-0.22,8884,5093,3494,120.52,90.16,-82.8
Derek,bicep curl,0,16.69400405883789,1.44,1.05,-0.29,8616,-485,9156,95.68,100.28,-80.04
Derek,bicep curl,0,16.84140706062317,1.44,0.94,-0.36,9376,-1438,11178,44.16,141.68,-63.48
Derek,bicep curl,0,16.941877126693726,0.93,0.71,-0.3,11923,1275,110,21.16,174.8,-44.16
Derek,bicep curl,0,17.060138940811157,1.21,0.6,-0.33,14124,18015,-3037,-18.4,182.16,-82.8
Derek,bicep curl,0,17.182703018188477,1.3,0.52,-0.3,20884,13851,-6821,-35.88,181.24,-110.4
Derek,bicep curl,0,17.34173893928528,1.35,0.65,-0.18,26291,8185,-4913,-27.6,183.08,-80.96
Derek,bicep curl,0,17.441734075546265,1.37,0.73,-0.14,30321,17430,544,-40.48,231.84,-57.96
Derek,bicep curl,0,17.546494960784912,1.43,0.74,-0.19,31298,15569,6616,-100.28,364.32,-83.72
Derek,bicep curl,0,17.667643070220947,1.52,0.71,-0.25,28363,11186,9189,-121.44,464.6,-131.56
Derek,bicep curl,0,17.841747045516968,1.56,0.7,-0.25,24750,8712,9202,-121.44,550.16,-191.36
Derek,bicep curl,0,17.941400051116943,1.43,0.88,-0.14,10475,-640,4460,-105.8,611.8,-227.24
Derek,bicep curl,0,18.053908109664917,1.31,0.87,-0.08,-8118,-6601,-1774,-94.76,613.64,-180.32
Derek,bicep curl,0,18.167744159698486,1.41,0.86,-0.16,-29723,-6074,-8124,-95.68,540.96,-98.44
Derek,bicep curl,0,18.341012954711914,1.52,1.11,-0.15,-32640,-13881,-4454,-69.92,287.96,-60.72
Derek,bicep curl,0,18.452621936798096,1.43,1.41,-0.15,-32640,-22578,12976,-43.24,173.88,-127.88
Derek,bicep curl,0,18.568973064422607,1.3,1.26,-0.29,-17551,3021,11248,-92.92,227.24,-224.48
Derek,bicep curl,0,18.741058111190796,1.25,0.86,-0.4,-10396,8801,-286,-99.36,281.52,-326.6
Derek,bicep curl,0,18.84136414527893,1.33,0.4,-0.42,-3961,8349,-7804,-71.76,309.12,-391.92
Derek,bicep curl,0,18.941345930099487,1.53,0.1,-0.42,4183,1943,-7129,-33.12,297.16,-449.88
Derek,bicep curl,0,19.065375089645386,1.69,0.03,-0.39,15694,-803,-1142,-34.96,267.72,-429.64
Derek,bicep curl,0,19.241666078567505,1.76,0.15,-0.41,25849,3196,4273,-42.32,233.68,-390.08
Derek,bicep curl,0,19.341231107711792,1.76,0.43,-0.48,32728,1632,9514,-71.76,214.36,-293.48
Derek,bicep curl,0,19.448917150497437,1.78,0.6,-0.48,32752,3638,14136,-103.96,272.32,-197.8
Derek,bicep curl,0,19.56294012069702,1.73,0.63,-0.39,32752,-2380,14105,-123.28,402.04,-137.08
Derek,bicep curl,0,19.680187940597534,1.68,0.63,-0.3,32752,-3623,9805,-96.6,585.12,-137.08
Derek,bicep curl,0,19.846544981002808,1.59,0.62,-0.2,32661,-8054,7846,-58.88,676.2,-169.28
Derek,bicep curl,0,19.941060066223145,1.58,0.55,0.03,27909,-8803,799,-32.2,722.2,-195.96
Derek,bicep curl,0,20.057613134384155,1.57,0.44,0.28,15693,-1509,-3387,-36.8,724.04,-223.56
Derek,bicep curl,0,20.17908811569214,1.58,0.33,0.34,794,6957,-6446,-56.12,699.2,-231.84
Derek,bicep curl,0,20.341544151306152,1.61,0.42,0.27,-15592,2135,-5427,-75.44,659.64,-205.16
Derek,bicep curl,0,20.486609935760498,1.65,0.57,0.14,-26812,3580,-4229,-91.08,580.52,-126.04
Derek,bicep curl,0,20.641777992248535,1.65,0.72,-0.0,-28455,5786,-6307,-107.64,471.04,-100.28
Derek,bicep curl,0,20.740591049194336,1.67,0.85,-0.13,-26862,6090,-8552,-119.6,359.72,-148.12
Derek,bicep curl,0,20.84086012840271,1.68,0.87,-0.23,-23454,4552,-10129,-102.12,267.72,-262.2
Derek,bicep curl,0,20.947678089141846,1.66,0.73,-0.28,-16992,4870,-8870,-72.68,257.6,-354.2
Derek,bicep curl,0,21.06537103652954,1.65,0.49,-0.28,-9498,3191,-8274,-30.36,287.96,-443.44
Derek,bicep curl,0,21.18656301498413,1.64,0.24,-0.27,-2260,285,-6289,-10.12,314.64,-474.72
Derek,bicep curl,0,21.34172797203064,1.66,0.09,-0.25,8409,-284,-2632,-9.2,318.32,-475.64
Derek,bicep curl,0,21.440616130828857,1.68,0.11,-0.22,18433,1600,2051,-15.64,297.16,-462.76
Derek,bicep curl,0,21.55660915374756,1.65,0.24,-0.23,26030,4983,5710,-23.92,247.48,-421.36
Derek,bicep curl,0,21.683984994888306,1.65,0.39,-0.26,31553,4881,8622,-45.08,218.96,-366.16
Derek,bicep curl,0,21.841542959213257,1.66,0.58,-0.27,32752,405,9471,-70.84,218.04,-282.44
Derek,bicep curl,0,21.94064497947693,1.66,0.7,-0.22,32752,-53,8546,-102.12,294.4,-158.24
Derek,bicep curl,0,22.0604350566864,1.62,0.73,-0.21,32752,-213,6598,2508.84,15722.8,0.92
Derek,bicep curl,0,22.17805004119873,1.52,0.72,-0.14,32645,-3494,3477,-89.24,498.64,-73.6
Derek,bicep curl,0,22.34155011177063,1.51,0.6,0.05,25563,-646,-406,-65.32,590.64,-83.72
Derek,bicep curl,0,22.440600156784058,1.53,0.49,0.21,11570,848,-4018,-72.68,598.92,-90.16
Derek,bicep curl,0,22.540768146514893,1.59,0.41,0.2,-2764,2767,-4643,-82.8,567.64,-86.48
Derek,bicep curl,0,22.659094095230103,1.62,0.47,0.11,-14416,795,-1458,-90.16,502.32,-68.08
Derek,bicep curl,0,22.797815084457397,1.59,0.58,-0.01,-19263,3161,-1732,-92.0,394.68,-70.84
Derek,bicep curl,0,22.941689014434814,1.56,0.62,-0.13,-19814,1305,-2050,-94.76,314.64,-108.56
Derek,bicep curl,0,23.059154987335205,1.54,0.6,-0.17,-14863,5572,-4421,-93.84,255.76,-168.36
Derek,bicep curl,0,23.1842679977417,1.57,0.54,-0.19,-9988,7219,-8488,-69.0,208.84,-281.52
Derek,bicep curl,0,23.340553045272827,1.6,0.47,-0.13,-5801,2254,-8029,-32.2,190.44,-354.2
Derek,bicep curl,0,23.441219091415405,1.61,0.32,-0.08,-212,2047,-5360,-4.6,189.52,-396.52
Derek,bicep curl,0,23.559019088745117,1.61,0.19,-0.04,5381,331,-2104,11.96,193.2,-417.68
Derek,bicep curl,0,23.69675302505493,1.6,0.17,-0.03,14346,2853,1439,7.36,186.76,-406.64
Derek,bicep curl,0,23.841043949127197,1.59,0.2,-0.03,20916,3921,4617,-0.92,173.88,-376.28
Derek,bicep curl,0,23.940648078918457,1.59,0.31,-0.03,26370,3807,6840,-23.92,164.68,-320.16
Derek,bicep curl,0,24.048228979110718,1.59,0.43,-0.07,27753,5393,9252,-55.2,182.16,-259.44
Derek,bicep curl,0,24.151664972305298,1.6,0.53,-0.09,29242,252,10938,-95.68,262.2,-183.08
Derek,bicep curl,0,24.267945051193237,1.57,0.56,-0.09,29615,57,9378,-111.32,353.28,-128.8
Derek,bicep curl,0,24.441663026809692,1.54,0.5,-0.07,29263,-2079,6301,-106.72,444.36,-97.52
Derek,bicep curl,0,24.5439510345459,1.48,0.42,0.04,23037,-2301,3126,-88.32,539.12,-81.88
Derek,bicep curl,0,24.66411805152893,1.45,0.37,0.16,10788,-2263,-1785,-74.52,560.28,-66.24
Derek,bicep curl,0,24.841647148132324,1.51,0.34,0.16,-1432,547,-5611,-73.6,526.24,-56.12
Derek,bicep curl,0,24.940513134002686,1.55,0.4,0.04,-12877,-1240,-3646,-67.16,452.64,-38.64
Derek,bicep curl,0,25.040920972824097,1.51,0.55,-0.12,-16952,-4055,-2012,-55.2,322.92,-34.96
