User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,tricep,0,10.74779486656189,-0.16,0.83,-0.28,738,-302,426,191.36,-289.8,61.64
Morgan,tricep,0,10.856271982192993,-0.15,0.86,-0.27,-3374,964,4642,174.8,-285.2,54.28
Morgan,tricep,0,10.978840827941895,-0.09,0.9,-0.26,-5935,-32,10558,95.68,-269.56,11.96
Morgan,tricep,0,11.147498846054077,0.0,0.96,-0.21,-7972,2061,13170,-24.84,-212.52,-51.52
Morgan,tricep,0,11.247483968734741,0.13,0.96,-0.15,-6178,309,11978,-78.2,-167.44,-85.56
Morgan,tricep,0,11.347957849502563,0.27,0.89,-0.04,-6153,3815,7812,449.88,0.92,2508.84
Morgan,tricep,0,11.453855037689209,0.38,0.84,0.08,-3751,-938,5023,-200.56,19.32,-174.8
Morgan,tricep,0,11.57994794845581,0.42,0.78,0.12,79,2798,-2337,-216.2,56.12,-186.76
Morgan,tricep,0,11.74808382987976,0.44,0.77,0.14,4131,-1123,-5768,-187.68,11.96,-189.52
Morgan,tricep,0,11.847877025604248,0.4,0.85,0.09,7050,384,-9705,-143.52,-75.44,-153.64
Morgan,tricep,0,11.952790021896362,0.33,0.94,0.04,6738,-70,-9801,-108.56,-123.28,-132.48
Morgan,tricep,0,12.067677021026611,0.22,0.98,-0.04,6386,-71,-8845,-22.08,-204.24,-80.96
Morgan,tricep,0,12.186537027359009,0.08,0.96,-0.11,5776,-1029,-8031,60.72,-254.84,-29.44
Morgan,tricep,0,12.347836971282959,-0.04,0.91,-0.19,4507,-323,-6208,134.32,-282.44,16.56
Morgan,tricep,0,12.447983026504517,-0.13,0.87,-0.24,2525,-465,-3640,188.6,-288.88,46.92
Morgan,tricep,0,12.558828830718994,-0.15,0.83,-0.27,-186,131,467,205.16,-289.8,57.04
Morgan,tricep,0,12.681581020355225,-0.16,0.85,-0.27,-3693,1540,5260,174.8,-287.96,39.56
Morgan,tricep,0,12.847999811172485,-0.07,0.89,-0.22,-7925,1769,10418,132.48,-281.52,13.8
Morgan,tricep,0,12.95152997970581,0.02,0.97,-0.16,-9380,-1104,13614,23.0,-240.12,-57.04
Morgan,tricep,0,13.065222978591919,0.14,0.97,-0.08,-7559,-1344,12947,-101.2,-138.0,-111.32
Morgan,tricep,0,13.185243844985962,0.29,0.9,0.03,-6637,1642,8038,-182.16,-27.6,-157.32
Morgan,tricep,0,13.348018884658813,0.38,0.81,0.08,-2595,460,2647,-214.36,50.6,-187.68
Morgan,tricep,0,13.446990013122559,0.43,0.77,0.13,2338,2012,-3781,-207.92,55.2,-195.04
Morgan,tricep,0,13.574005842208862,0.43,0.78,0.14,6410,-676,-7793,-172.96,-21.16,-179.4
Morgan,tricep,0,13.747069835662842,0.38,0.89,0.11,7865,-2447,-10092,-150.88,-64.4,-157.32
Morgan,tricep,0,13.84790587425232,0.26,0.97,0.03,8271,-2891,-11131,-80.96,-161.92,-96.6
Morgan,tricep,0,13.950098037719727,0.1,0.98,-0.12,6225,-700,-9619,13.8,-236.44,-21.16
Morgan,tricep,0,14.059141874313354,0.04,0.94,-0.2,4181,3041,-6485,96.6,-272.32,22.08
Morgan,tricep,0,14.18658185005188,-0.08,0.89,-0.27,3994,132,-5269,156.4,-286.12,47.84
Morgan,tricep,0,14.348022937774658,-0.15,0.82,-0.31,1836,-779,-2375,195.96,-287.04,76.36
Morgan,tricep,0,14.448025941848755,-0.17,0.81,-0.31,-2671,1227,2541,194.12,-286.12,72.68
Morgan,tricep,0,14.54750394821167,-0.13,0.85,-0.31,-5903,89,7746,173.88,-286.12,55.2
Morgan,tricep,0,14.69784688949585,-0.06,0.92,-0.26,-8700,1051,11943,87.4,-267.72,0.0
Morgan,tricep,0,14.84788203239441,0.04,1.0,-0.16,-10331,1940,12607,-33.12,-196.88,-77.28
Morgan,tricep,0,14.947970867156982,0.2,0.96,-0.03,-8189,806,10290,-126.96,-92.0,-158.24
Morgan,tricep,0,15.053977012634277,0.29,0.86,0.06,-5374,535,6593,-181.24,12.88,-194.12
Morgan,tricep,0,15.166467905044556,0.37,0.8,0.15,-497,2807,-437,-190.44,57.96,-221.72
Morgan,tricep,0,15.287734031677246,0.4,0.79,0.16,4383,-1186,-4029,-172.04,16.56,-209.76
Morgan,tricep,0,15.44730281829834,0.44,0.85,0.2,7125,3266,-8152,-151.8,-19.32,-205.16
Morgan,tricep,0,15.547152042388916,0.32,0.94,0.12,7238,423,-8413,-93.84,-107.64,-173.88
Morgan,tricep,0,15.662678003311157,0.22,0.98,0.03,8773,-1519,-9733,-19.32,-191.36,-123.28
Morgan,tricep,0,15.77983283996582,0.06,0.97,-0.09,8300,-2115,-9942,69.92,-256.68,-47.84
Morgan,tricep,0,15.946928024291992,-0.04,0.91,-0.17,6035,-853,-7558,161.92,-286.12,16.56
Morgan,tricep,0,16.046844005584717,-0.13,0.87,-0.22,2919,-250,-3616,220.8,-290.72,56.12
Morgan,tricep,0,16.150076866149902,-0.17,0.83,-0.26,-238,175,1697,226.32,-290.72,66.24
Morgan,tricep,0,16.271251916885376,-0.18,0.84,-0.28,-3987,951,6273,208.84,-290.72,57.04
Morgan,tricep,0,16.446842908859253,-0.1,0.88,-0.25,-6474,321,9723,137.08,-282.44,20.24
Morgan,tricep,0,16.547647953033447,-0.03,0.93,-0.2,-8268,1130,11378,33.12,-241.96,-38.64
Morgan,tricep,0,16.66138195991516,0.09,0.95,-0.11,-7848,-404,11886,-76.36,-160.08,-101.2
Morgan,tricep,0,16.778658866882324,0.22,0.92,-0.0,-7617,403,9282,-161.92,-54.28,-146.28
Morgan,tricep,0,16.94774889945984,0.36,0.85,0.11,-5393,-1,5006,-199.64,35.88,-183.08
Morgan,tricep,0,17.046838998794556,0.4,0.78,0.14,-424,2756,-1067,-209.76,59.8,-191.36
Morgan,tricep,0,17.16117286682129,0.43,0.77,0.14,5861,-337,-6277,-192.28,41.4,-202.4
Morgan,tricep,0,17.265132904052734,0.38,0.86,0.13,7028,470,-8601,-151.8,-47.84,-177.56
Morgan,tricep,0,17.386368989944458,0.3,0.96,0.07,8800,-1570,-9563,-84.64,-142.6,-130.64
Morgan,tricep,0,17.54758596420288,0.18,0.98,-0.01,8611,-3099,-10120,3.68,-221.72,-54.28
Morgan,tricep,0,17.65017795562744,0.01,0.95,-0.12,6579,1021,-9526,97.52,-268.64,12.88
Morgan,tricep,0,17.77385187149048,-0.08,0.89,-0.2,5372,900,-7776,184.92,-288.88,59.8
Morgan,tricep,0,17.947779893875122,-0.15,0.83,-0.27,2711,-358,-3216,215.28,-287.96,80.04
Morgan,tricep,0,18.047377824783325,-0.19,0.81,-0.29,-1393,-445,3049,238.28,-285.2,94.76
Morgan,tricep,0,18.147799968719482,-0.18,0.84,-0.29,-5082,-1387,8954,195.04,-287.96,72.68
Morgan,tricep,0,18.250146865844727,-0.08,0.91,-0.23,-8840,-61,13220,90.16,-270.48,19.32
Morgan,tricep,0,18.37521195411682,0.07,0.96,-0.13,-10875,2765,14415,-42.32,-196.88,-62.56
Morgan,tricep,0,18.547780990600586,0.18,0.95,-0.02,-9940,2292,11137,-144.44,-71.76,-145.36
Morgan,tricep,0,18.65133285522461,0.28,0.86,0.05,-5714,-3173,8316,-208.84,38.64,-181.24
Morgan,tricep,0,18.771311044692993,0.34,0.75,0.09,-554,1979,5,-230.0,80.96,-184.92
Morgan,tricep,0,18.947736024856567,0.35,0.76,0.1,5311,1680,-5855,-213.44,62.56,-195.04
Morgan,tricep,0,19.04635190963745,0.44,0.83,0.1,9150,1712,-9512,-167.44,-28.52,-176.64
Morgan,tricep,0,19.147785902023315,0.38,0.98,0.13,9054,1544,-9318,-91.08,-131.56,-139.84
Morgan,tricep,0,19.2638418674469,0.25,1.0,0.05,9032,-2581,-7885,-15.64,-212.52,-72.68
Morgan,tricep,0,19.382551908493042,0.1,0.96,-0.06,6662,-2158,-7333,57.04,-258.52,0.92
Morgan,tricep,0,19.547725915908813,-0.02,0.89,-0.19,5916,-5941,-5966,124.2,-276.92,61.64
Morgan,tricep,0,19.646837949752808,-0.14,0.84,-0.26,2426,-2355,-3452,157.32,-279.68,81.88
Morgan,tricep,0,19.7613468170166,-0.22,0.82,-0.29,-629,1447,-918,183.08,-281.52,97.52
Morgan,tricep,0,19.863878965377808,-0.27,0.79,-0.3,-753,418,605,187.68,-284.28,87.4
Morgan,tricep,0,19.976534843444824,-0.28,0.77,-0.34,200,-32,114,181.24,-284.28,88.32
Morgan,tricep,0,20.14772081375122,-0.3,0.77,-0.35,-345,-214,-388,185.84,-283.36,84.64
Morgan,tricep,0,20.246882915496826,-0.32,0.77,-0.36,-345,891,-313,186.76,-284.28,80.96
Morgan,tricep,0,20.365185976028442,-0.3,0.76,-0.35,-433,353,-235,188.6,-282.44,77.28
Morgan,tricep,0,20.466436862945557,-0.32,0.75,-0.35,-188,-190,-236,187.68,-284.28,74.52
Morgan,tricep,0,20.609055042266846,-0.33,0.78,-0.33,-429,420,-491,188.6,-286.12,69.0
Morgan,tricep,0,20.747578859329224,-0.31,0.78,-0.34,-41,75,-410,195.04,-287.96,67.16
Morgan,tricep,0,20.850000858306885,-0.31,0.77,-0.33,157,183,-108,197.8,-289.8,69.92
Morgan,tricep,0,20.967532873153687,-0.33,0.76,-0.33,132,-308,-151,197.8,-284.28,70.84
Morgan,tricep,0,21.101460933685303,-0.34,0.76,-0.32,-115,57,-361,198.72,-284.28,68.08
Morgan,tricep,0,21.247095823287964,-0.33,0.76,-0.33,-30,53,-308,204.24,-286.12,64.4
Morgan,tricep,0,21.347177982330322,-0.32,0.77,-0.33,145,425,-37,203.32,-287.96,67.16
Morgan,tricep,0,21.447630882263184,-0.33,0.75,-0.33,40,276,-7,203.32,-287.04,67.16
Morgan,tricep,0,21.550277948379517,-0.34,0.75,-0.32,-17,85,-202,206.08,-286.12,65.32
Morgan,tricep,0,21.697683811187744,-0.35,0.76,-0.31,-490,314,-482,209.76,-290.72,60.72
Morgan,tricep,0,21.847081899642944,-0.34,0.75,-0.31,-17,158,-91,212.52,-288.88,59.8
Morgan,tricep,0,21.947757959365845,-0.35,0.76,-0.32,-194,535,-140,211.6,-288.88,57.96
Morgan,tricep,0,22.051554918289185,-0.35,0.75,-0.31,-137,159,-277,211.6,-289.8,52.44
Morgan,tricep,0,22.16749596595764,-0.34,0.75,-0.31,88,695,43,213.44,-289.8,55.2
Morgan,tricep,0,22.279103994369507,-0.34,0.76,-0.31,75,324,-70,214.36,-291.64,52.44
Morgan,tricep,0,22.4466769695282,-0.35,0.76,-0.31,120,125,-61,214.36,-287.04,53.36
Morgan,tricep,0,22.54713201522827,-0.35,0.76,-0.32,262,968,-231,216.2,-290.72,52.44
Morgan,tricep,0,22.655459880828857,-0.33,0.75,-0.32,92,528,-170,218.04,-288.88,55.2
Morgan,tricep,0,22.76795983314514,-0.34,0.75,-0.31,-38,128,62,217.12,-288.88,49.68
Morgan,tricep,0,22.88516092300415,-0.35,0.75,-0.31,23,233,117,215.28,-291.64,51.52
Morgan,tricep,0,23.047618865966797,-0.36,0.75,-0.32,158,-85,-58,213.44,-289.8,53.36
Morgan,tricep,0,23.14771795272827,-0.36,0.76,-0.32,149,229,-19,211.6,-289.8,55.2
Morgan,tricep,0,23.253856897354126,-0.35,0.75,-0.33,75,431,-67,212.52,-292.56,52.44
Morgan,tricep,0,23.3466899394989,-0.35,0.75,-0.33,-3,261,-116,213.44,-289.8,53.36
Morgan,tricep,0,23.490137815475464,-0.35,0.75,-0.33,9,530,-54,213.44,-287.04,49.68
Morgan,tricep,0,23.647634983062744,-0.34,0.75,-0.32,111,278,-53,215.28,-290.72,52.44
Morgan,tricep,0,23.74750781059265,-0.34,0.76,-0.32,7,239,-102,212.52,-289.8,53.36
Morgan,tricep,0,23.84763193130493,-0.35,0.75,-0.32,69,592,11,217.12,-290.72,51.52
Morgan,tricep,0,23.94665789604187,-0.33,0.76,-0.32,-31,545,-18,211.6,-292.56,47.84
Morgan,tricep,0,24.0651638507843,-0.34,0.75,-0.32,131,508,-11,216.2,-291.64,46.92
Morgan,tricep,0,24.18139886856079,-0.34,0.76,-0.31,-211,851,-55,213.44,-289.8,47.84
Morgan,tricep,0,24.34772300720215,-0.33,0.76,-0.32,148,9,-96,215.28,-292.56,47.84
Morgan,tricep,0,24.4476318359375,-0.33,0.76,-0.33,112,163,-59,212.52,-289.8,48.76
Morgan,tricep,0,24.563899993896484,-0.33,0.76,-0.32,103,254,-60,212.52,-290.72,45.08
Morgan,tricep,0,24.676362991333008,-0.33,0.75,-0.33,41,143,-58,216.2,-291.64,46.92
Morgan,tricep,0,24.847718954086304,-0.33,0.75,-0.33,42,443,-109,214.36,-290.72,46.0
Morgan,tricep,0,24.947011947631836,-0.33,0.75,-0.32,116,298,38,213.44,-290.72,45.08
Morgan,tricep,0,25.047335863113403,-0.34,0.75,-0.33,188,-21,-8,216.2,-291.64,45.08
