User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Lazar,bicep curls,0,2.3526389598846436,-0.41,0.82,-0.39,-1625,-9898,6417,220.8,16.56,24.84
Lazar,bicep curls,0,2.4519500732421875,-0.42,0.83,-0.28,-866,-7367,1320,227.24,12.88,16.56
Lazar,bicep curls,0,2.555018186569214,-0.6,0.92,-0.32,1654,-4746,-6073,279.68,16.56,16.56
Lazar,bicep curls,0,2.6701560020446777,-0.75,0.9,-0.22,2391,-9620,-18608,339.48,28.52,17.48
Lazar,bicep curls,0,2.7978479862213135,-0.86,0.73,0.02,-6689,-13309,-27073,554.76,122.36,-30.36
Lazar,bicep curls,0,2.952320098876953,-0.78,0.44,0.14,-11929,-5714,-23021,719.44,333.96,-156.4
Lazar,bicep curls,0,3.074942111968994,-0.69,0.07,0.2,-11998,-8757,-12811,738.76,527.16,-217.12
Lazar,bicep curls,0,3.2001869678497314,-0.61,-0.35,0.13,-11089,-3501,-7466,713.92,643.08,-255.76
Lazar,bicep curls,0,3.352260112762451,-0.41,-0.54,-0.01,345,9047,-1996,689.08,694.6,-207.92
Lazar,bicep curls,0,3.4522950649261475,-0.4,-0.61,-0.01,7234,3967,13195,689.08,681.72,-177.56
Lazar,bicep curls,0,3.5664150714874268,-0.55,-0.52,0.05,9334,18121,18780,702.88,540.96,-97.52
Lazar,bicep curls,0,3.6887500286102295,-0.74,-0.24,-0.06,2034,17924,20768,598.0,344.08,53.36
Lazar,bicep curls,0,3.852576971054077,-0.63,-0.02,-0.26,-9027,23226,18671,494.04,255.76,110.4
Lazar,bicep curls,0,3.952476978302002,-0.56,0.52,-0.54,-13249,1902,14105,234.6,113.16,115.0
Lazar,bicep curls,0,4.065211057662964,-0.39,0.71,-0.57,-10834,2074,10125,108.56,39.56,26.68
Lazar,bicep curls,0,4.185178995132446,-0.32,0.87,-0.55,-5342,-6470,4601,34.96,26.68,-47.84
Lazar,bicep curls,0,4.352173089981079,-0.36,0.95,-0.6,4860,-11394,-7120,57.96,21.16,-32.2
Lazar,bicep curls,0,4.452589988708496,-0.55,0.96,-0.55,8752,-12622,-21688,257.6,31.28,42.32
Lazar,bicep curls,0,4.556575059890747,-0.69,0.78,-0.38,1980,-15442,-26933,529.0,157.32,24.84
Lazar,bicep curls,0,4.6963911056518555,-0.69,0.47,-0.13,-5252,-14671,-24121,698.28,365.24,-87.4
Lazar,bicep curls,0,4.852588176727295,-0.67,0.07,0.06,-9836,-11178,-18136,731.4,466.44,-167.44
Lazar,bicep curls,0,4.95195198059082,-0.56,-0.36,0.02,-11338,-2401,-9996,714.84,636.64,-231.84
Lazar,bicep curls,0,5.082527160644531,-0.39,-0.55,-0.02,4479,4376,-1239,676.2,714.84,-199.64
Lazar,bicep curls,0,5.252366065979004,-0.39,-0.69,-0.03,6317,1672,10236,666.08,728.64,-199.64
Lazar,bicep curls,0,5.352008104324341,-0.44,-0.65,0.03,8193,9569,17923,705.64,636.64,-188.6
Lazar,bicep curls,0,5.452452182769775,-0.67,-0.41,0.07,5807,14859,19553,712.08,446.2,-98.44
Lazar,bicep curls,0,5.5938451290130615,-0.79,-0.16,-0.07,-1346,19421,17637,581.44,278.76,45.08
Lazar,bicep curls,0,5.752232074737549,-0.68,0.23,-0.36,-10283,19528,14411,318.32,144.44,125.12
Lazar,bicep curls,0,5.851058006286621,-0.41,0.47,-0.48,-13642,7614,10831,138.0,49.68,50.6
Lazar,bicep curls,0,5.951320171356201,-0.28,0.82,-0.54,-10024,-1898,8667,84.64,31.28,0.0
Lazar,bicep curls,0,6.065087080001831,-0.27,0.91,-0.63,-1333,-5447,325,34.96,20.24,-56.12
Lazar,bicep curls,0,6.1867241859436035,-0.41,0.98,-0.64,7981,-14437,-11715,91.08,15.64,-16.56
Lazar,bicep curls,0,6.350855112075806,-0.6,0.92,-0.52,7815,-18501,-24208,332.12,56.12,52.44
Lazar,bicep curls,0,6.45252799987793,-0.71,0.64,-0.31,-1507,-17203,-26511,607.2,219.88,-11.96
Lazar,bicep curls,0,6.5727081298828125,-0.69,0.29,-0.09,-7385,-8377,-20310,730.48,439.76,-158.24
Lazar,bicep curls,0,6.697622060775757,-0.61,-0.12,0.06,-5966,-8776,-13316,721.28,604.44,-221.72
Lazar,bicep curls,0,6.852071046829224,-0.51,-0.51,0.01,-7867,-1934,-7273,708.4,656.88,-233.68
Lazar,bicep curls,0,6.9651501178741455,-0.37,-0.61,0.04,4651,1765,653,678.04,713.0,-207.92
Lazar,bicep curls,0,7.079967021942139,-0.43,-0.7,0.0,5023,6135,12135,680.8,707.48,-211.6
Lazar,bicep curls,0,7.252465009689331,-0.5,-0.62,0.06,5340,11708,17963,712.08,598.0,-161.0
Lazar,bicep curls,0,7.351809024810791,-0.73,-0.41,0.04,6249,25451,17095,678.96,417.68,-40.48
Lazar,bicep curls,0,7.466855049133301,-0.7,-0.1,-0.2,-6321,18397,17146,489.44,262.2,114.08
Lazar,bicep curls,0,7.587834119796753,-0.44,0.22,-0.41,-13146,19081,12929,233.68,131.56,128.8
Lazar,bicep curls,0,7.751300096511841,-0.31,0.53,-0.64,-13642,4207,10307,84.64,49.68,26.68
Lazar,bicep curls,0,7.851794004440308,-0.16,0.79,-0.56,-8360,1148,6337,43.24,34.04,-19.32
Lazar,bicep curls,0,7.9564549922943115,-0.11,0.87,-0.63,-1490,-2714,1151,-13.8,35.88,-88.32
Lazar,bicep curls,0,8.079946041107178,-0.13,0.99,-0.64,8989,-9107,-8633,11.96,31.28,-57.04
Lazar,bicep curls,0,8.252576112747192,-0.29,0.97,-0.61,11991,-14597,-17999,168.36,42.32,46.92
Lazar,bicep curls,0,8.35227108001709,-0.57,0.75,-0.48,4975,-19685,-25783,447.12,148.12,80.04
Lazar,bicep curls,0,8.466413974761963,-0.67,0.39,-0.25,-3606,-17844,-23005,667.92,339.48,-41.4
Lazar,bicep curls,0,8.583994150161743,-0.68,0.03,-0.05,-6400,-11415,-15960,729.56,527.16,-168.36
Lazar,bicep curls,0,8.75248408317566,-0.57,-0.36,0.04,-5123,-6909,-9739,706.56,653.2,-214.36
Lazar,bicep curls,0,8.852533102035522,-0.48,-0.57,-0.03,-5167,3790,-3692,695.52,686.32,-231.84
Lazar,bicep curls,0,8.968849182128906,-0.35,-0.77,0.04,5787,3824,-1464,671.6,723.12,-200.56
Lazar,bicep curls,0,9.086156129837036,-0.46,-0.69,0.03,5283,13296,14464,691.84,674.36,-185.84
Lazar,bicep curls,0,9.251743078231812,-0.61,-0.5,-0.01,-1019,16230,21484,692.76,521.64,-71.76
Lazar,bicep curls,0,9.358704090118408,-0.8,-0.21,-0.19,-3776,26607,18317,563.96,333.04,77.28
Lazar,bicep curls,0,9.480034112930298,-0.36,0.03,-0.48,-14278,22166,11265,255.76,173.88,152.72
Lazar,bicep curls,0,9.65236210823059,-0.34,0.43,-0.59,-12850,4647,10471,139.84,70.84,66.24
Lazar,bicep curls,0,9.752403020858765,-0.19,0.74,-0.61,-11696,3501,10031,34.96,34.04,-36.8
Lazar,bicep curls,0,9.856373071670532,-0.09,0.91,-0.59,-7491,1861,4830,-35.88,41.4,-120.52
Lazar,bicep curls,0,9.96998119354248,-0.03,0.94,-0.56,3675,-5512,-2385,-43.24,43.24,-132.48
Lazar,bicep curls,0,10.087443113327026,-0.06,1.05,-0.57,11282,-13895,-11408,5.52,33.12,-63.48
Lazar,bicep curls,0,10.252483129501343,-0.29,1.01,-0.56,10977,-20590,-22743,218.96,48.76,57.96
Lazar,bicep curls,0,10.358857154846191,-0.66,0.64,-0.33,-2407,-23378,-29261,569.48,192.28,7.36
Lazar,bicep curls,0,10.47391414642334,-0.63,0.26,-0.12,-6798,-7259,-22595,724.04,437.0,-136.16
Lazar,bicep curls,0,10.623908996582031,-0.54,-0.13,0.01,-3747,-5575,-12342,713.92,614.56,-186.76
Lazar,bicep curls,0,10.752398014068604,-0.52,-0.47,0.04,-8252,-7134,-212,696.44,689.08,-237.36
Lazar,bicep curls,0,10.851808071136475,-0.37,-0.68,0.13,7112,6566,-7027,662.4,724.96,-183.08
Lazar,bicep curls,0,10.975160121917725,-0.49,-0.74,0.08,609,-877,15144,664.24,726.8,-184.92
Lazar,bicep curls,0,11.152415990829468,-0.53,-0.75,0.06,4591,16863,15729,707.48,620.08,-171.12
Lazar,bicep curls,0,11.252508163452148,-0.72,-0.57,0.0,4373,20866,16794,687.24,458.16,-51.52
Lazar,bicep curls,0,11.355388164520264,-0.65,-0.26,-0.24,-7950,28352,18408,504.16,299.92,115.0
Lazar,bicep curls,0,11.480314016342163,-0.57,0.2,-0.53,-13826,10769,13072,235.52,149.04,138.0
Lazar,bicep curls,0,11.652395963668823,-0.24,0.46,-0.53,-15987,8547,11601,74.52,57.04,30.36
Lazar,bicep curls,0,11.755177021026611,-0.04,0.81,-0.5,-11121,6020,6064,-20.24,33.12,-101.2
Lazar,bicep curls,0,11.852360010147095,-0.08,0.9,-0.57,-3052,-1999,2403,-55.2,46.0,-142.6
Lazar,bicep curls,0,11.986637115478516,-0.04,0.93,-0.5,4596,-7087,-3298,-52.44,48.76,-133.4
Lazar,bicep curls,0,12.152420997619629,-0.11,0.96,-0.5,8866,-17608,-11671,11.96,34.96,-51.52
Lazar,bicep curls,0,12.252357959747314,-0.27,0.94,-0.5,8481,-11849,-18539,214.36,41.4,47.84
Lazar,bicep curls,0,12.355273008346558,-0.57,0.74,-0.33,1792,-19431,-23290,472.88,128.8,45.08
Lazar,bicep curls,0,12.47645115852356,-0.73,0.33,-0.15,-4970,-14284,-24420,678.96,314.64,-69.0
Lazar,bicep curls,0,12.651201963424683,-0.68,0.04,-0.03,-7935,-2916,-15897,728.64,512.44,-166.52
Lazar,bicep curls,0,12.75637698173523,-0.62,-0.36,0.06,-8858,-10434,-8786,708.4,639.4,-210.68
Lazar,bicep curls,0,12.870296001434326,-0.47,-0.55,-0.03,-3191,5435,-5214,687.24,698.28,-211.6
Lazar,bicep curls,0,12.98775601387024,-0.33,-0.68,-0.03,3021,5240,3794,667.0,717.6,-187.68
Lazar,bicep curls,0,13.152292966842651,-0.43,-0.67,0.02,11401,12729,11632,690.92,664.24,-163.76
Lazar,bicep curls,0,13.265202045440674,-0.68,-0.41,-0.02,-1528,10210,20217,699.2,543.72,-80.04
Lazar,bicep curls,0,13.394188165664673,-0.78,-0.26,-0.15,-2393,23124,16590,616.4,372.6,43.24
Lazar,bicep curls,0,13.552073001861572,-0.74,0.06,-0.47,-9872,14179,15078,399.28,229.08,144.44
Lazar,bicep curls,0,13.652271032333374,-0.47,0.32,-0.59,-13871,12461,12292,190.44,111.32,111.32
Lazar,bicep curls,0,13.75775408744812,-0.19,0.64,-0.54,-15257,4369,9938,39.56,46.0,-8.28
Lazar,bicep curls,0,13.881266117095947,-0.11,0.83,-0.6,-8133,-1899,5161,-28.52,0.92,-105.8
Lazar,bicep curls,0,14.052240133285522,-0.04,0.88,-0.54,147,-1774,-53,-35.88,41.4,-118.68
Lazar,bicep curls,0,14.151585102081299,-0.04,0.9,-0.53,7122,-17908,-6116,-19.32,37.72,-90.16
Lazar,bicep curls,0,14.251753091812134,-0.3,0.91,-0.48,6929,-18481,-17085,149.96,36.8,32.2
Lazar,bicep curls,0,14.387744188308716,-0.51,0.76,-0.19,-2484,-30492,-25466,452.64,88.32,25.76
Lazar,bicep curls,0,14.552412033081055,-0.68,0.48,0.07,-11771,-10870,-21265,702.88,257.6,-193.2
Lazar,bicep curls,0,14.651352167129517,-0.61,0.14,0.2,-10513,-6192,-16545,745.2,460.92,-279.68
Lazar,bicep curls,0,14.761461019515991,-0.59,-0.22,0.2,-10741,-2544,-7578,724.04,610.88,-331.2
Lazar,bicep curls,0,14.884210109710693,-0.43,-0.56,0.17,-6134,4930,-7900,687.24,701.96,-303.6
Lazar,bicep curls,0,15.05202603340149,-0.3,-0.7,0.2,4009,2946,-2457,672.52,732.32,-257.6
Lazar,bicep curls,0,15.15149211883545,-0.41,-0.66,0.21,5677,10213,12017,686.32,709.32,-258.52
Lazar,bicep curls,0,15.256741046905518,-0.56,-0.54,0.25,3858,5623,19949,724.04,599.84,-209.76
Lazar,bicep curls,0,15.376367092132568,-0.76,-0.42,0.14,807,17328,18996,721.28,425.96,-126.96
Lazar,bicep curls,0,15.551717042922974,-0.8,-0.08,-0.05,-2667,21319,16911,575.92,264.96,48.76
Lazar,bicep curls,0,15.651067972183228,-0.63,0.28,-0.37,-9227,11720,13807,333.96,134.32,115.92
Lazar,bicep curls,0,15.769052028656006,-0.35,0.45,-0.43,-11215,15898,12020,152.72,59.8,57.96
Lazar,bicep curls,0,15.887765169143677,-0.24,0.78,-0.53,-10196,1756,8626,22.08,29.44,-41.4
Lazar,bicep curls,0,16.052033185958862,-0.21,0.88,-0.55,-2001,-3468,1634,-9.2,37.72,-75.44
Lazar,bicep curls,0,16.15114712715149,-0.15,0.95,-0.53,5827,-8900,-5612,2.76,34.96,-65.32
Lazar,bicep curls,0,16.251707077026367,-0.3,0.97,-0.55,9423,-11224,-13519,110.4,34.04,14.72
Lazar,bicep curls,0,16.390279054641724,-0.48,0.8,-0.42,5773,-22863,-22355,341.32,80.96,74.52
Lazar,bicep curls,0,16.552276134490967,-0.65,0.57,-0.2,-3370,-14407,-23180,618.24,230.92,-24.84
Lazar,bicep curls,0,16.651539087295532,-0.67,0.24,0.02,-6551,-11514,-18498,730.48,421.36,-156.4
Lazar,bicep curls,0,16.762603044509888,-0.6,-0.14,0.1,-3940,-3635,-12634,727.72,581.44,-208.84
Lazar,bicep curls,0,16.890292167663574,-0.55,-0.5,0.14,-10104,-10776,-4380,704.72,677.12,-270.48
Lazar,bicep curls,0,17.05162000656128,-0.39,-0.62,0.11,6550,6666,-5977,682.64,714.84,-224.48
Lazar,bicep curls,0,17.15183997154236,-0.4,-0.71,0.07,8367,2397,19854,664.24,731.4,-218.04
Lazar,bicep curls,0,17.281387090682983,-0.56,-0.63,0.17,13560,16150,14447,724.96,590.64,-187.68
Lazar,bicep curls,0,17.452352046966553,-0.65,-0.38,0.06,6846,17883,19031,678.96,417.68,-35.88
Lazar,bicep curls,0,17.551870107650757,-0.7,-0.01,-0.23,-6685,24536,17929,509.68,250.24,95.68
Lazar,bicep curls,0,17.660068035125732,-0.4,0.34,-0.41,-13781,16177,12392,218.96,111.32,113.16
Lazar,bicep curls,0,17.78397798538208,-0.35,0.63,-0.57,-12445,6819,9897,90.16,38.64,17.48
Lazar,bicep curls,0,17.95140814781189,-0.25,0.92,-0.48,-7898,-625,7036,-2.76,32.2,-73.6
Lazar,bicep curls,0,18.051254987716675,-0.17,0.93,-0.57,1049,-1886,50,-21.16,36.8,-93.84
Lazar,bicep curls,0,18.15155601501465,-0.13,0.97,-0.6,8342,-9764,-7914,0.0,34.96,-68.08
Lazar,bicep curls,0,18.274003982543945,-0.29,1.02,-0.55,10241,-19944,-19158,161.0,43.24,43.24
Lazar,bicep curls,0,18.389075994491577,-0.52,0.77,-0.31,1053,-23746,-29056,482.08,143.52,47.84
Lazar,bicep curls,0,18.552236080169678,-0.63,0.36,-0.05,-12515,-21971,-22221,718.52,363.4,-143.52
Lazar,bicep curls,0,18.667854070663452,-0.64,0.02,0.13,-10047,-7212,-10991,740.6,548.32,-310.04
Lazar,bicep curls,0,18.783979177474976,-0.44,-0.4,0.17,-3481,2389,-11464,704.72,660.56,-299.0
Lazar,bicep curls,0,18.952227115631104,-0.43,-0.52,0.17,-2104,4588,96,693.68,695.52,-280.6
Lazar,bicep curls,0,19.051038026809692,-0.34,-0.66,0.14,6909,3152,6013,685.4,709.32,-262.2
Lazar,bicep curls,0,19.157629013061523,-0.47,-0.56,0.26,13365,8896,10589,720.36,621.92,-255.76
Lazar,bicep curls,0,19.276626110076904,-0.76,-0.4,0.19,2666,17995,18141,737.84,481.16,-173.88
Lazar,bicep curls,0,19.45228910446167,-0.77,-0.18,-0.02,-3925,27903,18545,618.24,324.76,25.76
Lazar,bicep curls,0,19.55106496810913,-0.59,0.25,-0.3,-14377,22124,15339,309.12,170.2,138.0
Lazar,bicep curls,0,19.661487102508545,-0.42,0.49,-0.48,-11429,5255,9688,134.32,74.52,68.08
Lazar,bicep curls,0,19.796250104904175,-0.22,0.73,-0.5,-12130,828,8325,30.36,37.72,-27.6
Lazar,bicep curls,0,19.952129125595093,-0.21,0.9,-0.54,-4358,-1071,3095,-14.72,37.72,-83.72
Lazar,bicep curls,0,20.05121898651123,-0.12,0.96,-0.58,5024,-6432,-4700,-16.56,35.88,-83.72
Lazar,bicep curls,0,20.156500101089478,-0.22,1.02,-0.54,10343,-14602,-15122,83.72,28.52,-4.6
Lazar,bicep curls,0,20.27517318725586,-0.51,0.92,-0.44,7275,-19739,-27474,345.92,78.2,65.32
Lazar,bicep curls,0,20.395241022109985,-0.62,0.51,-0.24,-2523,-16067,-28748,635.72,262.2,-26.68
Lazar,bicep curls,0,20.552065134048462,-0.62,0.19,-0.03,-7642,-10731,-18640,733.24,482.08,-170.2
Lazar,bicep curls,0,20.651137113571167,-0.6,-0.19,0.07,-7471,-6634,-7138,723.12,620.08,-241.04
Lazar,bicep curls,0,20.76897096633911,-0.47,-0.49,0.03,-2189,5751,-6417,699.2,681.72,-230.0
Lazar,bicep curls,0,20.90903115272522,-0.34,-0.69,0.05,3334,484,3385,666.08,736.0,-207.92
Lazar,bicep curls,0,21.0518901348114,-0.38,-0.71,0.08,6393,7007,8668,679.88,714.84,-217.12
Lazar,bicep curls,0,21.153833150863647,-0.53,-0.65,0.12,3810,3369,14112,715.76,620.08,-183.08
Lazar,bicep curls,0,21.267858028411865,-0.7,-0.47,0.11,6610,8778,13341,728.64,473.8,-148.12
Lazar,bicep curls,0,21.406394958496094,-0.81,-0.27,-0.0,362,10725,14934,677.12,342.24,-53.36
Lazar,bicep curls,0,21.552206993103027,-0.86,-0.03,-0.1,-2707,9558,15166,569.48,214.36,30.36
Lazar,bicep curls,0,21.6507830619812,-0.76,0.28,-0.25,-1460,6136,12907,419.52,111.32,66.24
Lazar,bicep curls,0,21.79417896270752,-0.67,0.44,-0.3,-3372,8235,11317,287.96,63.48,65.32
Lazar,bicep curls,0,21.95086407661438,-0.47,0.58,-0.32,-5505,-1049,9314,217.12,40.48,47.84
Lazar,bicep curls,0,22.05135416984558,-0.38,0.79,-0.31,-4555,-854,6791,143.52,23.0,11.04
Lazar,bicep curls,0,22.151219129562378,-0.26,0.88,-0.3,-1749,-389,2057,92.0,17.48,-16.56
Lazar,bicep curls,0,22.273800134658813,-0.21,0.9,-0.28,169,-2123,-48,91.08,20.24,-18.4
Lazar,bicep curls,0,22.40148615837097,-0.16,0.9,-0.27,727,54,-602,100.28,17.48,-12.88
Lazar,bicep curls,0,22.552085161209106,-0.12,0.89,-0.27,402,-151,-62,100.28,20.24,-12.88
Lazar,bicep curls,0,22.651270151138306,-0.1,0.89,-0.26,122,1050,307,99.36,20.24,-12.88
Lazar,bicep curls,0,22.751708984375,-0.09,0.9,-0.26,-156,407,328,95.68,21.16,-14.72
Lazar,bicep curls,0,22.852912187576294,-0.1,0.91,-0.25,52,128,-36,94.76,17.48,-13.8
Lazar,bicep curls,0,22.966591119766235,-0.1,0.91,-0.25,358,9,-97,93.84,18.4,-15.64
Lazar,bicep curls,0,23.105234146118164,-0.09,0.91,-0.24,377,173,-62,96.6,20.24,-14.72
Lazar,bicep curls,0,23.25136113166809,-0.1,0.91,-0.24,342,159,-60,98.44,20.24,-14.72
Lazar,bicep curls,0,23.351298093795776,-0.09,0.91,-0.24,283,794,-6,97.52,19.32,-14.72
Lazar,bicep curls,0,23.452532052993774,-0.08,0.91,-0.25,153,767,-68,89.24,17.48,-15.64
Lazar,bicep curls,0,23.565076112747192,-0.09,0.9,-0.25,-39,48,218,92.92,20.24,-14.72
Lazar,bicep curls,0,23.682546138763428,-0.08,0.9,-0.24,13,130,299,90.16,22.08,-15.64
Lazar,bicep curls,0,23.85109806060791,-0.08,0.91,-0.24,-31,-148,268,87.4,17.48,-16.56
Lazar,bicep curls,0,23.9512300491333,-0.08,0.91,-0.25,10,-44,75,86.48,20.24,-16.56
Lazar,bicep curls,0,24.051927089691162,-0.07,0.91,-0.26,172,218,16,83.72,20.24,-15.64
Lazar,bicep curls,0,24.151616096496582,-0.07,0.91,-0.26,214,6,48,86.48,20.24,-13.8
Lazar,bicep curls,0,24.276461124420166,-0.08,0.9,-0.27,60,-123,152,86.48,24.84,-13.8
Lazar,bicep curls,0,24.45190405845642,-0.07,0.91,-0.27,99,51,35,83.72,18.4,-14.72
Lazar,bicep curls,0,24.551632165908813,-0.07,0.9,-0.28,82,122,79,86.48,19.32,-15.64
Lazar,bicep curls,0,24.65080499649048,-0.07,0.92,-0.27,0,32,54,82.8,21.16,-15.64
Lazar,bicep curls,0,24.750786066055298,-0.07,0.91,-0.26,143,131,41,85.56,21.16,-14.72
Lazar,bicep curls,0,24.853990077972412,-0.07,0.91,-0.26,-17,-66,11,82.8,22.08,-17.48
Lazar,bicep curls,0,24.96139097213745,-0.07,0.91,-0.25,-26,283,152,83.72,22.08,-15.64
Lazar,bicep curls,0,25.083636045455933,-0.07,0.91,-0.25,-91,-41,137,81.88,23.0,-18.4
