User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,tricep,0,5.321620941162109,-0.07,0.91,-0.25,-6802,-325,10007,75.44,-262.2,-14.72
Morgan,tricep,0,5.440171003341675,0.05,0.93,-0.15,-7573,-119,10212,-25.76,-207.92,-69.0
Morgan,tricep,0,5.555459976196289,0.18,0.95,-0.06,-6717,-266,9558,-112.24,-126.04,-119.6
Morgan,tricep,0,5.6770288944244385,0.32,0.89,0.03,-6108,1036,7993,-177.56,-31.28,-158.24
Morgan,tricep,0,5.840348958969116,0.45,0.79,0.13,-4723,706,5235,-209.76,54.28,-189.52
Morgan,tricep,0,5.940258979797363,0.49,0.75,0.19,1050,-616,-1514,-231.84,91.08,-188.6
Morgan,tricep,0,6.049121856689453,0.5,0.76,0.18,4649,1361,-6826,-208.84,34.96,-179.4
Morgan,tricep,0,6.17298698425293,0.45,0.85,0.14,7340,1599,-10474,-182.16,-12.88,-171.12
Morgan,tricep,0,6.339942932128906,0.4,0.92,0.07,8218,854,-9702,-108.56,-122.36,-134.32
Morgan,tricep,0,6.440211057662964,0.25,0.98,0.0,7018,348,-8891,-23.92,-204.24,-82.8
Morgan,tricep,0,6.556920051574707,0.1,0.97,-0.08,7023,-1008,-8533,61.64,-261.28,-30.36
Morgan,tricep,0,6.669337034225464,-0.03,0.92,-0.18,5757,-569,-6997,142.6,-283.36,28.52
Morgan,tricep,0,6.782994031906128,-0.12,0.86,-0.27,3070,742,-4277,195.04,-287.96,61.64
Morgan,tricep,0,6.940564870834351,-0.19,0.79,-0.34,2622,679,-1707,214.36,-288.88,75.44
Morgan,tricep,0,7.043154001235962,-0.22,0.75,-0.36,132,-1353,308,230.0,-286.12,91.08
Morgan,tricep,0,7.165617942810059,-0.23,0.76,-0.35,-2984,556,3932,221.72,-287.96,86.48
Morgan,tricep,0,7.279111862182617,-0.19,0.84,-0.33,-5229,-375,7694,168.36,-288.88,55.2
Morgan,tricep,0,7.440563917160034,-0.11,0.89,-0.27,-5727,-366,10848,77.28,-265.88,4.6
Morgan,tricep,0,7.541784048080444,0.02,0.92,-0.2,-6926,-27,12462,-40.48,-207.92,-41.4
Morgan,tricep,0,7.646929979324341,0.17,0.92,-0.12,-7617,2257,11476,-138.0,-108.56,-101.2
Morgan,tricep,0,7.773305892944336,0.3,0.9,-0.0,-5798,-405,7991,-173.88,-55.2,-126.96
Morgan,tricep,0,7.9402570724487305,0.42,0.82,0.08,-5335,1219,5350,-219.88,28.52,-157.32
Morgan,tricep,0,8.040745973587036,0.47,0.77,0.14,156,2327,-1514,-233.68,84.64,-183.08
Morgan,tricep,0,8.157938957214355,0.45,0.74,0.15,4595,-613,-5780,-213.44,48.76,-184.0
Morgan,tricep,0,8.276790857315063,0.48,0.84,0.12,5371,1347,-7762,-181.24,-22.08,-163.76
Morgan,tricep,0,8.440381050109863,0.42,0.92,0.1,7077,1407,-8976,-114.08,-111.32,-138.92
Morgan,tricep,0,8.539423942565918,0.34,0.96,0.04,7090,-750,-8849,-37.72,-195.04,-90.16
Morgan,tricep,0,8.659483909606934,0.19,0.98,-0.06,6428,-3018,-7782,-2.76,-222.64,-57.04
Morgan,tricep,0,8.755795955657959,0.05,0.92,-0.16,4431,28,-6373,68.08,-262.2,-1.84
Morgan,tricep,0,8.88057804107666,-0.06,0.89,-0.23,3749,747,-4923,129.72,-281.52,30.36
Morgan,tricep,0,9.040535926818848,-0.12,0.85,-0.28,2306,-757,-2926,172.96,-288.88,58.88
Morgan,tricep,0,9.140029907226562,-0.15,0.83,-0.28,-257,206,730,185.84,-286.12,67.16
Morgan,tricep,0,9.259144067764282,-0.14,0.86,-0.28,-3684,-533,4954,154.56,-284.28,52.44
Morgan,tricep,0,9.372951030731201,-0.07,0.89,-0.25,-6425,1542,9275,119.6,-279.68,29.44
Morgan,tricep,0,9.540586948394775,0.01,0.94,-0.18,-7717,-487,11138,26.68,-241.96,-33.12
Morgan,tricep,0,9.640667915344238,0.09,0.95,-0.11,-7537,2068,9604,-80.96,-164.68,-90.16
Morgan,tricep,0,9.746837854385376,0.22,0.93,-0.01,-5762,-924,7497,-142.6,-79.12,-144.44
Morgan,tricep,0,9.864196062088013,0.35,0.86,0.1,-4961,945,5606,-184.0,-5.52,-173.88
Morgan,tricep,0,10.00304102897644,0.43,0.81,0.18,-2446,584,2532,-204.24,51.52,-196.88
Morgan,tricep,0,10.155349016189575,0.46,0.77,0.21,2507,-247,-2538,-199.64,45.08,-195.04
Morgan,tricep,0,10.240346908569336,0.45,0.8,0.18,5093,1473,-6475,-191.36,19.32,-186.76
Morgan,tricep,0,10.38704800605774,0.44,0.86,0.16,5779,-320,-6511,-146.28,-59.8,-170.2
Morgan,tricep,0,10.540332078933716,0.35,0.96,0.1,6339,1230,-7553,-92.0,-133.4,-133.4
Morgan,tricep,0,10.640712976455688,0.29,0.95,0.03,7364,-1237,-7482,-26.68,-199.64,-88.32
Morgan,tricep,0,10.74067497253418,0.14,0.95,-0.06,5871,-655,-7095,35.88,-246.56,-32.2
Morgan,tricep,0,10.876682043075562,-0.0,0.93,-0.15,5446,-466,-6813,106.72,-274.16,12.88
Morgan,tricep,0,11.040226936340332,-0.09,0.89,-0.23,3691,-121,-4845,161.0,-282.44,52.44
Morgan,tricep,0,11.139678955078125,-0.15,0.83,-0.29,2010,-134,-1853,182.16,-287.04,63.48
Morgan,tricep,0,11.240685939788818,-0.17,0.81,-0.31,-1224,269,1944,194.12,-287.04,76.36
Morgan,tricep,0,11.351999998092651,-0.16,0.85,-0.3,-3587,-541,5109,167.44,-286.12,60.72
Morgan,tricep,0,11.482805967330933,-0.11,0.89,-0.27,-6198,514,8805,105.8,-276.0,21.16
Morgan,tricep,0,11.640542030334473,-0.03,0.92,-0.22,-7428,222,10655,6.44,-230.0,-38.64
Morgan,tricep,0,11.740520000457764,0.1,0.94,-0.13,-7599,204,10779,-91.08,-154.56,-96.6
Morgan,tricep,0,11.847962856292725,0.24,0.93,-0.03,-6162,309,8204,-127.88,-110.4,-122.36
Morgan,tricep,0,11.969554901123047,0.36,0.88,0.07,-4484,551,5340,-181.24,-26.68,-151.8
Morgan,tricep,0,12.139811992645264,0.42,0.8,0.13,-3381,1906,3228,-210.68,39.56,-174.8
Morgan,tricep,0,12.2394540309906,0.43,0.75,0.17,2921,580,-3587,-203.32,57.04,-200.56
Morgan,tricep,0,12.339114904403687,0.42,0.79,0.14,6273,-2486,-6919,-184.0,-9.2,-172.96
Morgan,tricep,0,12.456559896469116,0.41,0.88,0.11,6348,250,-8487,-135.24,-97.52,-132.48
Morgan,tricep,0,12.581862926483154,0.33,0.96,0.06,6348,-586,-7675,-72.68,-169.28,-89.24
Morgan,tricep,0,12.740453004837036,0.23,0.97,-0.0,6169,-1230,-6617,-46.92,-198.72,-63.48
Morgan,tricep,0,12.84031891822815,0.07,0.95,-0.11,5866,-1344,-6722,296.24,2387.4,-14602.24
Morgan,tricep,0,12.956426858901978,-0.04,0.91,-0.21,5115,-350,-7294,85.56,-264.04,38.64
Morgan,tricep,0,13.101969957351685,-0.13,0.86,-0.29,3880,6,-6273,158.24,-284.28,76.36
Morgan,tricep,0,13.240408897399902,-0.19,0.8,-0.32,1986,954,-3203,210.68,-285.2,104.88
Morgan,tricep,0,13.339073896408081,-0.22,0.76,-0.34,-125,722,276,221.72,-280.6,113.16
Morgan,tricep,0,13.466736078262329,-0.24,0.77,-0.36,-2302,-702,4038,197.8,-283.36,99.36
Morgan,tricep,0,13.640177011489868,-0.19,0.83,-0.36,-4387,234,7677,167.44,-282.44,85.56
Morgan,tricep,0,13.740535974502563,-0.1,0.88,-0.32,-6377,415,11197,85.56,-267.72,43.24
Morgan,tricep,0,13.8402099609375,-0.02,0.92,-0.24,-7953,1669,12422,-23.92,-218.96,-11.96
Morgan,tricep,0,13.94677186012268,0.15,0.91,-0.13,-8111,1708,9896,-118.68,-132.48,-80.96
Morgan,tricep,0,14.085488080978394,0.32,0.88,-0.01,-6891,448,7069,-183.08,-37.72,-132.48
Morgan,tricep,0,14.24046802520752,0.4,0.83,0.07,-2988,-4199,5314,-224.48,34.96,-139.84
Morgan,tricep,0,14.339765071868896,0.41,0.76,0.08,1374,2597,-3327,-229.08,42.32,-137.08
Morgan,tricep,0,14.444438934326172,0.42,0.8,0.06,5142,1243,-7509,-213.44,10.12,-139.84
Morgan,tricep,0,14.555541038513184,0.42,0.9,0.05,7076,2296,-8730,-161.92,-73.6,-119.6
Morgan,tricep,0,14.691861867904663,0.31,0.97,-0.01,8796,-2225,-9729,-87.4,-156.4,-80.96
Morgan,tricep,0,14.840414047241211,0.15,0.95,-0.13,10202,-4190,-10889,3.68,-234.6,8.28
Morgan,tricep,0,14.95797085762024,-0.0,0.93,-0.26,5987,-155,-9623,109.48,-266.8,83.72
Morgan,tricep,0,15.072962045669556,-0.11,0.85,-0.33,3934,818,-6951,188.6,-276.92,120.52
Morgan,tricep,0,15.240485906600952,-0.21,0.76,-0.38,2762,-681,-3551,240.12,-267.72,149.96
Morgan,tricep,0,15.33979606628418,-0.24,0.72,-0.39,-444,603,1262,250.24,-266.8,156.4
Morgan,tricep,0,15.44286298751831,-0.23,0.75,-0.42,-4400,2946,6008,226.32,-268.64,146.28
Morgan,tricep,0,15.556971073150635,-0.2,0.82,-0.42,-7488,2269,9246,153.64,-275.08,104.88
Morgan,tricep,0,15.682000875473022,-0.08,0.86,-0.33,-10727,2942,11931,48.76,-253.92,31.28
Morgan,tricep,0,15.8399338722229,0.03,0.92,-0.24,-11599,1685,12420,-63.48,-181.24,-69.92
Morgan,tricep,0,15.960429906845093,0.2,0.94,-0.07,-8378,-1286,9339,-147.2,-71.76,-142.6
Morgan,tricep,0,16.074172019958496,0.36,0.87,0.06,-6529,-1076,6594,-203.32,24.84,-169.28
Morgan,tricep,0,16.240304946899414,0.39,0.8,0.11,-1743,736,1019,-229.08,80.96,-172.04
Morgan,tricep,0,16.33911895751953,0.46,0.76,0.14,4045,-52,-4760,-223.56,71.76,-177.56
Morgan,tricep,0,16.440396070480347,0.47,0.82,0.12,6443,2326,-8289,-198.72,6.44,-161.92
Morgan,tricep,0,16.556850910186768,0.4,0.9,0.08,8850,-849,-8999,-137.08,-92.0,-130.64
Morgan,tricep,0,16.675544023513794,0.34,0.96,0.01,8606,449,-9697,-60.72,-182.16,-69.0
Morgan,tricep,0,16.839802026748657,0.16,0.96,-0.11,8657,-617,-10145,27.6,237.36,-1.84
Morgan,tricep,0,16.940358877182007,0.01,0.93,-0.23,7164,-710,-9146,119.6,-274.16,61.64
Morgan,tricep,0,17.05058002471924,-0.11,0.85,-0.3,5300,-144,-7016,161.92,-280.6,90.16
Morgan,tricep,0,17.16684889793396,-0.19,0.77,-0.35,2348,-887,-3415,221.72,-276.92,130.64
Morgan,tricep,0,17.305437088012695,-0.24,0.73,-0.37,-630,-99,512,245.64,-273.24,139.84
Morgan,tricep,0,17.440038919448853,-0.23,0.76,-0.34,-4377,-177,6224,221.72,-276.0,123.28
Morgan,tricep,0,17.53969407081604,-0.19,0.83,-0.31,-8035,376,11430,137.08,-279.68,74.52
Morgan,tricep,0,17.673110961914062,-0.08,0.9,-0.29,-10212,1602,12623,12.88,-239.2,-9.2
Morgan,tricep,0,17.839906930923462,0.05,0.98,-0.19,-9380,737,12067,-97.52,-148.12,-86.48
Morgan,tricep,0,17.93994402885437,0.23,0.91,-0.07,-6790,-1335,9378,-142.6,-98.44,-115.0
Morgan,tricep,0,18.040061950683594,0.34,0.87,0.06,-6272,-1519,6181,-204.24,-0.92,-141.68
Morgan,tricep,0,18.181814908981323,0.41,0.8,0.13,-2036,3357,415,-231.84,64.4,-158.24
Morgan,tricep,0,18.339235067367554,0.47,0.76,0.14,3185,465,-3309,-222.64,57.96,-178.48
Morgan,tricep,0,18.440501928329468,0.44,0.83,0.12,6065,2051,-6664,-197.8,-2.76,-162.84
Morgan,tricep,0,18.542962074279785,0.46,0.87,0.09,8640,645,-7023,-141.68,-89.24,-134.32
Morgan,tricep,0,18.67073893547058,0.37,0.95,0.03,8256,-161,-8411,-113.16,-126.96,-107.64
Morgan,tricep,0,18.840291023254395,0.22,0.98,-0.08,9293,-1641,-8843,-43.24,-201.48,-49.68
Morgan,tricep,0,18.94051694869995,0.09,0.94,-0.19,8209,-920,-8894,43.24,-252.08,30.36
Morgan,tricep,0,19.038933038711548,-0.01,0.89,-0.3,6189,-532,-7799,127.88,-270.48,91.08
Morgan,tricep,0,19.16300892829895,-0.09,0.79,-0.36,3259,-1000,-4088,193.2,-273.24,135.24
Morgan,tricep,0,19.277899980545044,-0.16,0.73,-0.39,-1202,544,879,213.44,-269.56,146.28
Morgan,tricep,0,19.440370082855225,-0.15,0.77,-0.41,-3951,173,5736,180.32,-273.24,122.36
Morgan,tricep,0,19.540355920791626,-0.12,0.84,-0.38,-6797,1546,10419,89.24,-263.12,80.04
Morgan,tricep,0,19.63971185684204,-0.03,0.89,-0.31,-9072,787,12554,32.2,-244.72,37.72
Morgan,tricep,0,19.76815891265869,0.09,0.98,-0.22,-10758,738,11976,-86.48,-174.8,-34.04
Morgan,tricep,0,19.94052290916443,0.25,0.93,-0.1,-7535,1462,9431,-172.04,-69.92,-103.04
Morgan,tricep,0,20.04041290283203,0.42,0.85,0.02,-5611,-1061,6381,-220.8,22.08,-142.6
Morgan,tricep,0,20.15155792236328,0.44,0.79,0.1,-1184,1888,335,-241.04,80.04,-154.56
Morgan,tricep,0,20.282989978790283,0.48,0.77,0.12,4395,-1626,-5028,-227.24,449.88,-156.4
Morgan,tricep,0,20.440572023391724,0.47,0.84,0.1,8331,-7582,-9160,-204.24,-41.4,-77.28
Morgan,tricep,0,20.54044795036316,0.5,0.85,-0.03,6742,-3799,-9823,-170.2,-94.76,-30.36
Morgan,tricep,0,20.640106916427612,0.36,0.92,-0.1,3852,-1302,-7596,-102.12,-163.76,27.6
Morgan,tricep,0,20.7744779586792,0.2,0.92,-0.14,2952,542,-7282,-38.64,-211.6,57.04
Morgan,tricep,0,20.939239978790283,0.1,0.87,-0.19,2002,771,-5432,28.52,-241.96,75.44
Morgan,tricep,0,21.039960861206055,0.05,0.86,-0.26,-226,2520,-1690,63.48,-254.84,79.12
Morgan,tricep,0,21.13975191116333,0.01,0.89,-0.29,-131,658,198,64.4,-258.52,69.92
Morgan,tricep,0,21.251930952072144,-0.05,0.87,-0.3,427,-186,318,63.48,-254.84,69.92
Morgan,tricep,0,21.37066388130188,-0.09,0.86,-0.31,51,1003,-415,62.56,-256.68,72.68
Morgan,tricep,0,21.54032802581787,-0.08,0.86,-0.32,-560,1005,-503,63.48,-256.68,64.4
Morgan,tricep,0,21.64009189605713,-0.08,0.87,-0.32,-368,578,-14,66.24,-260.36,60.72
Morgan,tricep,0,21.739996910095215,-0.08,0.86,-0.32,-113,477,377,60.72,-256.68,55.2
Morgan,tricep,0,21.84033989906311,-0.09,0.86,-0.33,-167,293,90,59.8,-255.76,55.2
Morgan,tricep,0,21.974452018737793,-0.07,0.86,-0.33,69,526,-180,59.8,-258.52,50.6
Morgan,tricep,0,22.13878607749939,-0.09,0.85,-0.32,385,-192,-79,60.72,-259.44,51.52
Morgan,tricep,0,22.24006700515747,-0.09,0.86,-0.31,-232,726,-246,58.88,-255.76,53.36
Morgan,tricep,0,22.34005308151245,-0.09,0.86,-0.3,51,301,-120,57.04,-256.68,50.6
Morgan,tricep,0,22.441653966903687,-0.08,0.86,-0.3,-16,296,-156,60.72,-260.36,49.68
Morgan,tricep,0,22.55053687095642,-0.08,0.86,-0.3,90,310,-144,62.56,-259.44,49.68
Morgan,tricep,0,22.68796396255493,-0.08,0.85,-0.31,189,52,-54,62.56,-260.36,49.68
Morgan,tricep,0,22.839797019958496,-0.08,0.86,-0.31,126,240,-144,62.56,-260.36,49.68
Morgan,tricep,0,22.955563068389893,-0.08,0.86,-0.31,47,197,-189,64.4,-262.2,49.68
Morgan,tricep,0,23.03971791267395,-0.09,0.86,-0.3,200,65,-220,65.32,-259.44,51.52
Morgan,tricep,0,23.156758069992065,-0.09,0.85,-0.31,62,350,-257,65.32,-260.36,47.84
Morgan,tricep,0,23.276511907577515,-0.09,0.86,-0.31,110,245,-57,65.32,-260.36,47.84
Morgan,tricep,0,23.44009304046631,-0.08,0.85,-0.32,234,218,-141,68.08,-259.44,48.76
Morgan,tricep,0,23.54011607170105,-0.09,0.85,-0.31,125,259,-214,68.08,-263.12,46.92
Morgan,tricep,0,23.64168691635132,-0.1,0.86,-0.31,-32,145,-199,71.76,-262.2,47.84
Morgan,tricep,0,23.75432586669922,-0.1,0.86,-0.31,-42,257,-146,69.92,-263.12,46.0
Morgan,tricep,0,23.870429039001465,-0.1,0.86,-0.32,257,181,-122,72.68,-261.28,44.16
Morgan,tricep,0,24.040215015411377,-0.1,0.85,-0.31,196,209,-150,70.84,-261.28,49.68
Morgan,tricep,0,24.138720989227295,-0.1,0.85,-0.31,12,367,-280,75.44,-264.04,47.84
Morgan,tricep,0,24.24182105064392,-0.1,0.86,-0.3,-86,335,-147,74.52,-261.28,47.84
Morgan,tricep,0,24.354515075683594,-0.1,0.86,-0.3,279,58,41,74.52,-262.2,44.16
Morgan,tricep,0,24.474515914916992,-0.11,0.85,-0.31,42,279,-169,77.28,-264.96,47.84
Morgan,tricep,0,24.640105962753296,-0.1,0.85,-0.31,-65,403,-322,76.36,-265.88,46.92
Morgan,tricep,0,24.739238023757935,-0.11,0.85,-0.32,186,188,-234,78.2,-265.88,47.84
Morgan,tricep,0,24.840519905090332,-0.12,0.85,-0.31,134,84,-71,80.96,-264.04,47.84
Morgan,tricep,0,24.964334964752197,-0.12,0.85,-0.31,-122,396,-46,81.88,-264.96,45.08
Morgan,tricep,0,25.139477014541626,-0.11,0.85,-0.31,110,-9,-135,80.96,-264.96,43.24
