User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,tricep,0,3.4504168033599854,-0.12,0.83,-0.31,1174,-442,-4487,162.84,-278.76,76.36
Morgan,tricep,0,3.5507118701934814,-0.2,0.8,-0.36,1028,-1410,-1321,193.2,-282.44,85.56
Morgan,tricep,0,3.6601219177246094,-0.22,0.81,-0.37,-1286,147,1372,194.12,-279.68,86.48
Morgan,tricep,0,3.79510498046875,-0.15,0.85,-0.36,-3414,2666,6082,174.8,-278.76,74.52
Morgan,tricep,0,3.9493229389190674,-0.07,0.85,-0.32,-5252,3355,10955,97.52,-271.4,36.8
Morgan,tricep,0,4.050567865371704,0.06,0.89,-0.25,-8497,1686,11921,-16.56,-218.96,-28.52
Morgan,tricep,0,4.155069828033447,0.16,0.95,-0.16,-7504,-1031,10768,-122.36,-130.64,-88.32
Morgan,tricep,0,4.308766841888428,0.32,0.91,-0.07,-6339,282,8907,-191.36,-30.36,-124.2
Morgan,tricep,0,4.450714826583862,0.41,0.85,0.03,-5499,2221,5038,-230.92,54.28,-161.0
Morgan,tricep,0,4.550696849822998,0.49,0.78,0.11,125,1159,-972,-230.92,87.4,-180.32
Morgan,tricep,0,4.6650238037109375,0.54,0.75,0.12,4661,1489,-5882,-219.88,59.8,-179.4
Morgan,tricep,0,4.780009984970093,0.52,0.84,0.15,6797,2375,-7749,-184.92,-9.2,-171.12
Morgan,tricep,0,4.950297832489014,0.43,0.89,0.07,8894,1272,-9119,-126.04,-102.12,-138.92
Morgan,tricep,0,5.0506908893585205,0.35,0.94,-0.02,8196,208,-7561,-51.52,-184.92,-85.56
Morgan,tricep,0,5.1650848388671875,0.22,0.95,-0.15,6460,-1325,-7068,13.8,-237.36,-23.0
Morgan,tricep,0,5.286485910415649,0.11,0.93,-0.25,4098,2731,-5364,72.68,-264.04,15.64
Morgan,tricep,0,5.450589895248413,0.04,0.85,-0.3,3028,-633,-3673,97.52,-270.48,26.68
Morgan,tricep,0,5.550729990005493,-0.05,0.82,-0.35,1839,-1619,-2528,133.4,-276.0,48.76
Morgan,tricep,0,5.649726867675781,-0.11,0.8,-0.38,196,-39,-1259,156.4,-281.52,63.48
Morgan,tricep,0,5.760097980499268,-0.12,0.82,-0.39,-452,-418,1129,162.84,-281.52,64.4
Morgan,tricep,0,5.884915828704834,-0.11,0.84,-0.38,-2226,337,3268,141.68,-277.84,53.36
Morgan,tricep,0,6.0506370067596436,-0.02,0.87,-0.34,-4005,1388,7110,88.32,-265.88,23.92
Morgan,tricep,0,6.15009880065918,0.05,0.88,-0.31,-6827,557,10109,47.84,-249.32,3.68
Morgan,tricep,0,6.254907846450806,0.15,0.9,-0.23,-9413,404,10672,-52.44,-195.04,-58.88
Morgan,tricep,0,6.376258850097656,0.27,0.93,-0.13,-9244,725,10201,-138.0,-98.44,-121.44
Morgan,tricep,0,6.496375799179077,0.38,0.86,-0.0,-6303,-1369,6819,-194.12,11.04,-172.04
Morgan,tricep,0,6.650116920471191,0.46,0.8,0.11,-4069,1053,2241,-221.72,81.88,-188.6
Morgan,tricep,0,6.750497817993164,0.51,0.75,0.14,3697,-585,-4190,-210.68,67.16,-197.8
Morgan,tricep,0,6.886430978775024,0.51,0.8,0.1,8125,-1920,-7836,-181.24,-16.56,-164.68
Morgan,tricep,0,7.0505969524383545,0.43,0.9,0.01,7534,972,-9119,-161.92,-69.0,-133.4
Morgan,tricep,0,7.150151968002319,0.41,0.94,-0.07,9653,-3494,-7481,-92.92,-154.56,-87.4
Morgan,tricep,0,7.262446880340576,0.24,0.93,-0.19,8793,-6898,-8619,-25.76,-217.12,8.28
Morgan,tricep,0,7.354008913040161,0.07,0.89,-0.28,4353,-879,-7994,66.24,-251.16,82.8
Morgan,tricep,0,7.493818998336792,-0.06,0.84,-0.34,2686,-668,-6491,138.0,-268.64,112.24
Morgan,tricep,0,7.650518894195557,-0.14,0.78,-0.38,1278,20,-4602,193.2,-274.16,127.88
Morgan,tricep,0,7.755175828933716,-0.2,0.75,-0.41,-33,229,-1361,226.32,-270.48,133.4
Morgan,tricep,0,7.8753697872161865,-0.27,0.72,-0.41,-638,-273,2085,226.32,-271.4,127.88
Morgan,tricep,0,8.050165891647339,-0.24,0.77,-0.43,-2908,-10,4665,199.64,-275.08,119.6
Morgan,tricep,0,8.150120973587036,-0.2,0.79,-0.42,-3137,2947,7958,138.92,-273.24,92.92
Morgan,tricep,0,8.249648809432983,-0.04,0.81,-0.34,-6163,4745,9986,46.0,-253.0,46.0
Morgan,tricep,0,8.35011100769043,0.07,0.84,-0.24,-7626,136,11461,-53.36,-196.88,-16.56
Morgan,tricep,0,8.499079942703247,0.19,0.94,-0.17,-9672,2426,11197,-151.8,-102.12,-83.72
Morgan,tricep,0,8.649755954742432,0.33,0.9,-0.07,-6715,942,8859,-211.6,6.44,-134.32
Morgan,tricep,0,8.75075387954712,0.41,0.81,0.05,-3470,444,3311,-225.4,45.08,-152.72
Morgan,tricep,0,8.850753784179688,0.47,0.78,0.1,1905,-288,-3544,-231.84,69.0,-156.4
Morgan,tricep,0,8.965066909790039,0.47,0.84,0.09,6503,3464,-9000,-207.0,11.96,-153.64
Morgan,tricep,0,9.08766794204712,0.42,0.88,0.03,8417,81,-9179,-141.68,-91.08,-123.28
Morgan,tricep,0,9.250736951828003,0.33,0.96,-0.04,7034,-561,-8831,-69.0,-172.96,-72.68
Morgan,tricep,0,9.350620985031128,0.21,0.97,-0.11,6590,-41,-8533,7.36,-232.76,-17.48
Morgan,tricep,0,9.467705965042114,0.08,0.94,-0.2,5299,905,-7592,45.08,-252.08,8.28
Morgan,tricep,0,9.594082832336426,-0.03,0.89,-0.26,4111,1980,-6034,118.68,-275.08,44.16
Morgan,tricep,0,9.750658988952637,-0.08,0.84,-0.33,2291,-1014,-3276,171.12,-281.52,74.52
Morgan,tricep,0,9.850448846817017,-0.12,0.79,-0.37,-6,-11,29,192.28,-280.6,84.64
Morgan,tricep,0,9.957267999649048,-0.14,0.81,-0.37,-2855,856,2912,176.64,-286.12,71.76
Morgan,tricep,0,10.072507858276367,-0.09,0.86,-0.35,-4320,187,7514,121.44,-276.92,41.4
Morgan,tricep,0,10.193745851516724,-0.03,0.89,-0.3,-6221,359,10390,76.36,-269.56,18.4
Morgan,tricep,0,10.350501775741577,0.1,0.92,-0.23,-8138,-867,10684,-25.76,-213.44,-36.8
Morgan,tricep,0,10.450604915618896,0.21,0.93,-0.12,-7330,216,10901,-121.44,-130.64,-89.24
Morgan,tricep,0,10.588610887527466,0.38,0.86,-0.02,-7605,1609,9220,-188.6,-22.08,-138.0
Morgan,tricep,0,10.75029993057251,0.48,0.8,0.06,-4078,-1554,6539,-236.44,83.72,-162.84
Morgan,tricep,0,10.85043478012085,0.49,0.72,0.11,2206,1738,-3211,-234.6,97.52,-173.88
Morgan,tricep,0,10.95225191116333,0.54,0.72,0.1,4710,-795,-5680,-213.44,37.72,-165.6
Morgan,tricep,0,11.06996488571167,0.49,0.83,0.09,5742,2895,-9193,-194.12,-7.36,-153.64
Morgan,tricep,0,11.201404809951782,0.41,0.92,0.04,7742,-753,-10415,-126.04,-105.8,-129.72
Morgan,tricep,0,11.350359916687012,0.33,0.97,-0.02,5921,1086,-8503,-44.16,-193.2,-78.2
Morgan,tricep,0,11.475266933441162,0.2,0.97,-0.1,5174,-553,-6056,28.52,-242.88,-38.64
Morgan,tricep,0,11.55638599395752,0.05,0.91,-0.2,4482,219,-5963,88.32,-267.72,2.76
Morgan,tricep,0,11.676155805587769,-0.05,0.87,-0.27,3276,-145,-5114,142.6,-282.44,34.04
Morgan,tricep,0,11.82009482383728,-0.1,0.84,-0.3,764,697,-1426,161.0,-285.2,46.92
Morgan,tricep,0,11.949920892715454,-0.12,0.85,-0.3,-1450,142,1840,168.36,-287.04,46.92
Morgan,tricep,0,12.056337833404541,-0.11,0.86,-0.32,-2735,-315,5778,139.84,-281.52,34.04
Morgan,tricep,0,12.165212869644165,-0.06,0.88,-0.29,-5535,988,8241,73.6,-264.96,-1.84
Morgan,tricep,0,12.29007887840271,0.04,0.92,-0.2,-6843,304,9541,-11.96,-218.96,-54.28
Morgan,tricep,0,12.450418949127197,0.12,0.94,-0.14,-6409,-3357,9938,-106.72,-142.6,-92.92
Morgan,tricep,0,12.550431966781616,0.29,0.93,-0.05,-6879,1164,8689,-177.56,-48.76,-122.36
Morgan,tricep,0,12.661421775817871,0.42,0.87,0.03,-6481,-1592,9564,-205.16,-1.84,-138.92
Morgan,tricep,0,12.801409006118774,0.5,0.78,0.11,-3606,3197,2015,-236.44,101.2,-167.44
Morgan,tricep,0,12.9491868019104,0.49,0.72,0.15,4594,-2912,-4330,-232.76,100.28,-184.0
Morgan,tricep,0,13.04930591583252,0.47,0.77,0.13,5375,3894,-10111,-213.44,24.84,-156.4
Morgan,tricep,0,13.187587976455688,0.41,0.9,0.09,8169,-336,-11400,-140.76,-85.56,-140.76
Morgan,tricep,0,13.349721908569336,0.28,1.0,-0.02,8861,-3072,-13441,-43.24,-194.12,-80.96
Morgan,tricep,0,13.449241876602173,0.09,0.98,-0.13,7924,-2110,-11142,69.0,-262.2,0.92
Morgan,tricep,0,13.55647897720337,-0.07,0.92,-0.22,4949,2839,-9524,122.36,-277.84,25.76
Morgan,tricep,0,13.67901086807251,-0.2,0.83,-0.29,3904,-1340,-6631,211.6,-291.64,66.24
Morgan,tricep,0,13.850579977035522,-0.27,0.77,-0.34,1178,743,-3066,272.32,-284.28,92.0
Morgan,tricep,0,13.950021982192993,-0.3,0.74,-0.37,-997,435,2184,282.44,-284.28,97.52
Morgan,tricep,0,14.0501708984375,-0.28,0.75,-0.32,-3016,-85,5946,248.4,-288.88,83.72
Morgan,tricep,0,14.1649329662323,-0.25,0.8,-0.3,-5115,-1647,8865,2508.84,15722.8,0.92
Morgan,tricep,0,14.283869981765747,-0.16,0.84,-0.28,-6599,328,11498,72.68,-264.96,-4.6
Morgan,tricep,0,14.450622797012329,-0.02,0.91,-0.2,-6289,-1499,12812,12.88,-236.44,-32.2
Morgan,tricep,0,14.55007290840149,0.1,0.93,-0.1,-7852,1804,11383,-96.6,-156.4,-75.44
Morgan,tricep,0,14.672744989395142,0.25,0.91,0.0,-6913,-721,10190,-172.96,-49.68,-131.56
Morgan,tricep,0,14.786101818084717,0.41,0.83,0.11,-5112,1799,5001,-218.04,51.52,-169.28
Morgan,tricep,0,14.949120998382568,0.47,0.76,0.16,1555,-249,-1426,-229.08,96.6,-184.92
Morgan,tricep,0,15.050203800201416,0.46,0.78,0.16,5185,1239,-7425,-210.68,38.64,-171.12
Morgan,tricep,0,15.149626970291138,0.47,0.88,0.13,7618,2084,-9657,-151.8,-58.88,-156.4
Morgan,tricep,0,15.267550945281982,0.36,0.97,0.07,7713,2473,-9378,-113.16,-112.24,-135.24
Morgan,tricep,0,15.393893957138062,0.22,0.98,-0.01,8032,1012,-9131,-34.04,-197.8,-92.92
Morgan,tricep,0,15.550379991531372,0.06,0.96,-0.13,7445,-179,-8210,48.76,-250.24,-34.04
Morgan,tricep,0,15.64988088607788,-0.04,0.92,-0.21,5531,-573,-6803,124.2,-281.52,23.92
Morgan,tricep,0,15.76253080368042,-0.13,0.85,-0.29,2932,-77,-4186,186.76,-289.8,62.56
Morgan,tricep,0,15.903808832168579,-0.2,0.8,-0.33,1179,-264,-2539,219.88,-288.88,77.28
Morgan,tricep,0,16.050535917282104,-0.23,0.77,-0.35,-389,-731,876,230.92,-287.96,83.72
Morgan,tricep,0,16.149394989013672,-0.25,0.74,-0.35,-2093,-788,3574,221.72,-288.88,77.28
Morgan,tricep,0,16.263799905776978,-0.22,0.78,-0.33,-2585,-773,4974,189.52,-288.88,59.8
Morgan,tricep,0,16.38384985923767,-0.14,0.82,-0.3,-5088,496,7377,130.64,-282.44,33.12
Morgan,tricep,0,16.54978084564209,-0.04,0.89,-0.23,-6980,1480,9504,48.76,-254.84,-24.84
Morgan,tricep,0,16.65053081512451,0.06,0.96,-0.14,-7441,-72,10131,-42.32,-194.12,-77.28
Morgan,tricep,0,16.75236177444458,0.19,0.95,-0.05,-6929,59,9427,-125.12,-105.8,-126.96
Morgan,tricep,0,16.903995990753174,0.35,0.9,0.06,-6454,-1274,9019,-188.6,-10.12,-158.24
Morgan,tricep,0,17.05039691925049,0.41,0.82,0.14,-3427,2463,2918,-210.68,39.56,-171.12
Morgan,tricep,0,17.149629831314087,0.43,0.77,0.16,3040,-768,-3401,-216.2,63.48,-187.68
Morgan,tricep,0,17.271615982055664,0.46,0.8,0.16,4893,1469,-7180,-194.12,10.12,-172.04
Morgan,tricep,0,17.390228986740112,0.42,0.89,0.13,5769,252,-8011,-148.12,-73.6,-153.64
Morgan,tricep,0,17.54935598373413,0.32,0.95,0.07,6201,1147,-8707,-79.12,-154.56,-117.76
Morgan,tricep,0,17.6496319770813,0.21,0.96,0.03,6509,-216,-8876,-0.92,-222.64,-75.44
Morgan,tricep,0,17.750142812728882,0.07,0.94,-0.07,5927,-1623,-8241,82.8,-263.12,-24.84
Morgan,tricep,0,17.87152099609375,-0.04,0.91,-0.15,3631,1728,-6685,122.36,-278.76,-0.92
Morgan,tricep,0,18.05041790008545,-0.11,0.87,-0.2,2738,416,-3620,181.24,-289.8,26.68
Morgan,tricep,0,18.150152921676636,-0.16,0.86,-0.25,-275,2195,-62,211.6,-292.56,43.24
Morgan,tricep,0,18.24967384338379,-0.15,0.87,-0.25,-2504,596,4058,195.04,-290.72,31.28
Morgan,tricep,0,18.357581853866577,-0.11,0.89,-0.25,-5770,-1008,7962,134.32,-280.6,-0.92
Morgan,tricep,0,18.4830060005188,-0.01,0.88,-0.16,-7485,103,11699,37.72,-240.12,-65.32
Morgan,tricep,0,18.64967679977417,0.07,0.93,-0.1,-7880,-1008,11022,-23.92,-202.4,-88.32
Morgan,tricep,0,18.74971580505371,0.24,0.96,0.02,-8083,-70,10063,-122.36,-102.12,-138.0
Morgan,tricep,0,18.862857818603516,0.41,0.9,0.15,-6877,-643,9485,-190.44,10.12,-177.56
Morgan,tricep,0,18.983958959579468,0.44,0.77,0.17,-2708,703,3569,-231.84,106.72,-191.36
Morgan,tricep,0,19.150134801864624,0.45,0.7,0.21,2631,646,-3411,-229.08,115.92,-200.56
Morgan,tricep,0,19.250470876693726,0.51,0.73,0.21,4827,659,-6617,-206.08,52.44,-192.28
Morgan,tricep,0,19.355233907699585,0.46,0.85,0.18,6266,2035,-8779,-159.16,-38.64,-173.88
Morgan,tricep,0,19.474003791809082,0.4,0.92,0.13,8120,1479,-9807,-118.68,-93.84,-161.0
Morgan,tricep,0,19.594237804412842,0.26,0.98,0.05,7101,714,-8973,-35.88,-184.0,-115.0
Morgan,tricep,0,19.750141859054565,0.12,0.98,-0.04,7082,-1422,-7974,51.52,-244.72,-64.4
Morgan,tricep,0,19.849474906921387,-0.03,0.92,-0.17,5990,-2793,-6893,125.12,-277.84,-3.68
Morgan,tricep,0,19.969955921173096,-0.12,0.85,-0.24,4755,-677,-5763,191.36,-287.04,46.0
Morgan,tricep,0,20.091291904449463,-0.21,0.79,-0.29,2251,-1240,-2928,240.12,-287.96,75.44
Morgan,tricep,0,20.250239849090576,-0.25,0.78,-0.29,-1292,673,709,249.32,-287.96,75.44
Morgan,tricep,0,20.350302934646606,-0.27,0.81,-0.3,-2719,-811,5507,236.44,-289.8,68.08
Morgan,tricep,0,20.4824378490448,-0.22,0.85,-0.3,-5128,1145,8028,177.56,-290.72,40.48
Morgan,tricep,0,20.650249004364014,-0.15,0.89,-0.24,-6819,55,10533,90.16,-268.64,-9.2
Morgan,tricep,0,20.749729871749878,-0.03,0.94,-0.14,-8469,1888,11728,-17.48,-209.76,-72.68
Morgan,tricep,0,20.858795881271362,0.13,0.96,-0.02,-8330,-207,10602,-112.24,-109.48,-137.08
Morgan,tricep,0,20.984022855758667,0.27,0.92,0.11,-6821,260,7710,-173.88,-9.2,-184.0
Morgan,tricep,0,21.150303840637207,0.41,0.82,0.19,-5025,-134,6166,-208.84,80.96,-207.92
Morgan,tricep,0,21.250237941741943,0.43,0.74,0.25,722,2995,-2647,-216.2,112.24,-212.52
Morgan,tricep,0,21.349658966064453,0.43,0.74,0.24,5558,-1610,-6493,-200.56,82.8,-216.2
Morgan,tricep,0,21.455177783966064,0.41,0.84,0.23,8275,152,-10367,-162.84,-18.4,-188.6
Morgan,tricep,0,21.595183849334717,0.35,0.95,0.16,7237,-1166,-9824,-96.6,-126.96,-135.24
Morgan,tricep,0,21.75027298927307,0.24,0.98,0.07,6576,533,-8777,-14.72,-205.16,-87.4
Morgan,tricep,0,21.8503098487854,0.11,0.96,-0.02,5391,-2978,-6015,57.04,-253.0,-35.88
Morgan,tricep,0,21.949692964553833,-0.0,0.9,-0.09,2640,-397,-2941,98.44,-272.32,2.76
Morgan,tricep,0,22.076200008392334,-0.07,0.89,-0.14,461,595,-910,112.24,-274.16,7.36
Morgan,tricep,0,22.24934983253479,-0.13,0.89,-0.17,-134,254,-457,119.6,-278.76,11.96
Morgan,tricep,0,22.349737882614136,-0.16,0.88,-0.21,76,172,-571,126.96,-277.84,9.2
Morgan,tricep,0,22.45014500617981,-0.18,0.85,-0.23,-7,301,-319,130.64,-281.52,10.12
Morgan,tricep,0,22.549826860427856,-0.18,0.85,-0.23,-352,590,-66,136.16,-283.36,2.76
Morgan,tricep,0,22.691250801086426,-0.2,0.86,-0.22,-114,348,101,134.32,-280.6,1.84
Morgan,tricep,0,22.850205898284912,-0.2,0.86,-0.2,248,189,284,130.64,-277.84,-0.92
Morgan,tricep,0,22.94945192337036,-0.2,0.85,-0.21,-137,203,46,126.04,-279.68,-0.92
Morgan,tricep,0,23.049953937530518,-0.19,0.85,-0.21,-262,446,-90,129.72,-276.92,-3.68
Morgan,tricep,0,23.152414798736572,-0.2,0.85,-0.2,91,134,-17,128.8,-276.92,-3.68
Morgan,tricep,0,23.272693872451782,-0.21,0.85,-0.22,64,83,-136,126.96,-277.84,-6.44
Morgan,tricep,0,23.398934841156006,-0.2,0.86,-0.2,-178,1208,-125,129.72,-277.84,-7.36
Morgan,tricep,0,23.550219774246216,-0.19,0.86,-0.21,80,382,-105,130.64,-278.76,-8.28
Morgan,tricep,0,23.64979577064514,-0.2,0.86,-0.21,64,414,-97,126.96,-276.0,-8.28
Morgan,tricep,0,23.749154806137085,-0.2,0.85,-0.2,158,-9,6,131.56,-278.76,-9.2
Morgan,tricep,0,23.861673831939697,-0.2,0.85,-0.2,-73,295,-135,127.88,-276.92,-8.28
Morgan,tricep,0,24.008822917938232,-0.2,0.86,-0.2,153,73,-215,131.56,-278.76,-9.2
Morgan,tricep,0,24.150298833847046,-0.2,0.86,-0.21,86,111,-316,132.48,-278.76,-10.12
Morgan,tricep,0,24.250300884246826,-0.2,0.86,-0.21,206,-1,-14,135.24,-277.84,-11.04
Morgan,tricep,0,24.34907579421997,-0.21,0.85,-0.21,165,5,67,132.48,-276.0,-3.68
Morgan,tricep,0,24.4651038646698,-0.21,0.86,-0.19,70,20,-217,133.4,-280.6,-9.2
Morgan,tricep,0,24.58371090888977,-0.21,0.85,-0.2,137,97,-146,134.32,-277.84,-5.52
Morgan,tricep,0,24.74908185005188,-0.22,0.85,-0.21,159,-234,-91,136.16,-279.68,-8.28
Morgan,tricep,0,24.850367784500122,-0.22,0.85,-0.22,355,-70,-155,139.84,-279.68,-3.68
Morgan,tricep,0,24.957676887512207,-0.21,0.85,-0.22,295,92,-135,138.0,-280.6,-1.84
Morgan,tricep,0,25.085043907165527,-0.21,0.85,-0.21,110,-24,17,139.84,-281.52,-1.84
