User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Corey,bicep curl,0,7.862081050872803,0.24,-0.88,-0.26,4858,3509,3358,450.8,748.88,-66.24
Corey,bicep curl,0,7.978311061859131,0.19,-0.96,-0.27,-6624,2356,13302,490.36,675.28,-17.48
Corey,bicep curl,0,8.143784999847412,-0.02,-0.68,-0.42,-12502,3779,18183,528.08,521.64,26.68
Corey,bicep curl,0,8.243759155273438,-0.17,-0.21,-0.65,-15681,6952,20246,493.12,312.8,42.32
Corey,bicep curl,0,8.365945100784302,-0.31,0.44,-0.78,-15011,1006,20132,422.28,120.52,-21.16
Corey,bicep curl,0,8.48117208480835,-0.36,0.9,-0.81,-10671,10363,14196,311.88,18.4,-129.72
Corey,bicep curl,0,8.643206119537354,-0.35,1.08,-1.09,4562,174,1980,225.4,6.44,-221.72
Corey,bicep curl,0,8.743802070617676,-0.33,1.27,-0.97,20975,1867,-9390,256.68,6.44,-181.24
Corey,bicep curl,0,8.846009016036987,-0.28,1.24,-0.96,27435,-3322,-13890,340.4,43.24,-87.4
Corey,bicep curl,0,8.988675117492676,-0.34,0.95,-0.98,30385,-973,-18585,444.36,156.4,-3.68
Corey,bicep curl,0,9.144114971160889,-0.31,0.56,-0.93,31540,-5662,-18222,511.52,345.0,46.92
Corey,bicep curl,0,9.24356198310852,-0.26,-0.03,-0.71,28601,-2526,-19458,538.2,557.52,8.28
Corey,bicep curl,0,9.365885972976685,0.15,-0.61,-0.32,19723,330,-9318,296.24,2381.88,-14602.24
Corey,bicep curl,0,9.493512153625488,0.24,-0.85,-0.17,-1507,4906,9191,495.88,714.84,-57.04
Corey,bicep curl,0,9.644009113311768,0.06,-0.84,-0.27,-8330,2825,14707,527.16,604.44,-7.36
Corey,bicep curl,0,9.74359393119812,-0.01,-0.49,-0.49,-13959,8918,17644,523.48,423.2,40.48
Corey,bicep curl,0,9.872549057006836,-0.25,-0.03,-0.7,-13674,1994,17893,493.12,229.08,11.04
Corey,bicep curl,0,10.04281210899353,-0.3,0.52,-0.8,-12865,6433,16836,399.28,81.88,-55.2
Corey,bicep curl,0,10.142711162567139,-0.28,0.97,-0.81,-8355,5938,13481,296.24,14.72,-157.32
Corey,bicep curl,0,10.251155138015747,-0.23,1.14,-0.95,6359,312,1851,239.2,7.36,-218.96
Corey,bicep curl,0,10.371088981628418,-0.27,1.28,-0.9,19695,2076,-10160,248.4,7.36,-200.56
Corey,bicep curl,0,10.487358093261719,-0.33,1.23,-0.94,27912,-5189,-16671,370.76,57.96,-87.4
Corey,bicep curl,0,10.644001007080078,-0.43,0.92,-0.89,30671,-40,-21827,493.12,196.88,-11.04
Corey,bicep curl,0,10.744017124176025,-0.34,0.44,-0.78,27760,1311,-18947,540.04,391.92,28.52
Corey,bicep curl,0,10.866069078445435,-0.26,-0.11,-0.67,22530,-30,-15830,537.28,558.44,6.44
Corey,bicep curl,0,10.989958047866821,-0.01,-0.6,-0.46,21626,973,-13843,500.48,684.48,-38.64
Corey,bicep curl,0,11.144005060195923,0.22,-0.88,-0.26,8342,3263,929,461.84,750.72,-79.12
Corey,bicep curl,0,11.252218961715698,0.19,-1.0,-0.26,-3499,3238,10775,478.4,712.08,-47.84
Corey,bicep curl,0,11.347507953643799,0.03,-0.84,-0.36,-8186,3195,16177,520.72,604.44,-0.92
Corey,bicep curl,0,11.497497081756592,-0.15,-0.49,-0.58,-12238,2143,19826,540.04,362.48,26.68
Corey,bicep curl,0,11.643157958984375,-0.35,0.07,-0.7,-13299,3564,20699,476.56,172.96,-11.96
Corey,bicep curl,0,11.748422145843506,-0.4,0.65,-0.79,-12054,5284,17953,365.24,46.92,-98.44
Corey,bicep curl,0,11.86598801612854,-0.34,1.03,-0.84,-4338,10409,10308,262.2,6.44,-190.44
Corey,bicep curl,0,11.999876976013184,-0.33,1.15,-0.92,10507,-2586,-1517,228.16,7.36,-220.8
Corey,bicep curl,0,12.14375901222229,-0.31,1.28,-0.91,23813,805,-12887,276.0,10.12,-171.12
Corey,bicep curl,0,12.252344131469727,-0.42,1.19,-0.96,30890,-6877,-20291,386.4,64.4,-76.36
Corey,bicep curl,0,12.376238107681274,-0.36,0.81,-0.83,31852,3271,-21988,517.96,297.16,23.0
Corey,bicep curl,0,12.543864965438843,-0.32,0.25,-0.7,27068,-1580,-17287,541.88,495.88,25.76
Corey,bicep curl,0,12.643700122833252,-0.14,-0.37,-0.54,23482,-5523,-14582,529.0,653.2,-30.36
Corey,bicep curl,0,12.743737936019897,0.13,-0.8,-0.24,15512,4246,-5710,492.2,747.96,-100.28
Corey,bicep curl,0,12.849977016448975,0.19,-0.95,-0.16,-2838,3436,10263,490.36,734.16,-72.68
Corey,bicep curl,0,12.997581958770752,0.02,-0.89,-0.25,-7150,3794,15393,538.2,627.44,-27.6
Corey,bicep curl,0,13.143669128417969,-0.18,-0.56,-0.46,-11649,3644,18919,552.92,461.84,16.56
Corey,bicep curl,0,13.243308067321777,-0.38,-0.07,-0.66,-11837,4548,20352,506.0,207.92,-11.96
Corey,bicep curl,0,13.368793964385986,-0.35,0.58,-0.71,-13368,9089,18038,388.24,65.32,-74.52
Corey,bicep curl,0,13.543970108032227,-0.21,1.08,-0.78,-9328,14162,13063,271.4,4.6,-177.56
Corey,bicep curl,0,13.643108129501343,-0.25,1.19,-0.92,6950,-9533,637,218.96,7.36,-235.52
Corey,bicep curl,0,13.743546962738037,-0.27,1.37,-0.91,24522,5358,-13848,262.2,8.28,-185.84
Corey,bicep curl,0,13.852551937103271,-0.44,1.27,-0.97,31013,-13177,-20844,377.2,60.72,-82.8
Corey,bicep curl,0,14.008561134338379,-0.46,0.88,-0.83,32492,3328,-26019,520.72,238.28,-3.68
Corey,bicep curl,0,14.14296007156372,-0.28,0.34,-0.67,29029,-1380,-18748,543.72,471.04,22.08
Corey,bicep curl,0,14.244856119155884,-0.05,-0.43,-0.43,20947,-4071,-17884,521.64,691.84,-57.96
Corey,bicep curl,0,14.386153936386108,0.16,-0.78,-0.21,7657,5182,1211,484.84,749.8,-93.84
Corey,bicep curl,0,14.543861150741577,0.15,-0.94,-0.2,-4535,2305,12539,517.96,692.76,-50.6
Corey,bicep curl,0,14.64391303062439,0.01,-0.73,-0.31,-9684,5788,19292,553.84,554.76,-5.52
Corey,bicep curl,0,14.752515077590942,-0.25,-0.23,-0.5,-14746,3497,23030,545.56,348.68,14.72
Corey,bicep curl,0,14.869925022125244,-0.35,0.44,-0.66,-16275,8024,22653,463.68,137.08,-34.96
Corey,bicep curl,0,15.043884038925171,-0.36,0.97,-0.78,-13062,11804,16039,321.08,23.0,-138.0
Corey,bicep curl,0,15.14224910736084,-0.38,1.16,-0.98,4148,-8168,3878,218.96,10.12,-238.28
Corey,bicep curl,0,15.254845142364502,-0.35,1.34,-0.89,21243,6775,-11499,256.68,11.04,-196.88
Corey,bicep curl,0,15.38120698928833,-0.36,1.25,-0.91,28358,-8777,-16045,354.2,43.24,-95.68
Corey,bicep curl,0,15.543612957000732,-0.48,0.96,-0.87,30285,-1711,-22339,483.92,169.28,-21.16
Corey,bicep curl,0,15.643440008163452,-0.44,0.45,-0.75,28634,-1575,-20845,546.48,370.76,20.24
Corey,bicep curl,0,15.743674039840698,-0.35,-0.1,-0.62,23924,-532,-17919,550.16,563.04,-3.68
Corey,bicep curl,0,15.888566017150879,0.05,-0.65,-0.32,20403,-3042,-12019,506.0,2508.84,500.48
Corey,bicep curl,0,16.0439350605011,0.23,-0.84,-0.21,1467,5594,7640,483.0,740.6,-75.44
Corey,bicep curl,0,16.14343810081482,0.06,-0.94,-0.25,-4363,652,14150,540.04,646.76,-42.32
Corey,bicep curl,0,16.267529010772705,-0.12,-0.67,-0.42,-9749,7686,18122,564.88,495.88,4.6
Corey,bicep curl,0,16.37988305091858,-0.26,-0.22,-0.56,-12357,4648,22238,538.2,297.16,11.96
Corey,bicep curl,0,16.54390597343445,-0.47,0.49,-0.71,-12220,5949,21934,437.92,114.08,-43.24
Corey,bicep curl,0,16.642688989639282,-0.44,0.79,-0.83,-8477,10236,13574,318.32,22.08,-124.2
Corey,bicep curl,0,16.758671045303345,-0.37,1.07,-0.96,3034,556,4553,229.08,7.36,-197.8
Corey,bicep curl,0,16.88096809387207,-0.37,1.21,-0.95,17787,-1200,-8469,229.08,8.28,-194.12
Corey,bicep curl,0,17.04355216026306,-0.41,1.24,-0.96,27873,-6159,-18750,356.96,49.68,-88.32
Corey,bicep curl,0,17.143348932266235,-0.51,0.94,-0.91,30717,-2495,-24667,493.12,193.2,-8.28
Corey,bicep curl,0,17.263998985290527,-0.46,0.48,-0.78,29605,1548,-21164,551.08,407.56,24.84
Corey,bicep curl,0,17.388936042785645,-0.26,-0.15,-0.57,25609,952,-17615,525.32,603.52,0.0
Corey,bicep curl,0,17.543928146362305,0.08,-0.69,-0.31,16954,1751,-9512,478.4,723.12,-53.36
Corey,bicep curl,0,17.643605947494507,0.21,-0.88,-0.21,780,3598,5468,460.92,743.36,-56.12
Corey,bicep curl,0,17.777140140533447,0.14,-0.95,-0.26,-6304,-1413,13001,498.64,666.08,-20.24
Corey,bicep curl,0,17.943902015686035,-0.09,-0.66,-0.43,-11364,2816,19704,542.8,517.96,15.64
Corey,bicep curl,0,18.043184995651245,-0.26,-0.13,-0.61,-13125,3086,22725,516.12,245.64,4.6
Corey,bicep curl,0,18.143183946609497,-0.37,0.4,-0.73,-12768,6253,21454,410.32,81.88,-69.0
Corey,bicep curl,0,18.25742197036743,-0.23,1.09,-0.72,-10657,16886,17295,261.28,11.04,-164.68
Corey,bicep curl,0,18.386166095733643,-0.2,1.17,-0.88,4804,-8398,4565,204.24,10.12,-228.16
Corey,bicep curl,0,18.543918132781982,-0.03,1.21,-0.68,13576,10967,-3927,206.08,7.36,-209.76
Corey,bicep curl,0,18.643545150756836,0.07,1.2,-0.58,8153,-1096,180,215.28,6.44,-195.04
Corey,bicep curl,0,18.74256205558777,0.07,1.18,-0.61,7515,4327,-35,218.04,8.28,-195.04
Corey,bicep curl,0,18.87612509727478,0.05,1.18,-0.63,8034,821,-120,211.6,10.12,-201.48
Corey,bicep curl,0,19.043703079223633,0.08,1.18,-0.62,9004,2571,-414,212.52,8.28,-197.8
Corey,bicep curl,0,19.14291000366211,0.1,1.17,-0.61,8322,2107,-23,210.68,9.2,-194.12
Corey,bicep curl,0,19.243654012680054,0.1,1.17,-0.63,7828,2302,149,210.68,8.28,-194.12
Corey,bicep curl,0,19.34342312812805,0.08,1.17,-0.63,8438,1850,160,210.68,11.04,-191.36
Corey,bicep curl,0,19.477553129196167,0.09,1.17,-0.63,8510,1992,-133,207.92,12.88,-189.52
Corey,bicep curl,0,19.642771005630493,0.11,1.18,-0.63,8354,2251,-135,207.0,11.96,-190.44
Corey,bicep curl,0,19.743436098098755,0.12,1.17,-0.64,8422,2115,73,207.92,11.96,-189.52
Corey,bicep curl,0,19.8436119556427,0.11,1.16,-0.64,8164,2092,125,207.0,11.96,-186.76
Corey,bicep curl,0,19.958548069000244,0.12,1.16,-0.65,7934,1740,124,202.4,12.88,-185.84
Corey,bicep curl,0,20.078634023666382,0.15,1.15,-0.65,8275,2466,37,200.56,14.72,-184.92
Corey,bicep curl,0,20.243310928344727,0.15,1.14,-0.66,8432,1795,28,202.4,17.48,-187.68
Corey,bicep curl,0,20.343312978744507,0.16,1.14,-0.66,8268,2142,-5,196.88,12.88,-182.16
Corey,bicep curl,0,20.442881107330322,0.16,1.14,-0.66,8234,1456,95,197.8,16.56,-181.24
Corey,bicep curl,0,20.559911966323853,0.16,1.14,-0.67,8073,1568,63,198.72,19.32,-181.24
Corey,bicep curl,0,20.68231201171875,0.15,1.14,-0.67,8210,1500,-10,198.72,17.48,-180.32
Corey,bicep curl,0,20.843780040740967,0.14,1.14,-0.67,8303,1817,-249,195.96,14.72,-177.56
Corey,bicep curl,0,20.943702936172485,0.15,1.15,-0.67,8236,1978,-305,197.8,15.64,-177.56
Corey,bicep curl,0,21.047341108322144,0.15,1.14,-0.67,8009,1484,-171,195.04,17.48,-177.56
Corey,bicep curl,0,21.167412996292114,0.16,1.14,-0.67,7908,305,71,197.8,14.72,-182.16
Corey,bicep curl,0,21.343716144561768,-0.14,1.12,-0.74,7348,5066,-2775,198.72,14.72,-179.4
Corey,bicep curl,0,21.44254994392395,0.08,0.98,0.11,20847,32752,-13387,222.64,16.56,-171.12
Corey,bicep curl,0,21.543766975402832,1.02,1.35,0.72,-3770,-32752,27477,143.52,33.12,-163.76
Corey,bicep curl,0,21.659865140914917,0.14,1.45,1.4,23526,32752,-16138,189.52,26.68,-127.88
Corey,bicep curl,0,21.773623943328857,0.88,1.46,1.35,-16687,-32752,15416,127.88,43.24,-131.56
Corey,bicep curl,0,21.94368314743042,1.48,1.05,1.72,29648,32752,442,149.04,34.96,-129.72
Corey,bicep curl,0,22.04599404335022,0.71,0.96,1.61,-11269,-32752,-4516,161.92,38.64,-111.32
Corey,bicep curl,0,22.167237997055054,1.39,0.25,1.37,21628,32752,-7832,115.92,41.4,-149.96
Corey,bicep curl,0,22.343528985977173,-0.19,0.51,0.76,-2464,-32752,-18080,172.04,34.04,-115.92
Corey,bicep curl,0,22.442420959472656,0.94,0.72,0.36,-3842,-13082,846,84.64,46.0,-198.72
Corey,bicep curl,0,22.54297113418579,-0.49,0.9,0.26,665,25027,-18463,207.92,28.52,-104.88
Corey,bicep curl,0,22.658915996551514,0.79,0.64,0.34,-16511,-32752,3297,89.24,49.68,-187.68
Corey,bicep curl,0,22.774910926818848,0.14,0.98,0.87,19358,32752,-12064,191.36,23.92,-110.4
Corey,bicep curl,0,22.943665027618408,0.63,1.04,0.65,-2724,-32752,-2039,96.6,44.16,-168.36
Corey,bicep curl,0,23.043612003326416,0.99,0.9,0.05,8752,24326,-64,117.76,35.88,-144.44
Corey,bicep curl,0,23.142943143844604,1.15,0.76,-0.21,-10254,-32752,5466,140.76,23.92,-171.12
Corey,bicep curl,0,23.265056133270264,0.07,1.1,-0.19,556,-32752,4855,163.76,27.6,-144.44
Corey,bicep curl,0,23.39245295524597,0.04,1.1,-0.42,20610,32751,-8607,208.84,30.36,-100.28
Corey,bicep curl,0,23.543293952941895,0.02,0.97,-0.58,7159,-8831,-682,234.6,42.32,-76.36
Corey,bicep curl,0,23.643079042434692,0.04,0.97,-0.69,6667,5613,-1004,245.64,37.72,-83.72
Corey,bicep curl,0,23.75611114501953,-0.05,0.95,-0.75,6091,1685,-34,246.56,28.52,-95.68
Corey,bicep curl,0,23.87132215499878,-0.06,0.96,-0.77,7295,2555,-224,240.12,30.36,-99.36
Corey,bicep curl,0,24.04371404647827,-0.08,0.97,-0.77,7973,2291,-328,244.72,30.36,-104.88
Corey,bicep curl,0,24.142478942871094,-0.08,0.96,-0.78,7931,2080,-304,244.72,27.6,-102.12
Corey,bicep curl,0,24.258633136749268,-0.09,0.96,-0.79,7996,2280,-340,241.96,29.44,-104.88
Corey,bicep curl,0,24.373571157455444,-0.09,0.95,-0.8,7971,2648,-442,243.8,27.6,-102.12
Corey,bicep curl,0,24.54370403289795,-0.09,0.95,-0.8,7952,1761,-491,248.4,26.68,-102.12
Corey,bicep curl,0,24.643357038497925,-0.08,0.95,-0.8,7913,1531,-337,247.48,30.36,-105.8
Corey,bicep curl,0,24.743200063705444,-0.08,0.96,-0.8,7849,1866,-178,247.48,29.44,-105.8
Corey,bicep curl,0,24.864923000335693,-0.07,0.94,-0.79,7587,2278,-331,248.4,27.6,-107.64
Corey,bicep curl,0,25.043612003326416,-0.07,0.96,-0.8,7672,1886,-54,247.48,32.2,-106.72
